MAZE 144 288
118  21 119  21
139 117 139 118
 86 247  87 247
104   7 105   7
113 277 113 278
 45 250  45 251
  9 240  10 240
 17 257  18 257
 29 165  29 166
135 270 135 271
 56  46  57  46
 63  20  64  20
  8 207   8 208
 23  44  24  44
 72 157  72 158
110 126 110 127
 98 232  99 232
 68 130  68 131
 88 267  88 268
 31 270  31 271
 86 120  87 120
 97 280  97 281
 14 207  14 208
112  83 112  84
127 109 128 109
 63 110  63 111
125 174 125 175
 94  29  94  30
112 181 112 182
 93 286  93 287
 70  56  70  57
 12 249  13 249
 54  64  55  64
140 193 141 193
 86  57  87  57
 68 162  68 163
 92   1  93   1
 99 231 100 231
126   7 127   7
 69 132  69 133
 49 182  49 183
 41  74  41  75
 58 181  59 181
 85 161  86 161
140 221 141 221
 35 215  35 216
 25  31  25  32
111 104 112 104
 91 249  92 249
 92 244  93 244
 61 221  62 221
 24 246  24 247
 77 120  78 120
 40  52  40  53
 26 188  27 188
 77   1  77   2
127 173 127 174
 71 102  72 102
 48  89  48  90
 38 223  38 224
 17 282  18 282
143  50 143  51
137  64 138  64
121 189 121 190
 14  15  15  15
 92 285  92 286
 73 217  74 217
 83 162  83 163
 90 265  91 265
 38 230  39 230
 90 220  91 220
 50 257  51 257
 67  57  68  57
 68 158  69 158
 68  57  69  57
 88  75  89  75
 20 155  20 156
 54 261  55 261
 73 227  73 228
106  93 107  93
 85  80  85  81
 11 103  11 104
104 220 104 221
 19  66  19  67
  6 154   7 154
 84 175  84 176
 43  98  44  98
109 265 110 265
 62 225  63 225
116   7 117   7
 71 210  71 211
112 199 113 199
 70  99  71  99
 90   3  90   4
  8 173   8 174
 27 179  28 179
 95 274  95 275
103  21 103  22
 19 190  19 191
 91 152  92 152
129 102 130 102
 29   1  29   2
117 129 118 129
128 258 128 259
 88 120  88 121
 74  14  74  15
 26 263  27 263
 10 154  11 154
139 283 139 284
113 196 113 197
 55  78  56  78
128 110 128 111
 28 129  28 130
 18 190  18 191
 25  18  25  19
 36  23  37  23
 53 204  53 205
138 185 138 186
111 184 111 185
 75   5  76   5
131 189 132 189
 62 130  62 131
 51  83  52  83
 46 210  47 210
 63 205  63 206
 13 210  14 210
 46 280  46 281
 36  34  36  35
 19  11  20  11
 41 146  41 147
 62  72  63  72
 14 163  14 164
107  42 108  42
 10 286  10 287
 31 194  31 195
 39 176  39 177
 58  79  58  80
 17 150  17 151
143  11 143  12
 27 274  28 274
142  32 143  32
130 273 130 274
 53 277  54 277
133 127 133 128
 69 130  70 130
 68 163  68 164
110 182 111 182
  5 254   5 255
  9 215   9 216
 61  16  61  17
 75 210  75 211
 64 197  64 198
 27 177  28 177
 19  87  20  87
 82 164  83 164
 70  27  71  27
 21  99  21 100
133 206 134 206
 10 133  10 134
 44   1  45   1
 71 275  72 275
 33 231  33 232
 21 201  21 202
 40 220  41 220
 25 205  25 206
 82 214  83 214
 57 243  57 244
 27 239  28 239
128 103 128 104
 11 169  12 169
 21  36  21  37
115 269 116 269
 26 130  27 130
 20  36  21  36
135  78 136  78
 47  70  48  70
101 216 101 217
 26 141  26 142
 38  10  38  11
 32  31  32  32
 72  47  73  47
 40  23  40  24
  8  47   9  47
  3 272   3 273
108  68 109  68
 58  52  59  52
  2 178   3 178
  3 284   3 285
 60   4  61   4
111 170 112 170
 35 210  36 210
 22 182  22 183
 94 106  95 106
 85 218  85 219
 22 160  22 161
 84 181  84 182
101 189 102 189
 92  89  93  89
116  55 116  56
 62 127  63 127
 19 153  19 154
 97 125  97 126
 14 193  15 193
 63 138  63 139
 55 222  56 222
 20 230  21 230
140 121 141 121
132 153 133 153
 45 279  45 280
 63 201  64 201
110 246 111 246
 78  55  79  55
127  60 128  60
100 141 100 142
 23  14  24  14
 10  31  11  31
 88  13  88  14
 83  26  83  27
122 199 123 199
 95  62  95  63
 30  89  30  90
 17 225  17 226
 63 240  63 241
 86 159  86 160
118  81 118  82
 77 213  77 214
136  15 136  16
 35 270  36 270
108 270 109 270
101 187 102 187
 18  79  18  80
 13 219  13 220
 41 178  41 179
 14 111  15 111
 21 126  22 126
114 110 114 111
 66 174  66 175
139 155 139 156
 19 178  19 179
 23 128  24 128
 81 227  82 227
124 183 125 183
110  34 111  34
  7 233   7 234
119   3 120   3
 59  53  60  53
110  62 110  63
140 199 140 200
 17  34  18  34
 53 267  54 267
131 281 132 281
130  67 131  67
 57 226  57 227
109  84 109  85
 90  31  91  31
 69 115  70 115
 55 204  56 204
 33 145  33 146
  5 171   5 172
133 208 134 208
 71   7  72   7
 12 195  12 196
 17  47  17  48
 65  55  66  55
113 241 114 241
117  15 118  15
 46  10  47  10
 90  72  91  72
 31 260  31 261
112  71 113  71
116 110 117 110
111 264 112 264
 49 270  49 271
106 192 106 193
 86  11  87  11
  0  48   0  49
 18 286  18 287
  1 150   2 150
102  22 102  23
132 190 133 190
 56  15  56  16
 95  56  95  57
 98  45  98  46
135 114 136 114
 20 119  21 119
  1   2   2   2
 12 278  12 279
  6 220   6 221
 55  24  56  24
113 283 114 283
118 225 118 226
129  49 129  50
101 112 102 112
 10 169  10 170
 62 140  63 140
113 252 113 253
 31  83  32  83
 62 130  63 130
 36  44  37  44
121 249 121 250
 75 232  75 233
123   9 124   9
131 171 131 172
 33 168  33 169
111   2 112   2
106 226 106 227
 10 217  11 217
139  29 139  30
 11 215  12 215
 41  78  42  78
 67 143  67 144
 64 165  65 165
134  30 135  30
 96 247  96 248
 17 126  18 126
 39 198  40 198
 63 224  63 225
 38  64  39  64
104  95 104  96
 42 263  42 264
129  23 129  24
 80 215  80 216
123  61 123  62
  4  98   4  99
 87 127  87 128
 35  58  36  58
110 156 111 156
 49 160  50 160
  5 221   5 222
102 166 103 166
  3 207   4 207
 32  45  33  45
 27 182  28 182
143  19 143  20
120  53 120  54
  9 234  10 234
 85 169  86 169
 48 253  48 254
 24 260  24 261
 38  75  39  75
 45  69  46  69
125  80 125  81
 82 194  83 194
 16 196  16 197
118 233 119 233
 93  87  93  88
126 137 127 137
111 241 112 241
 25   0  25   1
  6  96   7  96
 78 203  79 203
138  17 138  18
 86 254  87 254
 67 160  67 161
 49 186  49 187
 31 218  31 219
 19 281  19 282
  0 219   0 220
107  60 107  61
131 200 131 201
 49 278  49 279
 46 189  47 189
133  15 134  15
 97 199  97 200
124 191 124 192
 98 134  99 134
 57  72  57  73
 79 197  79 198
 97 172  97 173
  1 191   2 191
  2 139   2 140
  6 230   6 231
 76 279  77 279
137 161 137 162
137 168 137 169
  2 132   2 133
 57 245  58 245
  5 124   6 124
112 152 113 152
 36  18  37  18
 13   4  13   5
 11   5  11   6
 17 279  18 279
 39  78  39  79
120  99 121  99
 40 187  40 188
 62 119  63 119
 23 287  24 287
 11 117  11 118
139 221 140 221
  5 274   5 275
 33 244  33 245
 83 138  84 138
100 286 100 287
 91 156  92 156
108 280 108 281
102 217 103 217
 82 281  82 282
  2  29   2  30
108   2 109   2
 72 121  72 122
 19   0  19   1
 22 178  23 178
 52 268  52 269
135 125 135 126
 85 261  85 262
104 165 104 166
 14  97  15  97
123  48 124  48
 39  90  40  90
 91 119  92 119
 95 217  95 218
 48 188  48 189
125  48 126  48
107  29 108  29
133 207 133 208
 22  81  23  81
 52  61  52  62
  6 195   7 195
 76 168  77 168
 42  66  43  66
130 106 131 106
 40  80  40  81
110 183 110 184
 25 185  26 185
120 128 121 128
 23 116  24 116
120 223 120 224
  3 236   3 237
133 174 134 174
  0 147   0 148
 73 156  74 156
103 184 103 185
 57 192  58 192
 69  35  69  36
 80  37  81  37
 59 260  60 260
 77 137  77 138
  8  31   8  32
 77 216  78 216
  8  94   8  95
 97 234  97 235
 80 126  80 127
118 185 118 186
 94 219  94 220
 54   8  55   8
 64 121  64 122
 50 199  50 200
 14  55  15  55
 30 222  30 223
122  31 122  32
137 213 137 214
 33 225  34 225
 98  80  98  81
 20 235  21 235
 35 101  36 101
 99 153  99 154
 32  57  33  57
 71  59  71  60
115 205 115 206
 36 186  37 186
  3  57   4  57
  8 183   9 183
 65   3  66   3
 79 266  79 267
139  10 140  10
 36  14  37  14
130 113 130 114
131 229 132 229
100  90 100  91
 92 181  93 181
 91 210  91 211
 90 196  90 197
 14  74  15  74
 48 109  48 110
  3 156   3 157
 74 117  75 117
 71  70  71  71
 91  84  91  85
  7  64   7  65
 20 130  20 131
  9  80  10  80
 60 140  61 140
 24 190  25 190
 74 280  75 280
 36 134  36 135
115  79 116  79
 64 108  64 109
 43 197  43 198
 76 110  76 111
 33 194  33 195
123 192 123 193
 44 125  45 125
 86 265  87 265
122  72 122  73
 83  73  84  73
  3 192   3 193
142 141 143 141
129 112 130 112
 86 276  87 276
108 180 109 180
 30 244  31 244
118 127 119 127
100 119 100 120
 44  61  45  61
131 136 132 136
 73 167  73 168
 79 244  79 245
127 185 127 186
 50  99  50 100
 50  52  50  53
 30  17  31  17
  0 110   0 111
 60 243  60 244
 46 175  46 176
142  17 142  18
 12 210  12 211
 34 239  34 240
 46  20  46  21
 47 188  47 189
110 278 110 279
 41 162  42 162
125  38 125  39
103 111 104 111
 53   5  53   6
 98  61  99  61
 44 217  44 218
 86  64  87  64
 34 175  34 176
 62  93  63  93
115 129 116 129
 59   9  59  10
 58  40  58  41
 11  77  11  78
 76  69  76  70
110   0 111   0
111 233 112 233
 73  89  73  90
140 117 140 118
100  23 100  24
125   6 125   7
 54 217  55 217
 47 154  47 155
124 180 124 181
 38 111  38 112
 32 168  32 169
101 199 102 199
 55 126  55 127
 85  37  85  38
101 286 101 287
134 197 134 198
 74  99  74 100
 30  32  31  32
 83 248  84 248
 79 167  79 168
122 187 122 188
 59  50  59  51
 36 109  36 110
 35 157  35 158
 82  38  83  38
 14  27  14  28
 49  39  49  40
 99 166  99 167
120 156 120 157
101 161 102 161
  2 169   2 170
 58 175  59 175
 50 270  51 270
103 200 104 200
 27  63  27  64
 31  54  31  55
139   0 140   0
 46 201  47 201
 35 278  36 278
 82  54  82  55
114 182 114 183
 11 105  12 105
 81 204  82 204
 88 282  88 283
 64 176  64 177
 77 255  78 255
 29  11  29  12
 30 218  30 219
 25 156  25 157
 12  53  12  54
  5 283   6 283
 35 232  35 233
110 277 111 277
 63 284  64 284
124 198 125 198
 82 180  82 181
 49 263  50 263
 40 131  40 132
 99 223  99 224
 46  11  47  11
 53  22  53  23
135 206 136 206
 49 223  50 223
141 141 141 142
  7 194   7 195
138  11 139  11
 53  54  54  54
109 122 110 122
 46  57  46  58
  4  88   5  88
 99 276 100 276
130  59 131  59
 32 257  33 257
 92 254  93 254
 49  33  49  34
104 179 104 180
 14 142  14 143
 42 275  43 275
105 157 105 158
132 137 133 137
109 205 109 206
 67  18  67  19
 68  22  68  23
 56 244  56 245
 68  72  69  72
 92 164  93 164
111 189 112 189
122  58 122  59
130 162 130 163
 96 217  96 218
 50  16  51  16
 39 208  39 209
130  82 131  82
 20  79  21  79
131 131 132 131
 75 183  75 184
  7 110   7 111
 77 245  78 245
  2 281   3 281
  6 260   6 261
 42  50  42  51
 19 122  20 122
 25 257  25 258
 85 241  86 241
 50 222  50 223
 68 198  69 198
  9 240   9 241
110  85 111  85
119  15 119  16
 81 214  81 215
 34  85  35  85
 28 219  28 220
 39 205  40 205
141  29 142  29
129 278 130 278
 86 174  86 175
 84 146  85 146
 47 125  48 125
 41 257  41 258
 34 219  34 220
 34  58  34  59
 67 165  68 165
 24  42  24  43
142  31 143  31
 33 282  34 282
 69 281  69 282
120 225 121 225
 56 196  56 197
 40 221  40 222
 31 159  32 159
 89  34  89  35
 56 207  57 207
 69  88  70  88
112   3 112   4
 38   5  39   5
 44 114  44 115
 45 171  46 171
 93 134  93 135
 91 224  91 225
 16 182  16 183
  0  29   1  29
 22  75  23  75
 22 127  23 127
 29 132  30 132
123 229 124 229
 30 143  30 144
 65 210  66 210
130 149 130 150
 72 235  72 236
136 174 137 174
 39 274  39 275
 33 154  34 154
122 217 123 217
 57 105  57 106
 22 113  23 113
 93 124  94 124
101  40 102  40
119 225 120 225
 40 199  40 200
 70  33  70  34
 46 195  47 195
142 172 143 172
 45 160  46 160
108 251 108 252
  8   7   9   7
 51  75  52  75
127  76 128  76
 23 240  23 241
136 138 136 139
  9 173  10 173
 10 197  11 197
131  22 132  22
 59  91  60  91
 21 263  22 263
 40 200  41 200
 91 178  91 179
 79   6  80   6
  7  85   8  85
 81  87  82  87
 41 159  42 159
 15 168  15 169
 87  53  88  53
 94 287  95 287
 20 231  21 231
 44 234  45 234
122 190 122 191
 17 278  17 279
 63 104  64 104
111 239 112 239
 37 157  38 157
 52 186  52 187
 10 246  10 247
104 278 104 279
 71  46  72  46
 95 225  96 225
139 178 140 178
108  32 108  33
119 185 119 186
 89 230  89 231
  5 267   5 268
 55 100  56 100
 84 209  84 210
 70 174  70 175
104 168 104 169
  5  67   5  68
 68 142  68 143
  6 189   6 190
131 188 131 189
 98 122  98 123
 19 118  19 119
 35 131  36 131
 47 130  47 131
 75 208  75 209
124 276 124 277
 74  87  74  88
 44 194  45 194
 12  53  13  53
 13 189  14 189
 88 285  89 285
 18 186  18 187
 61 227  62 227
133 110 134 110
124 106 124 107
 96  41  97  41
 79 241  80 241
 88 255  88 256
 25  54  25  55
 84 135  84 136
 50 205  51 205
 32 200  32 201
 50 272  50 273
 41 182  42 182
108  18 109  18
 12  93  13  93
  1  42   2  42
 53 192  53 193
108  99 109  99
103   9 103  10
 65 172  65 173
 23 143  24 143
106 284 106 285
 13 165  13 166
 99  73 100  73
 43 238  44 238
 91 263  92 263
 45 208  45 209
135  81 136  81
141 202 142 202
102 233 103 233
 20  44  20  45
 17  17  18  17
 91 180  91 181
 34 259  34 260
 59  97  59  98
 27 284  28 284
 95 247  96 247
 19 129  20 129
103  41 104  41
105  18 105  19
  9  41  10  41
 74  32  74  33
 91 131  91 132
 85  99  86  99
 43 118  43 119
 63 171  64 171
 49 173  49 174
 45  29  45  30
 88  20  89  20
 63 197  64 197
 37  59  37  60
 70  26  70  27
 34 285  34 286
 67 251  67 252
 60 140  60 141
 79 189  79 190
 49  49  50  49
 91 142  91 143
 57 259  57 260
 48  24  49  24
141 159 141 160
 41 128  42 128
127  62 128  62
 17 206  17 207
 49  72  50  72
 47 273  47 274
 23 122  24 122
110   1 110   2
 21   8  21   9
113  98 113  99
106  48 106  49
114  90 114  91
 16 140  16 141
 55  87  55  88
 76  40  77  40
 71 179  72 179
 46 278  46 279
 38 209  39 209
123  12 123  13
 46  81  46  82
 88  85  88  86
 68 278  69 278
 85   6  86   6
 37 137  38 137
 51 233  51 234
 87  36  88  36
 72 278  72 279
104 272 104 273
106 275 107 275
 31  19  31  20
 58 131  59 131
 54 265  54 266
100 120 100 121
 94 197  94 198
 94 159  95 159
 98  39  99  39
 24 154  25 154
125 154 126 154
105 231 106 231
138 105 138 106
 73 158  73 159
 41 107  42 107
 44 286  44 287
 19 151  19 152
111  12 112  12
  3  85   3  86
  4  91   4  92
123 233 123 234
 52 155  52 156
 49  59  49  60
 72  61  73  61
 82  84  82  85
129 185 130 185
 50  45  50  46
 87  13  88  13
 33 198  34 198
 52 221  53 221
133 116 133 117
 50  73  50  74
 90 225  90 226
 53  37  53  38
 34 283  35 283
 15  67  16  67
  6  18   7  18
 65  25  65  26
 66 204  66 205
 24  62  24  63
 87  57  88  57
 55 226  56 226
103 167 103 168
 54 276  55 276
 27 152  28 152
 84 164  84 165
 83 112  84 112
 60  16  61  16
 78 283  79 283
 90 220  90 221
 15 168  16 168
 93 278  94 278
 89 161  90 161
123 112 123 113
 18 175  19 175
101 203 102 203
 10 256  10 257
 29 228  29 229
103 208 103 209
 25 246  26 246
 23  23  23  24
 11  72  12  72
 85 272  86 272
130   6 130   7
 67  84  68  84
 80 285  80 286
 92 252  93 252
123  53 124  53
 40 119  41 119
 44 117  44 118
113 169 114 169
 60 211  61 211
117 250 118 250
 27 169  28 169
 15  79  16  79
 19 246  20 246
 75 111  76 111
 35 150  36 150
 96  65  96  66
  7  46   8  46
 79  93  79  94
 43 105  44 105
 78 206  79 206
 14  12  14  13
 54  12  55  12
 37 223  37 224
 68 172  69 172
 61 123  61 124
 12 177  13 177
 42 238  43 238
 13  54  14  54
 42 230  42 231
115   2 116   2
 79 116  79 117
 90 229  90 230
123  37 124  37
 40 276  41 276
 76  41  77  41
 24 269  25 269
126   7 126   8
111 271 112 271
 97 205  97 206
 77  30  78  30
 53  10  54  10
 71 231  71 232
110 142 111 142
112 185 112 186
 65  53  66  53
135 146 135 147
 15 244  16 244
 73 152  73 153
 65 263  66 263
 26  13  27  13
130 215 131 215
 53 238  53 239
 85 270  85 271
 26  56  27  56
 45 228  45 229
 31  73  32  73
 35  47  36  47
 55 169  56 169
 39 286  39 287
 50 107  51 107
 54  35  54  36
  8  92   8  93
 38 278  38 279
 55 225  55 226
 39  24  39  25
114 237 114 238
 17  60  17  61
134 278 134 279
 25  94  25  95
113 237 113 238
134 277 134 278
134 173 135 173
 54  75  54  76
132  96 133  96
 33 162  33 163
 80  84  81  84
101 240 101 241
 84  11  85  11
 72  37  73  37
 48 189  48 190
 90  73  91  73
130 192 131 192
 67 205  67 206
 74 283  74 284
  8  76   9  76
  8 146   8 147
114 256 115 256
 37 115  37 116
 86 262  86 263
  8 211   9 211
 23  59  24  59
 79   0  80   0
 81 145  81 146
 71  61  71  62
 79 162  80 162
 12 200  12 201
  6  95   6  96
 99 260  99 261
 51 228  52 228
 48  35  49  35
 89 235  90 235
113 209 114 209
 55 271  55 272
 24  81  25  81
 39  59  40  59
  7 169   7 170
 46 231  47 231
 87 132  88 132
142 282 142 283
 83 224  84 224
112  38 113  38
126 104 127 104
 19  50  19  51
106 200 106 201
 81 256  81 257
126 199 126 200
101 213 102 213
 60 154  61 154
 56 266  56 267
 65 176  66 176
 59  76  60  76
  9  34  10  34
 40   0  40   1
120  19 121  19
 29 151  30 151
 62  29  62  30
143 154 143 155
 36  57  37  57
 84 212  85 212
131 204 132 204
 47 224  48 224
138 222 139 222
105 232 105 233
 63 129  64 129
114   4 115   4
 19 260  19 261
134 239 134 240
 70 161  70 162
 87 165  88 165
 78  86  79  86
113  90 113  91
 60   2  60   3
 56 144  57 144
 10 146  11 146
 67 242  67 243
 86 225  87 225
106 133 107 133
  6  57   6  58
123 212 123 213
 19 273  19 274
 14  57  15  57
 98 213  98 214
 78 166  79 166
 45 181  46 181
 90 160  90 161
 75 174  76 174
 33  85  34  85
127  79 127  80
 95 123  95 124
 86 127  86 128
131  76 132  76
 23  72  23  73
  7 226   8 226
 84  82  84  83
 76  77  76  78
115   9 116   9
 84 132  84 133
105  61 106  61
118 235 119 235
 51 170  51 171
 43  60  43  61
127 239 128 239
 97 193  98 193
128  70 129  70
 18 237  18 238
117 274 117 275
 32  72  33  72
 74  19  74  20
 96 115  97 115
 96 279  96 280
119  55 119  56
 73 129  74 129
  4 157   5 157
116 162 116 163
131  34 132  34
 37 100  38 100
123  81 124  81
 99 258 100 258
 22 112  23 112
 68  51  69  51
 57 220  57 221
122 208 122 209
141 179 142 179
 18 128  19 128
 68 249  68 250
 82 223  83 223
102 223 103 223
 21  28  22  28
 66 142  67 142
127 212 127 213
135  94 136  94
 98 211  99 211
136 137 137 137
  1  32   1  33
119 137 120 137
 52 143  52 144
 40 226  41 226
127 259 128 259
 82 224  82 225
 43 209  43 210
137  65 138  65
 96 233  96 234
119 228 120 228
 55 221  55 222
 61 251  62 251
134 255 134 256
 21 216  21 217
 91   3  91   4
134 173 134 174
 23  99  24  99
117 195 118 195
 74 112  74 113
136 131 136 132
 72  20  73  20
 87 124  88 124
 77 189  77 190
 11 274  12 274
  2  99   3  99
 84  77  85  77
 11  57  11  58
 85 195  86 195
 11 240  11 241
 21  60  22  60
 40 283  41 283
  9  35   9  36
 68 160  68 161
 39 201  40 201
111 210 111 211
 55 130  55 131
 84  29  85  29
 99  51 100  51
131  20 131  21
 85   3  85   4
 27 184  28 184
 86  24  87  24
 31 174  32 174
132 260 133 260
  6 195   6 196
125 226 126 226
100 193 100 194
109 231 110 231
125 254 125 255
 33 151  33 152
 68  55  68  56
 72 246  72 247
  2 269   2 270
 33 138  34 138
  1 180   1 181
 75  57  75  58
 18 279  18 280
135  38 136  38
113 183 113 184
 75 228  75 229
 33 106  33 107
124 240 125 240
126  10 127  10
 15 109  16 109
 44 186  45 186
 34  38  35  38
 94 217  94 218
 81 162  82 162
140 169 141 169
135 181 136 181
119  31 120  31
 16  22  16  23
119 286 119 287
 73  22  74  22
 63 170  64 170
 30 219  31 219
 89  59  89  60
136  63 136  64
 40 196  41 196
 93 102  94 102
 13 179  14 179
  7 182   8 182
 18  51  18  52
 86 187  86 188
  6 111   7 111
131 284 132 284
 48 136  48 137
 95  59  95  60
 30  28  30  29
 20  94  21  94
 58 205  58 206
 59 193  59 194
 66  53  67  53
112  11 113  11
