MAZE 120 240
 36   4  37   4
 78 200  79 200
101  23 102  23
 48  28  48  29
 73 178  73 179
 86 215  86 216
 63  27  64  27
  6 190   7 190
117 192 118 192
 42  31  43  31
 72 238  73 238
 60  27  61  27
 46 195  46 196
 67 129  68 129
 46 166  47 166
 19 180  19 181
 42  59  43  59
 20  62  21  62
 57 154  57 155
  7  54   8  54
 68  23  68  24
 61 161  62 161
 83   8  83   9
 22  68  22  69
 57  95  58  95
 13 120  13 121
 46 179  46 180
 58 151  59 151
 81 158  81 159
  8  64   8  65
 86 135  86 136
 61  36  61  37
 86  32  86  33
 37   8  38   8
 99 208 100 208
 61  92  62  92
 23 136  23 137
 22 117  23 117
 22 167  23 167
 58  58  59  58
101  46 101  47
 80 110  80 111
106 165 106 166
 63   7  64   7
 89  19  89  20
 76  84  76  85
 16 230  17 230
 89  39  89  40
 47 203  47 204
 83  32  84  32
 29 120  30 120
 67  75  68  75
 14 151  14 152
 72 236  72 237
 46 200  46 201
 37 140  37 141
  8 140   8 141
 14  91  15  91
  1 138   2 138
 52  31  53  31
 50 148  50 149
 54  71  55  71
 57  64  57  65
 76 176  77 176
 23 225  24 225
 18  17  19  17
  9 159   9 160
 54 170  55 170
104  82 105  82
117 221 118 221
100  92 101  92
 33 205  33 206
 46 119  47 119
 68 199  68 200
117  20 118  20
 79 236  79 237
 52 131  53 131
103 186 104 186
  8 237   8 238
 83 230  83 231
 58 140  58 141
105  82 106  82
 60 237  61 237
 32 128  32 129
114  56 114  57
101 132 101 133
 56 223  56 224
 92 229  93 229
  8 209   9 209
108  49 109  49
 70  27  70  28
107 146 108 146
 26 218  26 219
110  10 111  10
 83 148  83 149
 97  12  98  12
 47 131  48 131
 89  81  89  82
 57 176  57 177
 49  64  50  64
 25  52  26  52
 39 219  39 220
 53 204  53 205
 76 133  76 134
 42  18  43  18
 34 143  35 143
100 167 101 167
 19 214  20 214
 19  41  20  41
 45 238  45 239
 84 144  85 144
 82 209  83 209
  5 224   6 224
  1  55   2  55
  8 202   8 203
 97 187  97 188
119  30 119  31
112 233 113 233
 38 172  39 172
 10  39  10  40
 26  86  26  87
 36  63  37  63
  9 218   9 219
 74 101  74 102
  5 141   6 141
  3  47   4  47
 23 168  24 168
 84 152  84 153
 73 125  73 126
  9  86   9  87
 38 171  38 172
 77  99  78  99
 24 108  24 109
  4  43   4  44
 25  22  26  22
110  53 111  53
 51 131  51 132
 21  19  22  19
 19 137  19 138
 43 202  44 202
 31 210  32 210
 28  99  29  99
 99  59 100  59
 57  64  58  64
 99 121  99 122
 51  36  52  36
  6  31   6  32
 22 192  23 192
 45  90  46  90
115 230 116 230
 32  15  33  15
 24  11  24  12
 61  10  62  10
 96  24  97  24
117 221 117 222
 90 193  90 194
 65 128  66 128
 50   0  50   1
 73 172  73 173
 11   0  12   0
 82  43  83  43
 77 163  77 164
  0  98   1  98
 58  55  59  55
 22  13  22  14
 33  94  34  94
 37 194  37 195
 80 114  81 114
 81 105  81 106
 58 174  59 174
101  97 102  97
 73 194  73 195
 38  56  39  56
 25  13  26  13
 83 127  83 128
 32 136  32 137
 37 184  38 184
 34 188  35 188
 74 111  74 112
 23 153  23 154
 38  96  39  96
 99  97  99  98
 82  28  82  29
 71  32  71  33
100  67 101  67
 95 131  95 132
 21  97  21  98
 34 201  35 201
 63  47  64  47
 88 126  89 126
 15  72  16  72
 47  77  48  77
 29  90  29  91
106   3 107   3
 81  26  81  27
 49  74  50  74
115  47 116  47
 47 104  48 104
  2 125   2 126
 83  81  84  81
 65  44  66  44
 34  28  34  29
 59  76  60  76
 12  68  13  68
113  23 114  23
 24  28  25  28
 18  71  18  72
 77 154  77 155
 34 197  35 197
 75  79  76  79
117 125 117 126
 59 117  59 118
 44 123  45 123
112 224 112 225
 12  47  13  47
112  15 112  16
 54 138  55 138
118  30 118  31
103  75 103  76
 90 112  91 112
 76 117  77 117
 14 159  14 160
 64  33  65  33
 51 130  52 130
 99 204  99 205
 65 149  65 150
 50  38  51  38
 93 194  93 195
 25  99  25 100
 81 185  81 186
 45 181  45 182
 21 236  22 236
 38  98  39  98
 57  14  57  15
104 119 105 119
118 153 118 154
 50 147  51 147
 27  77  28  77
 86 207  87 207
 61  74  62  74
 32 135  33 135
 14 234  15 234
 82 183  83 183
 80  81  81  81
104 212 104 213
 37  65  37  66
 63 186  64 186
 17  46  18  46
 28  56  29  56
 49 205  50 205
 70 163  70 164
111 102 112 102
 45 156  46 156
 72  96  73  96
 46 143  46 144
 82 128  82 129
 85 214  86 214
 80  22  81  22
 44 172  44 173
106  48 107  48
 69 111  70 111
116   7 116   8
 89 198  89 199
 49 159  49 160
 97  13  98  13
100 224 100 225
 41  57  42  57
117 205 118 205
 67 133  67 134
  8 167   9 167
115 150 116 150
 10 142  10 143
 20  71  20  72
 89 135  90 135
 86  31  86  32
 58   3  59   3
 19  27  19  28
 69 107  69 108
100  29 100  30
 97 140  97 141
 60 238  60 239
 89  14  89  15
 43 221  44 221
 58 109  58 110
  1  84   2  84
 56  36  57  36
 32 184  33 184
 16 221  17 221
 13 206  13 207
 65  95  66  95
  2  86   3  86
 75 121  76 121
 27 129  28 129
 85 166  86 166
 11 185  12 185
 24  89  25  89
 68  62  69  62
  7 119   7 120
 49  61  50  61
 70 137  70 138
 26 141  27 141
 81   9  82   9
 68  75  69  75
 65 168  66 168
 70   0  70   1
 58 108  58 109
100  28 100  29
 37 160  38 160
  9  75   9  76
 67  90  67  91
111 142 111 143
  8  44   8  45
105 207 106 207
 44 140  45 140
118 184 118 185
 41 214  42 214
  5 110   5 111
 35  51  36  51
 46  81  47  81
 43 206  44 206
 34  28  35  28
 82 154  83 154
 20 227  21 227
 15 159  15 160
103 121 104 121
111  24 112  24
 22 234  23 234
 34 220  34 221
 39 183  40 183
 26  79  27  79
103 170 103 171
  9  96  10  96
 36  91  37  91
 38   4  39   4
 72 209  73 209
 65 173  66 173
 88 114  89 114
 86 149  87 149
105 194 105 195
 63  84  64  84
 45  37  45  38
 16 137  16 138
  3  99   4  99
 97  61  97  62
 25   0  26   0
 98 151  99 151
 65 219  65 220
117 171 117 172
 66 201  66 202
 54 165  54 166
111 147 111 148
 39  96  40  96
 59 223  59 224
 14 171  15 171
 71  45  72  45
 51  87  52  87
 29 106  29 107
105  85 106  85
  5 205   6 205
 99  62  99  63
 34 190  34 191
 42  44  42  45
 48 106  49 106
 60  14  60  15
 94  97  94  98
116  30 116  31
 69   3  70   3
106 141 107 141
 45 113  45 114
  2 128   2 129
 20  18  21  18
 70  24  71  24
  6 144   6 145
  0 196   1 196
108 177 109 177
 13  20  13  21
 21 147  21 148
 62  78  63  78
 97 189  97 190
  7 234   7 235
 52 228  52 229
 91  95  91  96
 16 226  17 226
 54  26  54  27
  3 201   3 202
114 225 115 225
 68 206  69 206
 88 112  89 112
 20  26  21  26
115  22 115  23
 54 161  54 162
 74  75  75  75
 88 227  89 227
 56  21  56  22
 96  37  96  38
 65 139  65 140
 62 188  62 189
 69  58  69  59
 30  45  30  46
100  19 101  19
 52 153  53 153
 16   6  16   7
 32 133  32 134
 29 170  30 170
 61 122  61 123
 56 195  57 195
 48 226  48 227
117  28 118  28
119  10 119  11
 55  29  56  29
116 205 117 205
 25  21  25  22
118  51 119  51
 61 173  62 173
 26  95  27  95
109 121 110 121
 74 230  74 231
 55 178  56 178
 37   3  37   4
 80 166  81 166
118  29 119  29
 24 223  24 224
 48 233  48 234
109 212 109 213
  3 150   4 150
 82 186  83 186
 83 183  84 183
112 232 112 233
 56 119  56 120
114 137 115 137
107 177 108 177
112 194 113 194
  8 100   8 101
 78  73  79  73
 32  91  33  91
 69 183  70 183
 71 229  72 229
 76 136  77 136
114  21 114  22
 69 148  70 148
  6  46   7  46
  2  28   3  28
111 229 112 229
 43  20  43  21
 95 167  96 167
 17 120  18 120
 89  99  90  99
 33  91  34  91
 86  63  87  63
 85   4  85   5
 89   0  90   0
 34 147  34 148
 73  90  73  91
 49 113  49 114
 98 174  98 175
 97 147  97 148
104 210 105 210
 37 186  38 186
 73  68  73  69
 35 137  36 137
  3  86   4  86
 42  19  42  20
 69 198  69 199
 42   4  42   5
  2  45   3  45
 75 129  75 130
 85 169  86 169
 87 220  87 221
 15  69  15  70
 45 167  46 167
  6 156   6 157
  8  16   9  16
  0 199   1 199
 24  33  25  33
114 186 114 187
 75 140  75 141
 33 107  33 108
 23  93  24  93
114  20 115  20
 95  76  96  76
 16  22  16  23
100 100 101 100
 37 224  38 224
 60 195  60 196
 80  14  80  15
 55  39  55  40
 62  10  63  10
 95 145  96 145
 75  92  75  93
119 205 119 206
102 173 103 173
 84  63  84  64
 72  23  72  24
 13 116  14 116
 48 158  48 159
 89  86  90  86
103 112 104 112
 96 117  96 118
 45 216  45 217
114 117 114 118
 29  35  29  36
 20 127  21 127
 34 152  34 153
103  27 103  28
  0  75   1  75
 22 174  23 174
114 137 114 138
 20 209  20 210
 50 165  50 166
 99  25 100  25
 50  81  50  82
 88 105  89 105
 81 164  81 165
102   6 103   6
 29 145  30 145
 92  63  92  64
106 145 106 146
 40 206  40 207
 25  51  26  51
 69 122  69 123
 94 184  94 185
 71 109  71 110
 81 133  82 133
 15  38  16  38
 75  66  75  67
 72 102  73 102
 60  10  60  11
118 180 119 180
 36  26  37  26
  0 191   0 192
 66 158  67 158
 82 207  83 207
115  87 116  87
 19 185  20 185
 20  12  21  12
 12  91  13  91
 18  14  18  15
107 208 107 209
 86  82  87  82
 29 123  30 123
 28  10  29  10
 13 197  14 197
 97  29  98  29
 30  37  30  38
 98  51  99  51
108 238 109 238
 30 142  31 142
111 176 111 177
 17 228  17 229
 10  26  11  26
 61 106  61 107
  2  20   2  21
 88  57  89  57
105   6 106   6
 36 228  36 229
 72  52  73  52
107  81 107  82
 88 127  88 128
 58 105  59 105
 46 163  47 163
 99 168 100 168
 33  28  33  29
 95 105  96 105
  1  28   2  28
 31  74  31  75
 27 103  27 104
  0   9   0  10
 78 146  78 147
 73 140  74 140
 20 154  21 154
 23  81  24  81
 67 191  67 192
 30 176  30 177
117 102 118 102
 23 215  23 216
 48  39  48  40
 30   7  30   8
 59   2  60   2
 65  75  65  76
 81 176  82 176
 77  12  77  13
 69  47  70  47
 86 134  87 134
 62 204  62 205
 50 136  51 136
115 205 116 205
  4 154   5 154
114  82 115  82
 65  35  66  35
 82 226  83 226
 32 127  32 128
103 140 103 141
  2  89   3  89
109  34 110  34
 33   2  34   2
 38 194  39 194
 75 107  76 107
  6  15   6  16
 21   2  21   3
 95 161  95 162
  2  77   2  78
 43   7  44   7
 47 165  47 166
 50 170  51 170
 65 225  65 226
 64  60  65  60
  5 131   6 131
111 130 111 131
109  22 109  23
101 218 101 219
 95 219  96 219
 82  64  83  64
 78 147  78 148
 64  85  65  85
 16  31  17  31
 29 138  29 139
103 144 104 144
103 131 103 132
 27 194  27 195
 82  78  82  79
 63 158  64 158
 36 169  37 169
 71 203  71 204
 47 126  47 127
100 220 100 221
  6 191   7 191
  5  71   6  71
 41 212  41 213
 50 186  51 186
 57 189  57 190
 21 193  22 193
  8  64   9  64
 69 171  70 171
101  21 102  21
  3 179   3 180
 47  11  47  12
 53 113  53 114
 44 212  45 212
  2  17   3  17
 97 156  98 156
115  27 116  27
118 114 118 115
 81 185  82 185
  2 212   3 212
 90 122  90 123
  0  77   0  78
102 143 103 143
 26 168  27 168
 63 114  63 115
 30 163  31 163
 75  90  76  90
 86 177  87 177
116 143 116 144
114 114 115 114
 65 176  65 177
 44 231  45 231
 66 114  67 114
 99 180 100 180
117  59 117  60
 20  19  21  19
 21 147  22 147
  4 139   4 140
115 161 115 162
107  21 108  21
 71  38  71  39
 51 115  52 115
 63   4  63   5
 47  17  48  17
 58 169  59 169
 53  64  53  65
 71 205  72 205
114  38 115  38
115 177 115 178
 16 211  16 212
 94  80  95  80
 36  63  36  64
 73 188  73 189
 13  66  14  66
 91 121  91 122
 86 193  86 194
 28  88  29  88
 99  61  99  62
 69 100  69 101
 50  14  50  15
 60  73  60  74
 63 221  63 222
112   6 112   7
 78  97  78  98
 33 193  34 193
 20 121  20 122
116 219 116 220
 97 151  97 152
  1 168   2 168
 79  29  80  29
 25  97  25  98
 14  73  14  74
 26  82  27  82
 39 186  39 187
 14  85  15  85
  9 219   9 220
 15  82  16  82
 59  55  59  56
 23 215  24 215
 75 124  75 125
 97 171  98 171
  4 147   5 147
 36 226  36 227
109  80 110  80
 75 103  75 104
119  23 119  24
 93 152  93 153
 71  29  71  30
 37 134  38 134
 49 191  50 191
 70  82  71  82
 17  99  18  99
 62  54  62  55
  1 227   2 227
 12 110  12 111
 80 122  80 123
  2 117   3 117
 48  93  49  93
 58  85  59  85
 22 166  23 166
 35 136  36 136
 32 225  32 226
 21  47  21  48
 28 237  29 237
 34 167  35 167
  0 160   0 161
 53 109  54 109
 38  24  38  25
 94 116  95 116
 23  36  24  36
  9  40  10  40
 13 111  13 112
 66 124  66 125
115  86 115  87
 31 118  32 118
 17 148  17 149
 94 100  95 100
117  50 118  50
 79 158  80 158
  7  87   8  87
 59  69  60  69
 33 171  33 172
 79 197  80 197
 33 146  34 146
 15  80  16  80
 70 227  70 228
112 193 113 193
 99  47 100  47
 31 231  32 231
 12  99  12 100
 57 132  58 132
 33  86  34  86
 53  25  53  26
 22 219  23 219
 88 202  89 202
 53 160  54 160
 21 237  21 238
 76 165  76 166
114 101 115 101
 82 143  82 144
 64  28  65  28
  2  55   2  56
 86  81  87  81
  5 141   5 142
 80 228  80 229
 43 228  43 229
 86 158  87 158
 65  29  66  29
 68  47  68  48
 80 177  80 178
 97  23  97  24
 70 153  70 154
 92 135  93 135
 14 226  14 227
111  70 111  71
 59 239  60 239
 19 236  20 236
103 143 104 143
101   5 102   5
 19  69  19  70
 56  60  57  60
 73 187  74 187
 70 206  70 207
 98  56  98  57
 64  36  65  36
 49  97  49  98
 17  86  18  86
 16  53  17  53
 77  52  77  53
 19 129  20 129
 92 179  93 179
  2  41   3  41
 65  10  66  10
 35  74  36  74
 27 220  28 220
 39 198  40 198
 42 123  43 123
116  36 117  36
106 158 107 158
 34  18  35  18
105 114 105 115
  9 224  10 224
 15 123  16 123
 79 172  79 173
 88 222  89 222
 35 239  36 239
117  39 118  39
108 195 109 195
 20 229  21 229
 42 171  42 172
108   7 109   7
 71 117  71 118
 15 106  16 106
 31 174  32 174
102  55 102  56
 76  60  76  61
 38  10  39  10
  6 183   7 183
 10 206  10 207
 86  57  87  57
 22  12  22  13
 63  63  63  64
 82 212  83 212
 44  64  45  64
  0 106   1 106
 96   8  96   9
 50  15  50  16
 17 207  18 207
 21 238  22 238
109 140 109 141
104 198 104 199
 63  85  63  86
103   0 103   1
 87  97  87  98
  6  91   6  92
 23 122  23 123
 63 212  64 212
 12  67  13  67
118 172 118 173
 34 214  34 215
102 185 103 185
 15  87  16  87
  1 209   2 209
 35 216  36 216
 79  30  80  30
 27 166  28 166
  8 107   8 108
105  55 105  56
 91  59  91  60
  9  16   9  17
  9 211   9 212
 78  23  79  23
 73 218  73 219
 60  29  61  29
 61 152  61 153
 32 227  33 227
107  59 108  59
 93 129  93 130
 45 112  45 113
 57 211  57 212
101 154 102 154
 67 167  67 168
 62  12  62  13
 86  71  86  72
 82 217  82 218
 63 189  64 189
 84 106  84 107
 86  36  86  37
 83 224  83 225
 99  45  99  46
 64  29  64  30
 96 158  97 158
 90  67  91  67
 75 195  76 195
 44 205  45 205
 12 225  12 226
 62  76  63  76
 96 116  97 116
 87 239  88 239
 18 145  18 146
 21   0  22   0
 94 113  94 114
 12 120  13 120
 40   3  41   3
105 232 105 233
103  38 103  39
 10   9  10  10
  7   5   8   5
108 231 108 232
 71  83  71  84
 88  24  88  25
 20 202  21 202
 87 161  87 162
 45  62  45  63
 27 144  27 145
 92 184  93 184
 34  94  35  94
 57  35  58  35
  4  60   4  61
 52  57  53  57
 77  58  78  58
  8 176   8 177
 72  55  73  55
 87  78  87  79
 59 100  59 101
 20  74  21  74
105  93 105  94
 67 171  67 172
 94 111  94 112
 47  10  48  10
 12 177  12 178
103 188 103 189
100 195 101 195
 50 169  51 169
 62 139  62 140
 60  72  60  73
 44  14  44  15
 30 215  31 215
 51 148  52 148
 50  27  50  28
106 165 107 165
112 203 113 203
  0 139   1 139
 76  13  77  13
  4 102   4 103
 68 232  69 232
 71 104  72 104
 76  17  76  18
 36  75  37  75
 89 141  89 142
 29 172  30 172
 79 101  80 101
113 204 113 205
 33 209  34 209
  0 113   1 113
 57  61  57  62
 35   4  35   5
 42 124  43 124
115  12 115  13
 36 203  37 203
 24  79  24  80
  8  68   8  69
 23 147  24 147
 64  46  65  46
 89 108  90 108
 62  72  63  72
 37 182  38 182
100 108 101 108
 44 235  44 236
 56  52  56  53
 70  34  70  35
 66 200  67 200
 12 223  12 224
 42  91  43  91
  4  36   4  37
 72  47  73  47
 76 124  77 124
 73 162  73 163
 32 199  32 200
 22  49  23  49
 96  20  96  21
  3  33   4  33
 18  99  18 100
 90  69  90  70
 19 159  19 160
 14 106  15 106
108 180 109 180
  4  15   4  16
  4 176   5 176
  9  32   9  33
 21  56  21  57
  4  86   4  87
  0  58   0  59
 74  77  75  77
 29  36  30  36
 38 189  39 189
 80  36  80  37
106 146 107 146
 85 237  86 237
 51 154  51 155
 75   3  76   3
 87  64  88  64
 12 185  13 185
 31  67  32  67
  6   6   7   6
 94 228  94 229
 17 100  17 101
  2 205   2 206
 38 112  38 113
 60  16  61  16
 70 160  70 161
 34  61  35  61
 26  45  26  46
 47  58  48  58
107 219 108 219
 52  46  52  47
 56 113  57 113
 67 171  68 171
100  59 100  60
104 152 104 153
 76  81  77  81
 92 162  92 163
 59  38  60  38
108 233 109 233
 58 142  59 142
 39  50  40  50
 56  22  57  22
 13 140  13 141
 21  92  22  92
 72 192  73 192
 14 165  14 166
 55 113  56 113
 61 212  62 212
  8   4   8   5
101 205 101 206
 36  74  36  75
 41 195  42 195
 25  87  25  88
  6 147   6 148
 74  63  75  63
 81  81  81  82
101  72 102  72
 24 203  24 204
 15  55  15  56
 34  27  34  28
 86 202  87 202
 56 203  57 203
110 120 111 120
112  76 113  76
 46  83  47  83
 64 107  65 107
 46 128  47 128
  4  56   4  57
 64 146  65 146
 30 160  30 161
 54  90  55  90
 92 204  93 204
 39  83  39  84
 43 147  44 147
 72 206  72 207
 98  35  99  35
 13  61  14  61
 31  16  32  16
 68 102  69 102
 48 118  49 118
  1 200   2 200
117 136 117 137
 86  19  86  20
 12 137  13 137
 65  91  65  92
 57 183  57 184
  1 187   1 188
 99 171 100 171
 14 191  15 191
 68  28  69  28
 22 171  23 171
 94  50  95  50
 78  15  79  15
113  41 114  41
 69   3  69   4
 46  17  47  17
 38  73  39  73
 43 195  43 196
  1 164   1 165
 70 165  70 166
 79 201  80 201
114 216 115 216
 34 151  35 151
 52 217  53 217
107 162 107 163
 26 219  26 220
 79  88  79  89
107 209 108 209
100  95 101  95
 83 164  84 164
 88 121  88 122
  2  53   3  53
 27  11  28  11
 16  21  17  21
 46 134  47 134
 70 191  71 191
 18  68  19  68
  5 220   6 220
113 135 114 135
 48 159  49 159
 23  64  23  65
 61 178  62 178
 38  25  39  25
 89 106  89 107
 67   6  68   6
 56 161  56 162
 34 157  35 157
 86  84  86  85
  2  42   2  43
 83  58  84  58
 90  22  90  23
 99 230  99 231
 85  67  85  68
 62  28  62  29
 29  42  29  43
 28 156  29 156
101 149 102 149
  1  77   1  78
 25 239  26 239
 38 151  39 151
  9 213   9 214
 45   1  46   1
 96  68  96  69
 28 104  29 104
107  45 108  45
100  93 100  94
 11  58  11  59
 73 216  73 217
 47   4  47   5
 98 177  99 177
 76  92  76  93
 69 167  69 168
 99  78 100  78
 44 101  45 101
117 196 118 196
  2  66   3  66
 59  47  59  48
  3  88   3  89
 92   7  92   8
 39  19  40  19
 88  16  89  16
 77 166  78 166
 51  65  51  66
 94 141  95 141
  0  22   1  22
 76 131  76 132
 76  22  77  22
 80  52  81  52
 45  22  46  22
 72 200  72 201
 90 228  91 228
 77  91  78  91
 80 109  80 110
105 159 106 159
 47 200  48 200
102 166 102 167
  5 160   5 161
100 212 100 213
 37 180  37 181
 36 236  36 237
 85 165  85 166
 61 236  62 236
 74  98  74  99
 13 157  14 157
 92  58  92  59
 25  15  26  15
115 193 115 194
  6 182   6 183
111  53 111  54
115  44 115  45
 87 191  87 192
106  39 107  39
104 230 105 230
 48  71  49  71
 73  96  73  97
 86  59  86  60
 17 161  17 162
 48   4  48   5
 28 220  29 220
119   1 119   2
 91 123  92 123
 18  36  18  37
  6 110   6 111
  0 104   0 105
 94  46  94  47
  8  28   8  29
 84  52  85  52
 15 132  16 132
 94 190  94 191
 94  44  94  45
109  31 110  31
 43 151  44 151
 49 180  49 181
104  63 104  64
 18  60  18  61
 68 217  68 218
 62  82  62  83
 24 238  25 238
 63 107  63 108
  9 157  10 157
 11 105  11 106
 44  22  45  22
 89 221  89 222
118 179 119 179
 61 169  61 170
 69  84  69  85
 82 215  82 216
 22 196  23 196
 16 144  17 144
 82   7  83   7
 99 114 100 114
 23  40  23  41
 11 206  12 206
105  10 106  10
 33 215  33 216
 63  36  64  36
 88 234  88 235
105 192 106 192
 64 131  64 132
 59  48  59  49
 27  53  27  54
  9 164   9 165
 89 121  90 121
 38 135  38 136
  5  86   6  86
 26  22  26  23
109 113 109 114
 92 153  92 154
 73  45  73  46
 28 155  28 156
 38   7  38   8
 53 211  54 211
 86 234  86 235
 27 150  27 151
102 230 102 231
 86  37  87  37
108  94 109  94
 69  13  70  13
  1 160   1 161
 17 207  17 208
 52  44  53  44
