MAZE 232 116
148  40 148  41
  7  67   8  67
 10  36  10  37
 64   9  64  10
108  33 108  34
136  27 136  28
 34  32  35  32
159 106 160 106
 21  25  22  25
131  55 132  55
121  61 122  61
 78  13  78  14
118  66 118  67
 83 114  84 114
 29  18  29  19
207  64 207  65
 59 108  59 109
172  84 172  85
189 112 190 112
133 111 134 111
 59  21  60  21
 95   2  96   2
 95 110  96 110
142  60 143  60
 64  37  64  38
111  41 112  41
 94  89  95  89
  9  65   9  66
139  56 140  56
 39  10  39  11
143  74 144  74
149  68 150  68
 65  54  66  54
168  94 168  95
 99  71 100  71
 72  79  72  80
173  22 174  22
183  65 184  65
  2  35   2  36
 87  21  88  21
216  44 217  44
115  64 115  65
 15  53  15  54
 85  76  85  77
121 105 121 106
 62  58  63  58
 75  91  76  91
170  53 171  53
180  37 181  37
164  88 164  89
141  65 142  65
  0  48   1  48
 84  29  84  30
209   1 209   2
136   1 137   1
 43  27  44  27
 30  87  30  88
 31  17  31  18
110  64 110  65
 90  70  91  70
  2  25   2  26
180  94 181  94
201  11 202  11
 76  21  77  21
177  33 177  34
133  40 134  40
133  13 134  13
118  20 119  20
 79  51  79  52
  9  26   9  27
 97  53  98  53
213  89 214  89
 73  55  73  56
 48  16  48  17
 91  67  92  67
123  77 123  78
 79  96  79  97
181  60 181  61
 67  89  68  89
111  51 112  51
193   5 193   6
 45  50  46  50
201 106 201 107
 82  83  82  84
187  26 188  26
 52  48  52  49
199  18 199  19
127  86 127  87
137  58 137  59
 45  31  46  31
121  81 122  81
177  12 178  12
 98  75  98  76
  8  27   9  27
107  81 107  82
168  37 168  38
169  11 169  12
188  49 189  49
112  63 112  64
 29  42  30  42
 60  60  60  61
134  87 135  87
 69  16  70  16
 16  72  16  73
 14  86  14  87
126  30 127  30
123  81 124  81
128  95 129  95
 87  43  87  44
113  84 114  84
126  28 126  29
219  25 219  26
118   6 119   6
  7  11   8  11
 72  14  73  14
101  11 101  12
121  86 121  87
 13  44  14  44
164  87 164  88
105  47 105  48
170  90 170  91
 40  38  41  38
 77 101  77 102
231  95 231  96
178  83 179  83
177  35 178  35
217  93 217  94
121  49 121  50
 89  63  89  64
100  87 100  88
 96  95  97  95
 49 110  50 110
212  14 213  14
 90  11  91  11
 53  31  53  32
141  22 142  22
175  53 175  54
197  85 197  86
 92 106  93 106
185  73 185  74
149  62 149  63
 47  48  47  49
160  21 160  22
 40  67  41  67
 43  57  44  57
 53  81  54  81
 86   3  86   4
 98  21  99  21
181  26 182  26
 99   6 100   6
230  28 231  28
141  30 142  30
185  23 186  23
158  45 159  45
 93  38  93  39
176   1 176   2
 44  55  44  56
149  28 150  28
 48 106  48 107
 25   1  26   1
 89  85  89  86
185   9 185  10
 67  36  68  36
174   3 174   4
201 110 201 111
 60 101  60 102
193  21 193  22
  1  55   1  56
 68  77  69  77
210  69 210  70
 27  12  27  13
110  71 110  72
 29  18  30  18
122  78 123  78
 36  12  37  12
184  95 184  96
 17  84  18  84
216   1 216   2
198  37 198  38
 70  72  70  73
216  36 216  37
  0 113   0 114
 48 115  49 115
 49  32  49  33
133  25 133  26
154  16 154  17
225  14 226  14
140  57 140  58
112   3 113   3
 59  31  60  31
226  73 226  74
139  72 139  73
 45  32  46  32
113  35 114  35
208 107 208 108
153  78 154  78
 35  76  36  76
 53  34  54  34
152   5 152   6
185  46 186  46
 21  27  21  28
212  44 213  44
106  87 107  87
194  63 194  64
139  27 140  27
 80 101  81 101
 99  77 100  77
205  26 205  27
167  75 167  76
  5 112   6 112
 26 112  26 113
 46  32  46  33
  0  61   1  61
 55  35  55  36
164  78 165  78
225  23 225  24
203  33 203  34
151  51 151  52
199  63 199  64
115  99 116  99
  3 108   4 108
123  44 123  45
115 107 116 107
 55  20  55  21
219  37 220  37
104   0 104   1
 21  48  22  48
 24  99  24 100
223  88 224  88
 77  42  78  42
 92  15  92  16
100  95 100  96
 47 105  47 106
137 114 138 114
 56 111  56 112
  5  71   6  71
 79  29  80  29
100 108 101 108
 91  78  92  78
 70 102  70 103
154  39 155  39
109  44 109  45
 39  52  40  52
 72   5  72   6
  1  51   2  51
180  61 180  62
 45  47  45  48
 86  53  87  53
176  75 176  76
213  86 214  86
 88  35  88  36
 84  14  85  14
102 103 103 103
 61  80  61  81
160  77 160  78
132   3 132   4
 51  36  52  36
136  30 137  30
206 108 207 108
 90  18  91  18
147  54 147  55
 88  28  89  28
 67  81  67  82
176  10 176  11
226 102 227 102
 99  58 100  58
 54  23  54  24
168 103 168 104
 92 100  93 100
101  20 102  20
 50  66  50  67
159  38 160  38
 58  75  58  76
129  92 130  92
  3 109   3 110
149  86 149  87
 98  81  98  82
 32   8  33   8
 57  56  58  56
140 106 141 106
117  20 117  21
221  29 222  29
  8  73   8  74
181  23 182  23
 29 100  29 101
 65  74  66  74
138  42 138  43
185 111 186 111
110  49 111  49
 92  90  93  90
 76 104  77 104
200 105 201 105
230   0 231   0
109  92 109  93
183  24 184  24
 34  21  34  22
162  10 162  11
100  75 101  75
115  73 116  73
133  29 133  30
213  70 213  71
 98  68  98  69
 71  27  71  28
 46  92  47  92
 21   5  21   6
 14 110  14 111
 36  13  37  13
 26  70  26  71
176  24 176  25
 77  75  78  75
105 108 105 109
224  41 225  41
143  67 143  68
211 115 212 115
 13  45  13  46
 52 103  52 104
 53  73  53  74
 33  69  34  69
145  83 145  84
115  83 115  84
134 104 134 105
 88  36  88  37
213  44 214  44
 18  61  18  62
 19 114  19 115
219 114 220 114
 94  46  94  47
137 100 137 101
220  68 221  68
153  47 153  48
163  74 163  75
113  52 114  52
 85  78  86  78
167  32 168  32
134  18 134  19
110  38 110  39
224   1 224   2
 26  98  27  98
  5 109   6 109
 35  37  35  38
 79  91  79  92
229  87 229  88
 61  83  62  83
116  59 117  59
 90  10  91  10
 10   9  10  10
 92  80  93  80
 88 107  89 107
215  37 216  37
206  26 206  27
110  88 110  89
187  20 187  21
111  48 111  49
 84  96  85  96
  3  69   3  70
 15  14  16  14
 56  65  57  65
117  68 118  68
 73  67  74  67
130  96 130  97
 86   7  87   7
184  31 185  31
208  54 208  55
117  77 117  78
125  94 126  94
 84  30  85  30
212  68 213  68
 38  85  39  85
 68  50  69  50
213  35 213  36
 41 104  41 105
 44 114  44 115
 82 106  83 106
101  74 102  74
131 104 132 104
 59 101  60 101
 27  81  27  82
185  77 185  78
122  57 123  57
 86  12  87  12
177  18 178  18
 29   8  30   8
106  38 106  39
156  85 157  85
172  79 173  79
 84 113  85 113
205  95 205  96
231  29 231  30
104  16 105  16
217  66 217  67
 24  98  24  99
 42  41  42  42
185  38 186  38
 53  13  53  14
135  43 136  43
 18  91  19  91
142  67 142  68
120  88 120  89
  5  93   6  93
110   8 110   9
145  72 145  73
122  45 123  45
 23 110  24 110
 39  86  39  87
 74   6  74   7
 37  41  38  41
140  19 140  20
145  12 145  13
219 100 220 100
 57  16  58  16
154  30 155  30
 23  87  24  87
 37  65  37  66
131   3 131   4
 37  29  38  29
218  67 219  67
 96  64  97  64
172  89 172  90
 57  53  57  54
 12  99  13  99
109  86 110  86
143  72 143  73
 46  51  46  52
190 106 190 107
 93  13  94  13
169  27 169  28
 40 108  40 109
 71 105  72 105
198  44 198  45
161  13 161  14
175  18 175  19
 24  79  24  80
 59  47  59  48
 90  78  90  79
223  52 223  53
 63  60  63  61
 49  95  49  96
161  31 161  32
 21  58  21  59
 48  76  49  76
156  77 157  77
 59  15  60  15
181  16 182  16
102  63 103  63
 69 114  69 115
 84  45  84  46
214  29 214  30
144  58 145  58
127  20 127  21
 61  69  62  69
 52 114  52 115
 25  31  25  32
121  64 121  65
211  75 212  75
150   9 150  10
182  54 182  55
100  51 100  52
219   8 219   9
 81  33  82  33
 36  83  36  84
 30 108  30 109
167  59 167  60
136  94 137  94
200 112 200 113
 99  86 100  86
167 113 167 114
124  38 125  38
178  81 178  82
208 109 209 109
141  77 141  78
220 103 221 103
 74  80  75  80
222  97 222  98
 34  24  35  24
146 101 147 101
212  48 212  49
160  42 160  43
 18  27  19  27
 34  74  34  75
 25  85  25  86
139  38 139  39
 64  46  64  47
173  49 173  50
160  41 161  41
 46  22  46  23
 21  78  22  78
161  88 162  88
 70 114  71 114
218 104 218 105
141 103 142 103
 51  29  51  30
 27  91  28  91
124  14 125  14
134  23 134  24
162 102 163 102
 43  59  43  60
 99 100 100 100
147  25 147  26
155 108 155 109
126  11 127  11
101  71 102  71
174  67 175  67
 96  54  97  54
135 107 136 107
102  60 102  61
191  61 192  61
107  46 108  46
 44  52  45  52
158  63 158  64
140 108 140 109
129  69 130  69
 46  95  47  95
219  69 219  70
225  12 225  13
 37  20  38  20
143   4 144   4
123  94 123  95
213  81 214  81
 33  20  33  21
124  50 124  51
200  51 201  51
171  65 171  66
144  76 144  77
 84 108  84 109
225  65 225  66
 40  43  40  44
178  80 178  81
136  11 136  12
113  13 114  13
  6  51   6  52
176  93 176  94
209  16 210  16
  8  18   8  19
218  82 218  83
 47   5  47   6
 68  88  68  89
 18  48  19  48
  5  98   5  99
168  40 168  41
107  56 107  57
139  76 139  77
 88  89  88  90
190  15 191  15
 30   7  30   8
 44  83  45  83
136 110 136 111
214 104 215 104
116  51 117  51
 80  95  80  96
  1  95   1  96
 56 112  57 112
115  20 115  21
 40  59  41  59
209  47 210  47
 25 105  25 106
203  29 204  29
129  84 129  85
 78   4  78   5
191 107 192 107
189  79 190  79
115  11 116  11
146  99 147  99
 36  96  37  96
 23  80  23  81
199   1 200   1
 24 106  25 106
 52  15  53  15
 28  79  29  79
203   7 204   7
192  43 193  43
135  40 136  40
205  66 205  67
 15  70  15  71
101 101 101 102
 99  23 100  23
167  95 167  96
 66  17  67  17
 93 101  94 101
102  16 102  17
129  99 129 100
191  11 191  12
133  98 134  98
 58 101  58 102
204  11 204  12
 26  99  26 100
176   2 176   3
106  35 106  36
106   4 107   4
 67  96  67  97
159 107 159 108
113  99 113 100
126  28 127  28
 95  88  95  89
 13 102  13 103
151 102 152 102
116  89 117  89
229  65 229  66
 91  26  92  26
189  32 190  32
223  91 224  91
208  86 208  87
 77  87  77  88
 29 103  29 104
223  48 223  49
210  66 211  66
 30 107  30 108
192 108 193 108
217  31 217  32
166  44 166  45
 57  11  58  11
171  54 172  54
  5   9   6   9
  9   1  10   1
207  17 207  18
132 106 132 107
 63  74  64  74
186  61 187  61
 64  95  65  95
 67  64  68  64
 14  30  14  31
 47   5  48   5
 77  28  78  28
 74  94  74  95
 93   5  94   5
 66  18  67  18
203   9 203  10
  6  67   6  68
 82 109  83 109
204  18 205  18
218 100 218 101
 25  24  26  24
127  22 127  23
201  24 201  25
135  90 135  91
131  47 131  48
217  36 217  37
 39  94  39  95
 92  10  93  10
  0  24   1  24
 73  33  73  34
171 101 171 102
 12  85  13  85
124 113 124 114
  5  62   5  63
  0  47   1  47
 92  36  92  37
171  91 171  92
 20  19  20  20
139  26 139  27
156  19 157  19
226 114 226 115
176  52 176  53
151  86 152  86
 30   9  30  10
131 100 131 101
 81   6  81   7
189 108 190 108
  8  19   9  19
 80  52  80  53
  3  99   4  99
115  81 115  82
188  30 188  31
102  78 103  78
 48  72  48  73
218  73 218  74
133  93 133  94
202  17 203  17
  6 111   6 112
112  78 113  78
187   8 188   8
154  65 155  65
105  14 105  15
221  94 221  95
 87  23  88  23
 93  77  94  77
 77   3  77   4
193  79 194  79
222  64 222  65
153 105 153 106
 18  53  18  54
223  16 224  16
 58  95  59  95
147  24 148  24
 84  79  85  79
161  26 161  27
105 104 106 104
102  83 103  83
184  23 184  24
 50  23  51  23
177  38 178  38
116  64 117  64
114  52 115  52
167  51 168  51
229 102 230 102
 97   1  97   2
 79   0  79   1
208  68 208  69
221  13 221  14
 61  56  61  57
106  91 107  91
 68  33  68  34
 78  90  78  91
178 100 179 100
198  83 198  84
219  19 219  20
223 105 223 106
112  70 113  70
 41  32  41  33
139  88 139  89
  0  38   1  38
 83  38  84  38
189  92 189  93
  5  76   6  76
 46 103  46 104
 77  69  78  69
 27  30  27  31
 35  87  35  88
159   2 159   3
  4  26   5  26
101  33 102  33
101  14 102  14
 42 106  43 106
  7  59   7  60
 48  62  48  63
229 105 230 105
 21  67  21  68
199 100 199 101
 76   2  77   2
195  89 195  90
111 105 112 105
 65  65  65  66
109   6 109   7
195  28 196  28
 72  42  73  42
 43   2  43   3
141  54 141  55
106 111 107 111
175  83 175  84
 98 100  99 100
 25   0  26   0
 36  60  36  61
158  66 159  66
111 101 111 102
192  51 193  51
171   9 171  10
157  77 158  77
132  33 132  34
107  31 107  32
 36  58  36  59
 92 106  92 107
  1 100   1 101
 65  72  66  72
147  78 148  78
 94  53  94  54
102  40 102  41
  4  29   5  29
164  81 165  81
109  82 109  83
150  22 151  22
137  87 137  88
153  10 153  11
 49 106  49 107
198  48 199  48
 21  96  21  97
141   3 142   3
 73 105  73 106
143  96 144  96
 50  33  50  34
 57  99  57 100
 31  44  32  44
 87  57  87  58
 20  57  21  57
158  31 159  31
 28  71  29  71
  8  70   8  71
111  12 111  13
184  40 185  40
223  84 224  84
118  84 119  84
209 115 210 115
148  92 148  93
 73   2  74   2
 22  24  22  25
 40  47  40  48
194  24 194  25
176  55 176  56
219  88 220  88
  9  34   9  35
202 102 202 103
 63  23  63  24
 42  19  43  19
206  44 206  45
178  45 179  45
 42  28  42  29
 19   9  20   9
 47  32  48  32
 67  87  67  88
 89  45  90  45
 96  24  97  24
124  83 124  84
161  32 162  32
210 106 211 106
141  32 142  32
131   0 131   1
 96  76  96  77
119  82 120  82
166  98 167  98
104  27 104  28
179  60 179  61
225  32 225  33
  8  42   9  42
 83  81  84  81
164  75 164  76
 57  26  58  26
108  93 109  93
104   9 105   9
 82  38  83  38
 67  70  67  71
155  26 156  26
120  16 120  17
150  67 150  68
112 108 112 109
118  28 118  29
137  46 138  46
141  71 141  72
 99   3 100   3
122 108 123 108
 25 103  26 103
 16  10  16  11
 14  37  15  37
146   6 146   7
 12  40  13  40
126  87 127  87
 57  60  58  60
224  96 224  97
 98  57  99  57
207  27 207  28
 75  42  75  43
102  98 102  99
229  62 230  62
140  77 141  77
112  53 113  53
 10  78  10  79
194 102 195 102
 93  35  93  36
 41  13  42  13
201  94 201  95
 95  93  96  93
 18  90  19  90
212  18 213  18
135 102 135 103
 90   2  91   2
213  91 214  91
192  59 192  60
101  48 101  49
137  86 138  86
207  99 207 100
 41  44  41  45
229  43 230  43
144  15 145  15
 62  97  63  97
 84  92  85  92
136  75 136  76
 31  19  32  19
 50 103  51 103
163  89 163  90
 76  78  77  78
202  57 202  58
218 101 219 101
162  44 163  44
141  67 141  68
207  92 207  93
134  92 134  93
203   3 203   4
166  74 166  75
131  90 131  91
104  44 104  45
185  88 186  88
 42  77  42  78
188  52 189  52
  0  56   0  57
129  64 129  65
142  79 143  79
 66  42  67  42
184  25 185  25
 88  80  88  81
 40  98  41  98
116  22 116  23
132 105 133 105
 17  32  18  32
156  91 156  92
 59  53  59  54
 43  77  44  77
 51  58  52  58
223   9 224   9
128  86 129  86
 10  63  11  63
 80  84  81  84
121   1 121   2
160  96 161  96
201  29 201  30
 96  40  96  41
159  99 160  99
142  74 143  74
 69  85  69  86
123  68 124  68
134  29 135  29
 36  18  37  18
154  18 155  18
 48 110  49 110
 92  44  92  45
169  37 170  37
  9  35  10  35
 57  41  58  41
178  36 179  36
230 108 231 108
 22  85  23  85
 25  20  25  21
216  38 216  39
 71  61  71  62
129  93 130  93
208  83 208  84
 60  53  60  54
130  73 131  73
144  42 144  43
 87  27  88  27
 84  61  85  61
200 114 201 114
147 105 147 106
114  26 115  26
230  77 230  78
 16  15  17  15
 28  89  29  89
103   9 103  10
199  67 199  68
191  49 191  50
228 115 229 115
 42  23  42  24
 45  90  45  91
 70  78  70  79
 69 100  70 100
181  51 181  52
  5  34   5  35
 28  36  28  37
 17  11  18  11
 26  57  26  58
114  31 115  31
115  26 115  27
160  19 161  19
214  48 214  49
 24  26  25  26
223  99 223 100
217  86 217  87
 22  30  23  30
107  66 107  67
 26  68  26  69
145  86 146  86
103  98 103  99
196  81 196  82
148  13 149  13
 55  83  56  83
 67  11  67  12
 28  95  28  96
 35  92  36  92
105 106 106 106
161  81 162  81
116  20 116  21
174  21 174  22
 64  90  65  90
161  41 161  42
204  47 204  48
170 109 171 109
149  56 150  56
 62  45  63  45
109  52 109  53
172 100 173 100
166  50 166  51
103 102 104 102
 76  90  76  91
 54  21  54  22
109  18 110  18
 22  34  22  35
 50  49  51  49
 39  59  39  60
133  60 133  61
 34  16  35  16
229  42 229  43
159  36 159  37
 34  79  34  80
 13  88  13  89
149  71 150  71
 78  85  79  85
 69  62  70  62
198  29 199  29
103  30 104  30
  4   5   4   6
216  26 217  26
205  88 206  88
223  71 224  71
 36  15  36  16
157  92 157  93
 80  88  81  88
 13  54  14  54
156  60 156  61
201   1 201   2
165   7 166   7
160 103 160 104
102  87 102  88
146  34 146  35
118  64 119  64
114 112 115 112
142 114 143 114
  3  96   3  97
140  97 141  97
231   3 231   4
 85 105  86 105
 38 101  38 102
 24  10  24  11
174  22 175  22
 15  44  15  45
145  42 145  43
153  61 154  61
162  12 162  13
 37  57  37  58
114  65 114  66
 75  64  75  65
221   7 222   7
 21  65  21  66
211  39 212  39
219  84 219  85
126  80 127  80
211  37 211  38
 70  26  71  26
 70  46  70  47
 17  66  18  66
 38  54  38  55
200  44 201  44
 16  27  17  27
 27 112  27 113
 48  52  49  52
161  61 161  62
110  95 111  95
 51  10  51  11
 86  15  87  15
180  97 180  98
 56  79  56  80
 71  72  72  72
 36  31  37  31
 87 103  87 104
190  47 191  47
 20  79  21  79
184  92 184  93
 34  39  35  39
189   0 190   0
142  71 142  72
148  35 148  36
 42  85  42  86
104 106 105 106
220  93 220  94
118  16 119  16
168  39 168  40
 74  91  74  92
 83  87  83  88
195  35 196  35
202  35 202  36
  0  29   1  29
 49  39  49  40
188   8 188   9
 70  51  70  52
100  22 101  22
155  28 156  28
 83  42  83  43
 54  21  55  21
 82  26  82  27
  8   1   9   1
 85  66  86  66
230  98 231  98
209  13 210  13
 95 115  96 115
198  38 198  39
213  17 214  17
 68  56  69  56
 18  74  19  74
 32  71  32  72
 98  35  99  35
219  94 220  94
115  82 115  83
 72  59  73  59
  8 107   8 108
174  86 174  87
113 100 114 100
115  17 115  18
175 114 176 114
 83  77  84  77
174  30 174  31
 66  50  67  50
225  55 226  55
 30  71  30  72
 71  51  72  51
 38  73  38  74
 19  45  19  46
 91 100  92 100
189   8 189   9
173  65 173  66
116   2 116   3
 20 113  21 113
187  74 187  75
178  60 179  60
 83  30  83  31
167   6 167   7
165  62 165  63
 92 109  92 110
100  41 101  41
 89  86  89  87
205  70 205  71
167  18 168  18
 19  39  20  39
177  47 177  48
196  78 197  78
 85  90  85  91
114   0 114   1
145   5 146   5
  9  74   9  75
 14  65  14  66
 55  17  55  18
113  82 113  83
 70  35  70  36
143  68 144  68
 14  21  14  22
 98  73  99  73
226  29 226  30
157  85 157  86
120  39 120  40
168  91 168  92
109  90 110  90
104  69 105  69
 77  11  78  11
177  86 178  86
210  38 211  38
  5   5   6   5
218   8 219   8
226 109 227 109
222  75 222  76
124  46 125  46
138  60 138  61
206   6 206   7
 10  94  11  94
 40   1  40   2
162  36 162  37
 97 112  98 112
 79  81  80  81
182  20 183  20
137   4 137   5
