MAZE 248 124
 90  76  91  76
 38 118  38 119
221  68 221  69
168  33 168  34
148  20 149  20
 55  51  56  51
 56  35  57  35
 34  36  34  37
140 105 141 105
127  49 128  49
117  37 118  37
  0  36   1  36
233 104 233 105
195  68 195  69
 35 116  35 117
204  31 204  32
239  62 239  63
190  53 190  54
216  57 216  58
 97  27  97  28
 35  42  36  42
 30 121  30 122
167  12 168  12
118  25 119  25
 22  66  23  66
 43  29  43  30
218 103 218 104
 97  78  97  79
 80  29  81  29
229  96 230  96
 36  29  37  29
177  24 178  24
165 103 166 103
 12   7  12   8
163  29 164  29
 41  56  41  57
225  52 226  52
 70  83  70  84
 78  47  78  48
  8  13   9  13
120  87 120  88
 37 107  38 107
210  53 210  54
230  68 230  69
232  21 232  22
175  18 176  18
181  18 182  18
120  36 121  36
116 111 117 111
 88   0  89   0
163  51 163  52
 82  66  83  66
 89  70  89  71
 96  14  96  15
 32  66  33  66
175   8 176   8
 79 114  80 114
132  30 132  31
228  61 229  61
123 120 124 120
 96   2  97   2
208 123 209 123
159  62 160  62
213 120 214 120
131  86 132  86
 36   7  36   8
148  92 149  92
115 107 115 108
156 117 157 117
 29 123  30 123
  8   2   8   3
 15  50  15  51
193  12 193  13
 78  53  79  53
 50  30  51  30
 91  75  92  75
 85   6  85   7
  9  76  10  76
 21 120  22 120
 43  64  44  64
149   2 150   2
172  17 172  18
210   0 211   0
204  21 205  21
100  79 100  80
 73  19  73  20
129  36 129  37
188  83 189  83
 41 122  42 122
144  56 145  56
 89   5  89   6
105  78 105  79
 35  87  35  88
117  75 117  76
218  95 219  95
137  23 137  24
163  71 163  72
180  72 180  73
123  80 124  80
 49 109  50 109
168  86 168  87
 36 122  37 122
 64  42  65  42
118  42 119  42
188 120 188 121
145   7 145   8
117  81 117  82
184  33 185  33
 25 111  25 112
 85  90  86  90
202  44 202  45
134 118 134 119
 63  38  63  39
 13   2  14   2
227  92 227  93
136  35 136  36
225 107 226 107
112 103 113 103
196 112 196 113
237   2 238   2
 89 114  90 114
106  92 107  92
235   9 235  10
180  31 181  31
122  73 122  74
223  10 224  10
139   3 139   4
246  34 247  34
232 104 233 104
137 105 137 106
 87  33  87  34
  4  56   5  56
176  90 176  91
132  98 133  98
 31  22  32  22
234  80 235  80
216  40 217  40
 58  17  58  18
 31   5  31   6
117 109 117 110
240  34 240  35
 49  36  50  36
 73  24  73  25
 80  78  81  78
240  60 241  60
 97   9  98   9
 44   5  44   6
177  37 177  38
  6  54   7  54
194  28 195  28
 66  91  67  91
  2  31   2  32
 22  12  23  12
215  72 215  73
216 105 216 106
145  82 145  83
245  24 246  24
160  61 160  62
129 102 129 103
 77  94  77  95
171  66 172  66
114  18 115  18
147 101 148 101
195  83 196  83
 96  33  96  34
107  17 108  17
166  32 167  32
 55 116  55 117
221  21 222  21
202  73 203  73
 46  64  47  64
102  75 103  75
 49  34  49  35
106  12 107  12
204  98 205  98
136  84 137  84
192  22 192  23
172  79 173  79
150 115 150 116
 75  78  75  79
 38  81  38  82
 70   4  70   5
235  53 236  53
  5 122   5 123
156 116 156 117
150  38 151  38
 20 117  20 118
 97  23  98  23
120  15 120  16
155  60 155  61
 77  51  78  51
155  75 156  75
 37  84  37  85
210  97 210  98
 84 110  85 110
122  22 122  23
149  15 149  16
 17  70  18  70
163  34 163  35
111 106 111 107
231  53 231  54
 30  21  30  22
  4  84   4  85
  3  11   3  12
  3  38   4  38
115  92 115  93
168  46 168  47
195  82 196  82
200  54 200  55
210  51 210  52
103  19 104  19
220  78 221  78
 80  48  81  48
 97  33  98  33
 76 107  76 108
 71  26  72  26
224 120 224 121
 33  21  34  21
 11  51  12  51
149  13 149  14
235  64 236  64
174  56 175  56
187  80 187  81
139  28 139  29
 34  40  34  41
 85  69  86  69
160  93 160  94
 55  10  55  11
 11  36  12  36
235  72 235  73
125  82 126  82
128  74 128  75
228 109 228 110
 93  79  93  80
132  63 133  63
179  61 180  61
213  45 213  46
 48 121  48 122
242  70 243  70
 26  76  26  77
194  42 195  42
204   2 204   3
185  96 185  97
 62  67  63  67
  6  30   6  31
245  72 246  72
 86 122  87 122
 44  26  45  26
163   5 163   6
 15  82  15  83
 89 105  90 105
 89  65  89  66
 64  61  64  62
  1 109   2 109
  2 118   2 119
234  90 235  90
  2  27   3  27
143  77 144  77
 20  55  21  55
 33  87  34  87
107   2 108   2
 87  78  88  78
105  73 106  73
 64  50  64  51
115  15 116  15
149  90 150  90
 70  69  70  70
246  83 246  84
160 110 161 110
 98  87  98  88
 26   0  27   0
108  36 108  37
 88 115  88 116
 50   9  50  10
178 116 179 116
183  30 184  30
184 117 184 118
219 122 219 123
 19  39  20  39
233  34 234  34
 34   9  34  10
159 115 160 115
147  75 148  75
134  92 135  92
 66 106  66 107
170  72 171  72
 98  52  99  52
 65  46  65  47
 52  98  53  98
 18  58  18  59
 27  21  27  22
171  24 172  24
 98   5  99   5
 86  80  86  81
194 103 195 103
191  69 191  70
110  80 110  81
 87  30  87  31
141 118 141 119
203  38 204  38
199  46 199  47
138  96 139  96
208  21 208  22
188 115 189 115
168  19 169  19
 38  44  39  44
126  93 127  93
108  68 108  69
243  71 243  72
141  20 141  21
233  99 234  99
159   5 160   5
159  60 159  61
 51 102  52 102
234  69 235  69
165   6 166   6
 58  75  58  76
157 114 157 115
120  50 121  50
 66  13  67  13
162  90 163  90
208  70 208  71
173  31 174  31
127 104 127 105
147   2 147   3
239  32 239  33
 10  49  11  49
 10  19  10  20
234  71 234  72
170 120 171 120
224   2 224   3
 22   0  22   1
 47  66  48  66
140 111 140 112
  4 109   4 110
159  94 160  94
 81  11  81  12
 79   1  79   2
 75  46  76  46
 18  32  18  33
181 121 182 121
 10  85  11  85
245  16 245  17
 48  44  48  45
 58  28  58  29
101   7 101   8
 34  35  35  35
218 119 218 120
 73  49  73  50
 92  93  93  93
157  81 157  82
  5  32   5  33
200 103 201 103
235  93 236  93
145  44 145  45
217 109 217 110
  9  27   9  28
  7  32   8  32
134  81 134  82
131  84 131  85
217 120 218 120
199  63 200  63
246  65 247  65
 40  27  40  28
 19  90  19  91
175  98 176  98
 92  99  92 100
114  52 115  52
114 103 114 104
156   6 156   7
  2  93   3  93
161  69 161  70
 71  90  71  91
 45  44  45  45
186  44 186  45
  3  34   3  35
 38  41  38  42
 32  44  33  44
153  56 153  57
237  36 237  37
141  62 142  62
172  11 173  11
236  23 236  24
 41   4  42   4
 19 118  19 119
  2  70   2  71
164  25 164  26
 97   6  97   7
 92  45  92  46
127  39 128  39
184 103 185 103
104  25 105  25
192 115 192 116
 23 116  24 116
 53  25  53  26
  6  40   7  40
155 122 156 122
 33 104  34 104
101 120 102 120
153  25 153  26
132  72 132  73
 78  51  79  51
198  97 199  97
107  31 108  31
160  12 160  13
188  41 189  41
 39  15  39  16
232  99 232 100
 27  42  28  42
122  71 123  71
102  58 102  59
242  91 243  91
141 119 141 120
224  22 225  22
182  77 183  77
245  42 245  43
240  14 241  14
 69  84  69  85
 85  43  86  43
204  42 205  42
127  75 127  76
 39  45  39  46
224  24 224  25
217  23 217  24
114  49 115  49
212  64 213  64
 90 122  91 122
 90  29  91  29
 79 123  80 123
114  96 115  96
118  66 119  66
 29  18  29  19
181  43 181  44
 19  40  19  41
122  24 123  24
203  40 204  40
200  25 200  26
210  67 210  68
161  63 161  64
  5  73   5  74
192  52 193  52
156  92 157  92
188  43 188  44
143 103 143 104
238 100 238 101
227  97 228  97
 66 115  67 115
100  51 101  51
130  51 130  52
 86  15  86  16
192  38 192  39
 90  48  90  49
225 116 225 117
 64  35  65  35
 14 122  14 123
156  24 157  24
231  41 231  42
101  24 101  25
197  13 197  14
 11 104  11 105
 95  55  95  56
 67  50  67  51
120   0 121   0
 84  53  84  54
117 114 118 114
149   9 150   9
152  26 153  26
 63  22  64  22
142  83 143  83
  5 115   5 116
181  40 181  41
203  15 204  15
 81  35  81  36
107   0 108   0
115 104 115 105
  7  76   7  77
208  95 209  95
117  61 117  62
200  39 200  40
244 121 244 122
153  48 154  48
 28  89  28  90
242  30 243  30
 26  41  27  41
  6 114   7 114
120 107 120 108
 50 119  51 119
136  49 137  49
102   7 103   7
176  61 176  62
 80  19  81  19
  3  70   3  71
114  52 114  53
 39  41  40  41
 80  21  81  21
214 108 214 109
 42 102  43 102
 33  38  34  38
170  84 170  85
 18  69  19  69
242 112 243 112
178   6 178   7
125  59 125  60
 32  22  32  23
  6  42   7  42
170  88 170  89
168  87 169  87
231  85 231  86
209  84 210  84
186  43 187  43
103 122 104 122
171   6 172   6
 52   0  52   1
116  75 116  76
160  99 160 100
246  30 247  30
 86  83  87  83
206  74 207  74
158  44 159  44
241  34 242  34
 30  74  31  74
 96   3  97   3
173  77 173  78
 73  39  74  39
 49  74  49  75
 74  31  74  32
 16  21  16  22
232  66 233  66
 38  42  39  42
103  21 103  22
 91   0  92   0
183  16 184  16
  2 116   3 116
101  42 101  43
  0  56   0  57
172  31 173  31
240  95 240  96
 13  95  14  95
 77  26  78  26
 73   4  73   5
 79  42  79  43
191  79 192  79
 33   7  34   7
 91  17  91  18
 87  41  88  41
 76  45  76  46
110  60 111  60
137  36 137  37
 51  30  52  30
 41 101  42 101
 56  84  56  85
189  54 190  54
 28 113  28 114
173 112 173 113
 95  40  96  40
 92  38  92  39
 41  63  42  63
135  57 135  58
 69  55  70  55
224 118 225 118
112  91 113  91
 46  86  47  86
117  53 118  53
204  91 204  92
165  91 165  92
155  29 156  29
141  10 142  10
107  96 108  96
 21  82  22  82
198  51 198  52
193  35 193  36
 40  15  40  16
237  44 237  45
128  41 128  42
 89  94  89  95
137  20 138  20
168  32 168  33
218  17 218  18
171 117 172 117
122  64 123  64
126  57 127  57
  7  69   8  69
113  32 114  32
158  28 159  28
214  61 214  62
 67  12  68  12
  6  60   6  61
180  25 181  25
 96  74  97  74
 13  11  13  12
156  84 156  85
 57  80  58  80
132 100 133 100
125  91 126  91
  1 120   1 121
217  82 217  83
173  41 174  41
127  23 128  23
226   8 226   9
221  67 221  68
137  23 138  23
 14  65  15  65
 91  83  91  84
 91  65  91  66
215  22 215  23
223  28 223  29
240  77 240  78
123  60 123  61
 62  40  62  41
135  11 135  12
 46  22  47  22
 94  75  95  75
172  68 172  69
226  18 226  19
227  60 227  61
 43  24  43  25
126  98 127  98
208  99 208 100
218  17 219  17
 51  46  51  47
 93  88  93  89
 14  61  15  61
118 117 118 118
136  39 136  40
124  34 125  34
145  74 146  74
229  45 230  45
133  46 133  47
 92 115  92 116
108  98 109  98
111  60 112  60
124  88 124  89
132  72 133  72
 34  61  34  62
 15  19  16  19
  5  39   5  40
154 108 154 109
 78 109  79 109
144  53 144  54
 80   7  80   8
122  28 122  29
 59 100  60 100
 74  88  74  89
 99  98  99  99
 47  88  47  89
160  52 160  53
205  20 206  20
129  85 129  86
140  80 141  80
138  66 138  67
 42  72  42  73
108 120 108 121
 59  84  59  85
218 101 218 102
 93  83  94  83
206  78 206  79
 83  29  83  30
228 107 229 107
246  80 246  81
233  60 234  60
 56  39  56  40
 20  10  20  11
133  84 134  84
125  96 126  96
 20  21  20  22
156  37 157  37
 38  17  38  18
163  33 164  33
126  56 126  57
149  69 149  70
 77  44  77  45
188 100 188 101
 96   6  96   7
104 114 104 115
 92  79  92  80
  6  85   7  85
171 115 172 115
115  76 116  76
228  86 228  87
 43  90  43  91
 79  62  80  62
121  26 121  27
  6   7   7   7
100  15 101  15
239 123 240 123
 18  74  18  75
195  35 195  36
135  48 136  48
 52  57  53  57
114  61 114  62
185  97 186  97
 73 118  74 118
 65 105  65 106
142  13 143  13
172  83 173  83
215  42 216  42
 75  63  75  64
194  24 195  24
160  14 160  15
102  30 103  30
154  37 154  38
167   9 167  10
103  53 104  53
 17 120  18 120
246  12 247  12
 39  36  40  36
222 119 222 120
235 113 235 114
100   5 100   6
 71  98  71  99
 98 101  98 102
 63  65  64  65
180  75 181  75
171  54 172  54
174  22 175  22
206  50 206  51
187  20 188  20
 23 100  24 100
 28  53  28  54
 66  91  66  92
 24  67  24  68
244 121 245 121
 13  47  14  47
 35   9  35  10
200  78 201  78
 12  94  12  95
173  94 174  94
175  74 175  75
223  22 224  22
235  28 235  29
125  58 125  59
130  14 130  15
115 102 115 103
 79 109  79 110
 25 122  26 122
246 109 246 110
 17  43  17  44
 37  92  38  92
 63  97  64  97
147  77 148  77
 45  64  46  64
200  60 201  60
223  60 224  60
 18  17  19  17
206  56 207  56
125  77 126  77
154  34 154  35
 36  27  37  27
  1  73   2  73
190 108 191 108
 52  11  53  11
242  21 243  21
239  65 240  65
113  99 113 100
217  90 217  91
 24  79  25  79
143  15 143  16
 21  12  22  12
113   6 114   6
107  62 107  63
 78  70  78  71
107   5 107   6
228  20 228  21
202  10 203  10
  2   8   3   8
 87  51  88  51
140  79 140  80
 38 113  38 114
225  13 225  14
 57  99  58  99
105  95 105  96
 57 104  57 105
 16  77  17  77
 53 101  53 102
121  42 122  42
120  87 121  87
 98  24  99  24
198  87 198  88
101  83 102  83
197  85 198  85
 94  12  94  13
237  56 238  56
161 107 161 108
124  17 124  18
189  14 189  15
 21   1  21   2
139 114 139 115
  4  42   5  42
 14  85  14  86
 62  43  62  44
 61  25  62  25
170  33 170  34
 75  33  75  34
228  52 229  52
 89  73  90  73
186 122 186 123
  8  42   9  42
 39  67  40  67
218 106 218 107
229  38 230  38
190  25 191  25
166  61 166  62
 84  62  84  63
146   6 147   6
 69  25  70  25
198  53 199  53
181  86 181  87
 82  55  82  56
237 116 237 117
229   0 229   1
 77  15  77  16
101  81 101  82
176  74 177  74
 52   6  53   6
131  68 131  69
140 115 141 115
  7 111   7 112
 56  41  56  42
120   8 121   8
155 113 155 114
 19  12  20  12
148  26 149  26
236  51 237  51
191 116 192 116
171   4 171   5
 88 108  89 108
166  17 167  17
 35  81  36  81
133  40 134  40
 11  92  11  93
176  13 176  14
 44  75  45  75
244  66 244  67
189 108 190 108
 25  67  26  67
 26  68  27  68
235  46 235  47
 62  55  62  56
193  51 193  52
125 111 125 112
 12  22  13  22
 68  23  68  24
214 104 215 104
 14  37  15  37
  6  68   6  69
246  57 246  58
170  55 170  56
114  57 115  57
 55  70  55  71
144 101 145 101
209  18 209  19
246  63 246  64
 31  42  31  43
185  11 185  12
 58  55  58  56
136  68 136  69
225  63 225  64
224   9 224  10
215   3 215   4
215  87 215  88
243  34 243  35
205  87 206  87
172  38 173  38
 34  58  35  58
 60  85  60  86
211  79 212  79
 86  33  86  34
153  80 153  81
213  15 213  16
 67  54  67  55
181 118 181 119
143 117 144 117
197  43 197  44
 72  47  72  48
 39  18  39  19
 51  44  51  45
 97  87  97  88
239  94 240  94
 96  27  96  28
 88  27  88  28
 91  31  91  32
244 100 245 100
  1  63   1  64
211  15 212  15
 26   2  27   2
114  74 115  74
 34  91  34  92
138  66 139  66
 42 113  42 114
 32  61  32  62
205 114 205 115
 78  45  79  45
221 110 221 111
245  29 245  30
241  26 241  27
233  63 234  63
 92   7  93   7
178  73 178  74
130  75 130  76
188  65 189  65
194  22 195  22
175  31 176  31
174  53 175  53
158  66 158  67
247   4 247   5
 11  69  12  69
174  29 175  29
 78  45  78  46
 70 115  70 116
215 103 215 104
147  97 148  97
118  88 119  88
 37  58  38  58
 99 104  99 105
149  53 149  54
136  37 137  37
112  23 113  23
199 117 200 117
164  91 165  91
228 102 229 102
131 117 131 118
 92  26  93  26
161 104 162 104
 98 102  98 103
 77   0  78   0
 22  73  22  74
 52  50  52  51
  0 101   1 101
 70  36  70  37
197  22 197  23
173   8 174   8
222  54 222  55
 51   9  51  10
 41  80  42  80
199  51 199  52
128  43 129  43
124  34 124  35
163 115 164 115
146  78 146  79
 89  62  89  63
242  65 243  65
 59  60  60  60
 46  24  46  25
 14   8  15   8
 33 113  33 114
153  33 154  33
 26  90  27  90
 29  28  30  28
 37  10  38  10
 63  82  64  82
188 114 189 114
 63 117  63 118
205  38 205  39
132 108 133 108
 16   9  16  10
 25  80  25  81
 68  49  69  49
117  35 117  36
242  17 243  17
229 106 230 106
161   1 161   2
 40  81  41  81
 23  42  24  42
219  77 220  77
137  43 137  44
 62  51  62  52
 78  49  79  49
 76 120  76 121
216  90 216  91
 18 116  18 117
110 101 110 102
185  76 186  76
 93  44  93  45
204  91 205  91
132  33 132  34
 66   4  67   4
  0  88   1  88
104 102 105 102
246  27 246  28
240  47 241  47
149  38 150  38
106  19 106  20
180  87 181  87
 15  54  15  55
  9  96   9  97
 31  67  32  67
 82  21  83  21
 16  48  17  48
 17  47  18  47
 94  97  95  97
 26 110  26 111
 42  71  43  71
 15 121  15 122
 57  24  57  25
 49 105  50 105
 92  27  92  28
124   2 125   2
142  38 143  38
 22  59  23  59
 97  99  97 100
194  81 194  82
209  87 210  87
247  99 247 100
100 112 100 113
  7  46   7  47
 81  82  82  82
191 100 192 100
 92 101  92 102
168  31 169  31
 94   3  94   4
133  67 133  68
202 117 203 117
 93   1  93   2
 50  79  51  79
 91  96  91  97
 32  98  32  99
243   8 244   8
185  94 186  94
184  24 185  24
 21  33  22  33
134  60 135  60
136  83 137  83
 42 110  43 110
177  44 177  45
123 101 123 102
 98  79  98  80
106  42 107  42
206 107 206 108
 86  55  87  55
103  32 104  32
133   8 134   8
188  97 188  98
 32  55  33  55
138  41 138  42
198  82 199  82
 53 111  54 111
  3 109   3 110
 73  88  74  88
176 117 176 118
195  21 196  21
 10  18  10  19
 98  99  98 100
119  51 120  51
159 112 159 113
102  96 103  96
  6  71   6  72
 74   5  74   6
184  38 184  39
133  24 133  25
 32  24  33  24
116   7 117   7
 21 115  21 116
  1 113   2 113
 58  83  59  83
 68  71  69  71
 66  29  66  30
 16 111  17 111
  9  36  10  36
201 116 202 116
 17  55  17  56
221 113 222 113
 39 119  40 119
131 119 131 120
198 110 198 111
 61  71  62  71
 62  89  62  90
206 102 207 102
148  35 149  35
207  61 207  62
140  60 140  61
132  21 132  22
191  36 191  37
 95 120  96 120
 38 115  38 116
 65  37  66  37
211  77 212  77
215  74 216  74
246  62 247  62
204 104 205 104
 59  65  59  66
 47   2  48   2
212  30 212  31
154  35 154  36
109 121 109 122
 96  34  97  34
 78  66  78  67
246  93 247  93
189  17 190  17
129   7 129   8
 67  28  68  28
235   4 236   4
190  70 191  70
 84  71  85  71
126  81 127  81
 65  16  65  17
 42  26  43  26
111  70 111  71
240  88 241  88
 47  57  47  58
126  35 127  35
 42  70  42  71
117   7 118   7
213  52 214  52
149  37 149  38
 82  84  82  85
183  77 184  77
124  60 125  60
198 120 198 121
 21 123  22 123
 52  68  53  68
 41  97  41  98
 96  88  97  88
110 105 110 106
 70  61  70  62
 60  19  60  20
 76  33  77  33
 82  78  83  78
157  23 157  24
 46  19  46  20
144   7 145   7
125  20 126  20
 59  89  60  89
233  18 234  18
  7  27   8  27
 73  38  74  38
 53  30  53  31
148 103 148 104
 94  45  94  46
201 122 202 122
184  96 185  96
198 106 199 106
111  32 111  33
187  39 188  39
135 122 135 123
116  14 116  15
127 121 127 122
 89  36  90  36
  5  73   6  73
 24  10  24  11
193  42 193  43
  0  98   1  98
  4 101   5 101
155   2 156   2
200  55 200  56
141   7 142   7
240  10 241  10
218  18 218  19
217  45 218  45
192  54 193  54
217  70 218  70
231 109 231 110
 30  52  30  53
243  60 244  60
 39  74  39  75
