MAZE 376 188
 33  12  34  12
289 145 289 146
372  92 372  93
149 114 149 115
148 114 149 114
126 163 126 164
335 142 336 142
 88   9  89   9
100 104 101 104
121 102 122 102
129  91 129  92
140 102 141 102
154 107 154 108
216  85 217  85
303  64 304  64
172 156 172 157
358  62 358  63
128 166 128 167
315  81 315  82
137  95 137  96
362  46 363  46
 12  95  12  96
120 171 120 172
141 104 141 105
  7 168   7 169
 23  11  23  12
136  66 137  66
284 162 285 162
243 148 243 149
 30  90  31  90
 68 133  69 133
 38 175  38 176
289  23 289  24
 48 186  48 187
111  51 111  52
112  62 113  62
235  15 235  16
149  34 149  35
206  36 207  36
149  71 149  72
209 158 209 159
 33  32  33  33
179 115 179 116
151 164 152 164
219  86 220  86
150  81 150  82
289 155 289 156
 16  58  16  59
233  50 233  51
374  57 374  58
 15  86  15  87
304 124 305 124
211 172 211 173
234 136 235 136
305  58 305  59
117  51 117  52
 27  67  27  68
158  95 159  95
297  35 298  35
363  87 364  87
228 175 228 176
222 164 223 164
109  91 109  92
  9 121   9 122
358  79 359  79
209 131 210 131
369 167 369 168
205  23 206  23
314  31 314  32
300  45 300  46
251  15 252  15
140  33 141  33
246  37 246  38
287 145 288 145
119  37 120  37
301  89 302  89
368  67 369  67
225 104 226 104
249  68 250  68
365 157 365 158
374  39 374  40
 29  70  30  70
121 116 121 117
146  66 147  66
233 156 233 157
 18 107  18 108
326   8 327   8
360 180 361 180
185  79 185  80
218 105 218 106
153  54 154  54
 28  75  29  75
136 136 137 136
 36 148  37 148
150  83 151  83
302  37 303  37
146 183 146 184
 26  44  27  44
 89  92  90  92
287  46 287  47
342  98 342  99
275  92 276  92
337 182 337 183
208 117 208 118
270  18 270  19
165  71 166  71
283 158 284 158
261  58 261  59
323  76 323  77
270 109 270 110
242 150 243 150
289  16 289  17
101  92 102  92
127   1 128   1
331  68 331  69
  9  89   9  90
224 174 225 174
 75 173  75 174
249  50 249  51
255 159 255 160
314 164 315 164
103 116 104 116
128 103 128 104
352 187 353 187
238 120 239 120
 87  25  87  26
 27  66  28  66
282 114 282 115
218  78 218  79
302  36 302  37
 37 165  38 165
 29  41  30  41
139  68 139  69
 63  10  63  11
352 119 353 119
283  46 284  46
331 135 331 136
128 164 128 165
 67 120  67 121
289  94 290  94
303  82 304  82
 92  63  92  64
301 180 302 180
267 128 268 128
106 155 106 156
356   3 356   4
302 120 302 121
262 133 262 134
198  93 199  93
282  96 283  96
110   3 111   3
305 111 306 111
197   4 197   5
338  70 339  70
193 157 193 158
141   9 141  10
359 114 359 115
112 161 113 161
117  13 117  14
367  80 367  81
145  10 146  10
181 168 181 169
 79 100  80 100
205  87 206  87
290 111 291 111
192 164 193 164
  6 148   6 149
193 108 194 108
290 137 290 138
311  20 311  21
 86 178  87 178
 34 167  34 168
130  14 131  14
342  72 343  72
358 170 358 171
247  73 247  74
122  69 122  70
 76  50  76  51
359  97 359  98
304 179 305 179
295  80 296  80
320 161 320 162
342   5 343   5
188   2 188   3
288 149 289 149
 87  54  87  55
163  49 164  49
 12  58  12  59
100  45 101  45
 80  96  80  97
338 123 338 124
 62 148  63 148
 37 105  38 105
305 141 306 141
298 140 298 141
346 173 346 174
162  51 162  52
194 121 195 121
360  99 360 100
229  91 229  92
171  61 172  61
125 177 126 177
311 181 311 182
 60 150  60 151
  0 176   0 177
 23  38  24  38
198 158 198 159
201 101 202 101
319 121 319 122
201  94 202  94
 54 187  55 187
262  46 262  47
 95  13  96  13
 61 144  61 145
343 160 344 160
 49  40  49  41
152  39 152  40
 92  44  93  44
 48  76  48  77
144  86 145  86
373 187 374 187
309 152 310 152
 87 122  88 122
185 154 186 154
172  63 172  64
283  39 283  40
371  43 372  43
132 160 133 160
222  94 223  94
 27  84  27  85
309  62 310  62
 16 155  17 155
 97 141  98 141
209 148 209 149
265 154 265 155
266 100 266 101
217 155 217 156
356  47 356  48
 44  91  44  92
100   0 101   0
 66   8  66   9
294 162 294 163
350  61 350  62
247 170 248 170
 52  51  52  52
278 159 279 159
286  36 287  36
261  41 262  41
351  83 352  83
293 100 293 101
332 145 332 146
258 133 259 133
306 114 306 115
233  45 233  46
167 147 168 147
178 110 178 111
290 119 290 120
365 152 366 152
222 135 223 135
317 186 318 186
 12 141  12 142
320 145 321 145
 74 159  74 160
  9   3   9   4
263  62 264  62
173 148 174 148
272 111 273 111
367 123 367 124
138 107 139 107
266  86 266  87
226  29 226  30
 96   8  97   8
  1 136   2 136
 15 172  15 173
253  86 253  87
281 185 282 185
320  73 320  74
133  11 134  11
  4 167   4 168
266  15 266  16
149  99 150  99
323 104 323 105
 67 136  68 136
114   9 114  10
201  76 201  77
368  54 368  55
325 175 326 175
154 179 155 179
 84  96  85  96
260  18 260  19
370 128 370 129
331 154 331 155
117 124 117 125
280  80 281  80
369 168 369 169
221 131 222 131
 24   3  24   4
 79  33  79  34
361  40 361  41
367  37 368  37
 82  61  82  62
291  51 291  52
283  94 283  95
 58  13  58  14
136  43 137  43
313 100 314 100
314 121 314 122
 32 183  32 184
358  67 358  68
215 157 216 157
 90  41  90  42
 57  60  58  60
 45  91  46  91
312 158 312 159
258  27 259  27
 15  33  15  34
  2  32   3  32
262 106 262 107
129  72 130  72
158  58 159  58
346  15 346  16
150  57 150  58
 68  47  69  47
 17 178  18 178
 82  10  82  11
300 160 301 160
  6  75   6  76
366 133 366 134
293  29 294  29
 10 108  11 108
358  85 358  86
  1  50   1  51
368  16 369  16
168   0 168   1
337  30 338  30
 91  11  92  11
130  71 131  71
350 143 351 143
169 103 170 103
319  76 319  77
239  86 240  86
184  44 184  45
137  45 137  46
251 135 251 136
157  97 157  98
 17 145  17 146
126 126 126 127
167 175 167 176
367  31 368  31
194  83 195  83
 34 180  34 181
 76  88  77  88
 43 162  43 163
343  88 343  89
 19  20  20  20
299  53 300  53
257  33 258  33
205  33 205  34
132 182 132 183
324  80 325  80
354  95 355  95
 14 153  15 153
211  66 211  67
207  95 208  95
 57 157  57 158
172   9 173   9
 18 169  19 169
102 114 103 114
282 178 282 179
171  69 171  70
291 133 291 134
297 108 297 109
 63  46  64  46
126 157 126 158
259  21 259  22
198   8 198   9
 13  24  13  25
356  34 356  35
190  47 190  48
284  47 284  48
216  11 216  12
206 160 206 161
194   3 194   4
340  56 341  56
 57  27  58  27
167 106 168 106
358  36 358  37
199 106 199 107
 10  77  10  78
269 155 270 155
150 170 150 171
327  63 328  63
253  32 253  33
366 128 366 129
 28 164  28 165
352  93 352  94
 85  87  86  87
 28 144  29 144
344  71 345  71
180  11 180  12
317 181 317 182
203  10 204  10
315  42 315  43
 72 147  72 148
343 137 343 138
 20 176  20 177
126  67 127  67
306  49 307  49
 68   6  69   6
349 102 350 102
207  73 208  73
 83 111  84 111
211  85 211  86
 27  29  28  29
 30   0  30   1
 95 171  95 172
252  74 252  75
105  90 106  90
190  16 191  16
338  92 338  93
  0 146   1 146
 45 110  45 111
316 184 317 184
354  27 355  27
371 151 372 151
325  56 326  56
328 110 328 111
 58 106  58 107
 98  32  98  33
 22  19  22  20
 72 176  73 176
106 172 107 172
100 169 100 170
331 112 332 112
148 155 149 155
 58 141  58 142
 95  35  96  35
181 101 181 102
 92  83  93  83
301  52 302  52
141 132 142 132
267   4 268   4
276 116 276 117
  8 159   9 159
123 121 124 121
364 137 364 138
 10 159  11 159
 39  33  39  34
263 160 263 161
181 166 181 167
 86 162  86 163
 48  15  48  16
 36 184  37 184
126   9 126  10
261 141 262 141
326 174 326 175
173 108 173 109
266  77 267  77
207 119 208 119
 90  90  91  90
221   9 222   9
207  87 208  87
214  52 214  53
366  42 366  43
337 174 338 174
292 156 293 156
 38 115  38 116
164  36 165  36
 41  10  41  11
154  81 154  82
323 127 323 128
127   1 127   2
322 177 323 177
191  46 191  47
 21 150  22 150
113 186 113 187
303 144 304 144
 67  21  67  22
185  54 186  54
 85 107  85 108
355  96 355  97
262  47 262  48
323   7 323   8
259  17 259  18
130 111 130 112
156  97 157  97
223  84 223  85
237  81 237  82
161   5 162   5
352 170 352 171
342 130 342 131
237 137 237 138
 66 148  66 149
323  20 324  20
107  17 108  17
106   9 107   9
289  98 289  99
116  34 116  35
221 185 222 185
218 116 219 116
160  61 160  62
116 100 117 100
245 173 246 173
166  49 167  49
157 121 158 121
  3 167   4 167
 70 142  71 142
232  63 233  63
278 104 279 104
263  14 263  15
 32  98  33  98
164 183 164 184
255 123 255 124
115   9 115  10
 20 121  21 121
209  62 209  63
186 126 187 126
  2 114   3 114
 34 120  34 121
302 140 302 141
347  67 347  68
228 121 229 121
  8  35   8  36
279  26 280  26
 27 184  28 184
323  82 324  82
243  40 244  40
331 180 331 181
319 101 319 102
129 174 130 174
222 111 223 111
315  36 315  37
297  28 297  29
120 145 121 145
296 148 296 149
136 150 136 151
138 106 138 107
357  87 358  87
137  67 137  68
345  80 346  80
190  79 191  79
354  23 355  23
 94 134  95 134
146 137 147 137
 20 159  21 159
253 162 254 162
258 117 258 118
173 130 174 130
219  70 220  70
 28 113  28 114
334 126 335 126
135  18 135  19
 83 117  84 117
 89   5  90   5
113  20 114  20
264 170 265 170
280  15 280  16
326  78 327  78
114  22 115  22
355  94 356  94
284  38 284  39
298 126 299 126
205  42 206  42
 69  10  70  10
144 162 144 163
 65 139  66 139
147  42 148  42
149 126 150 126
270  23 271  23
280  21 280  22
230  30 230  31
232  83 232  84
294  25 295  25
 48 113  48 114
106 142 106 143
336  73 336  74
 97  13  97  14
125   4 126   4
264  98 265  98
205 118 206 118
268 134 269 134
 21 105  21 106
305  73 305  74
163 105 163 106
327  29 327  30
 55 144  56 144
176 180 177 180
 60 129  60 130
158  40 159  40
319 166 319 167
294 158 295 158
351 135 351 136
173  23 173  24
155  74 156  74
142  57 142  58
210 184 211 184
202  57 203  57
121 148 122 148
364 166 365 166
313 183 313 184
294 110 294 111
149  92 149  93
214  81 215  81
373 134 374 134
144 119 145 119
137 164 138 164
133  93 134  93
125  29 125  30
286  52 286  53
252 111 253 111
 31 154  32 154
171 132 171 133
183   8 183   9
183  91 183  92
176  24 177  24
215 113 216 113
120 125 120 126
317  14 317  15
 96 114  96 115
184 165 184 166
 77  94  78  94
 21  24  22  24
113 136 114 136
186 105 187 105
236  55 237  55
 29  19  29  20
240  46 240  47
138 184 139 184
327 109 328 109
113  16 113  17
122  21 123  21
346  78 346  79
303  36 303  37
100 171 100 172
 58   0  59   0
151 155 151 156
167  58 168  58
197 129 197 130
119 150 119 151
199  64 200  64
204  88 205  88
193  79 194  79
245  48 246  48
209 108 209 109
339  43 340  43
136  18 136  19
 43 113  43 114
373 149 373 150
 93  94  94  94
211  97 211  98
375  17 375  18
254  27 254  28
 12 146  12 147
295  19 295  20
 32 172  33 172
 47  35  48  35
209  40 210  40
185 168 186 168
 82 118  83 118
111  87 112  87
148  36 149  36
233 111 233 112
186 112 187 112
116 168 116 169
283 144 284 144
 88   4  89   4
 31 127  31 128
112  35 112  36
116 128 117 128
 55  84  55  85
 65 185  66 185
228 124 228 125
347 186 347 187
279 134 279 135
 18  70  18  71
 95 103  95 104
125  29 126  29
168 131 169 131
 95  64  95  65
273  56 274  56
317 178 317 179
  1 121   1 122
288  24 289  24
 62 155  62 156
 53  45  54  45
316  91 317  91
 12 104  12 105
189 159 189 160
199 140 199 141
370 164 371 164
 93 140  93 141
311  70 312  70
230  93 231  93
 56  87  56  88
280 155 280 156
280 101 281 101
368 162 368 163
261  23 261  24
215  74 216  74
287  39 287  40
 26 106  26 107
245  88 245  89
263  13 263  14
126 184 126 185
175  22 176  22
237  15 238  15
252 109 252 110
327  52 327  53
158  81 159  81
 14 183  14 184
133  13 133  14
206 119 207 119
210  81 211  81
154 134 155 134
172 114 172 115
226  59 226  60
265  87 266  87
361  21 361  22
225  39 225  40
327  29 328  29
341 180 341 181
177  20 178  20
327  54 327  55
260 169 260 170
275  89 275  90
264  99 264 100
323  31 324  31
320  97 320  98
169 149 170 149
274 178 274 179
 18 146  18 147
 16  30  16  31
 19 166  19 167
142 153 143 153
  2  90   2  91
362 102 363 102
 34 139  34 140
105 164 106 164
197 138 197 139
325  85 325  86
117 119 117 120
 12 154  12 155
186  94 186  95
 52 183  52 184
147  92 147  93
285 115 286 115
267 112 268 112
334  56 334  57
189  25 190  25
188 173 188 174
193  71 193  72
188  74 189  74
 56 155  57 155
280   5 281   5
298  55 299  55
366 156 367 156
 63 154  63 155
326  49 327  49
 32 101  33 101
364 122 364 123
105  42 106  42
216   6 217   6
117 178 118 178
197   4 198   4
160 156 161 156
154  31 155  31
352 104 353 104
312 166 312 167
236  85 236  86
204 119 205 119
284  19 285  19
 32 159  33 159
125  44 125  45
151 144 152 144
353  65 353  66
319 109 320 109
205 113 205 114
102  48 103  48
206  88 207  88
105  94 105  95
247  50 247  51
  5 117   5 118
335 166 336 166
291  34 291  35
237 122 237 123
195  56 196  56
218  83 219  83
162  67 163  67
362  15 363  15
117 158 118 158
310 118 310 119
323  51 324  51
176  62 176  63
153  88 154  88
228  91 228  92
 28  15  29  15
214 116 214 117
 62 135  62 136
213  18 213  19
220  25 221  25
210 146 211 146
243 126 244 126
242  89 242  90
215  19 215  20
348 154 349 154
364  15 365  15
162 114 163 114
113 138 114 138
120 117 121 117
 29   4  29   5
157  64 157  65
351  30 352  30
315  93 316  93
308   4 309   4
138 113 139 113
287  66 287  67
130 123 130 124
248  85 249  85
262  42 262  43
 32  37  32  38
  0  40   1  40
311  49 311  50
355  11 356  11
 96  16  96  17
 98 169  99 169
130  80 131  80
332  22 333  22
108 114 108 115
227  37 228  37
199   4 199   5
239  56 240  56
 46 102  47 102
256 146 257 146
139  61 139  62
254  68 254  69
218 103 218 104
260 163 260 164
213  89 213  90
193  45 194  45
  3 112   4 112
  8  45   8  46
 72  24  72  25
156  90 156  91
356 164 356 165
183 161 183 162
162  69 163  69
265  71 265  72
 25  75  26  75
 90   4  91   4
 77  54  78  54
 27 168  27 169
137 149 138 149
185 153 186 153
 64  86  65  86
134  55 135  55
 35  63  35  64
 64  20  64  21
121  71 121  72
189 168 190 168
252 114 253 114
 39 104  39 105
 49 108  49 109
160 137 160 138
229  48 230  48
267  79 268  79
367  12 368  12
358 161 359 161
316 124 316 125
 97  12  98  12
353 176 353 177
321 175 322 175
107  10 107  11
223   1 224   1
213  31 213  32
 12 158  12 159
 87 180  87 181
192 182 192 183
189 106 190 106
 50 162  50 163
296  55 297  55
245  42 245  43
 29 116  30 116
 75 149  76 149
 94 128  95 128
 82 164  83 164
121   8 122   8
 73 182  73 183
301  24 302  24
 59 158  60 158
279   6 279   7
180  47 180  48
 82 163  83 163
225  37 226  37
223 169 223 170
 16 182  16 183
126  95 126  96
171 123 172 123
 48   2  48   3
283  76 284  76
310  98 310  99
279  45 279  46
 38 140  38 141
 79 100  79 101
293 185 293 186
 32  60  32  61
183 151 183 152
 90  93  91  93
336  23 336  24
196 111 196 112
321 172 322 172
179  55 180  55
292 136 292 137
 96 133  96 134
196 159 196 160
 30 169  31 169
302  34 302  35
176 153 176 154
102  50 103  50
365  54 366  54
120 110 120 111
137  97 138  97
182 148 183 148
151 179 152 179
157  61 158  61
243 111 243 112
152  40 152  41
197 153 197 154
225 159 226 159
220  73 221  73
271 141 271 142
 25  59  25  60
279  16 280  16
 82  36  82  37
319  81 320  81
144 124 145 124
127  67 128  67
210 106 211 106
333 141 333 142
102 139 102 140
295  33 295  34
254  62 254  63
195  10 196  10
118 158 119 158
 47   2  47   3
362  90 363  90
180  70 180  71
 75 121  75 122
343  14 344  14
246 132 247 132
 28  63  29  63
 66   3  67   3
344 133 345 133
 96 167  97 167
298 141 299 141
109   7 109   8
249 122 250 122
170 144 170 145
 84  14  85  14
 80  81  81  81
345 122 346 122
128 137 128 138
  7 186   8 186
322  61 323  61
310  74 311  74
280  33 281  33
198 157 199 157
102 167 103 167
205 140 206 140
158 141 159 141
 78  88  78  89
375   9 375  10
335  14 335  15
216  10 217  10
 43  63  44  63
166  91 167  91
275 127 275 128
296 126 297 126
288 158 288 159
 79  43  80  43
 39 150  40 150
 18  90  18  91
 94 118  95 118
336  18 336  19
 65 133  65 134
210  49 210  50
220  32 221  32
189 107 190 107
248  54 248  55
144 158 145 158
 66  54  66  55
298 146 299 146
284 163 285 163
317   3 317   4
224 140 225 140
 81  66  81  67
241   7 242   7
331  22 332  22
116  99 117  99
346  96 347  96
264  65 265  65
241 130 242 130
 50  92  51  92
 31 162  32 162
 75 170  76 170
 65  88  66  88
331  81 331  82
226 170 226 171
276  94 277  94
123  26 124  26
255  31 256  31
166 137 167 137
200 102 201 102
 71 103  72 103
259  63 259  64
116  25 116  26
339  77 340  77
286  47 286  48
225 180 226 180
346 158 347 158
221 178 222 178
119  44 120  44
262 173 263 173
346 159 346 160
321   4 321   5
256  91 256  92
284 129 285 129
 38   7  38   8
305 162 306 162
257  56 257  57
124 106 124 107
343  29 344  29
134  89 135  89
162  22 163  22
108   2 109   2
154  71 155  71
 90 130  91 130
184 172 185 172
286 120 286 121
 19  85  20  85
321   8 321   9
106 112 107 112
350 124 350 125
112 184 113 184
118  27 119  27
109 142 110 142
229 176 230 176
336  26 336  27
 21  54  22  54
 32  17  32  18
266  58 267  58
221  88 222  88
251   6 251   7
373 178 374 178
 74   2  74   3
267  93 268  93
255  35 256  35
169 159 169 160
 12 166  12 167
235  56 235  57
114  83 115  83
335  38 336  38
262  20 263  20
 10 157  10 158
321  91 321  92
  2  61   3  61
275 171 276 171
 13  42  14  42
192 159 192 160
196   1 197   1
262  32 263  32
 11  81  11  82
149  41 150  41
 11 143  12 143
113 176 113 177
 39  56  39  57
334 151 334 152
295  89 296  89
338 133 338 134
117 142 117 143
301 107 301 108
236  81 236  82
252  66 253  66
286 113 287 113
 14  10  14  11
320 104 321 104
320  93 321  93
 40 178  41 178
 60  37  61  37
149 133 149 134
162  55 162  56
265 131 266 131
291 185 291 186
234 137 235 137
307   2 307   3
310 154 311 154
295  53 296  53
  1 135   2 135
242 134 243 134
306 185 307 185
280  98 281  98
201  88 201  89
225   1 225   2
 96  92  97  92
180 184 181 184
197 115 198 115
256 149 257 149
143 175 143 176
293  19 293  20
 19 104  19 105
292 151 293 151
251 163 252 163
254  49 255  49
296 119 297 119
189 104 190 104
345  21 346  21
 36 149  37 149
 32 161  32 162
167   2 168   2
261  12 262  12
 52  31  52  32
 67  86  67  87
