MAZE 392 196
230  94 231  94
191  23 191  24
168 149 168 150
246 132 246 133
 70 129  70 130
336 171 337 171
219  91 220  91
194  70 195  70
219 103 219 104
157  34 158  34
288  74 289  74
348 127 348 128
 30 163  30 164
 74 153  75 153
 51  27  51  28
383 110 383 111
160  23 161  23
144 171 144 172
341 103 342 103
107 123 108 123
115   7 115   8
292  94 293  94
 12  23  12  24
389  91 390  91
180 172 180 173
279 183 279 184
294  10 295  10
170 191 171 191
213  91 214  91
 20 119  20 120
  9  97  10  97
336 151 337 151
  3 140   3 141
366 186 366 187
154  68 155  68
149  12 150  12
184 114 185 114
190  56 190  57
 61 115  61 116
298   1 298   2
186 133 186 134
109  64 110  64
332  91 332  92
111  57 111  58
292   5 292   6
302  37 302  38
317 183 318 183
102   2 103   2
135 162 135 163
100 178 101 178
150 160 150 161
348  97 348  98
 42 104  42 105
363 194 364 194
 82 129  83 129
127 179 128 179
362  70 363  70
 93 137  93 138
381  97 382  97
130  48 131  48
  6  27   7  27
128 180 129 180
307 152 307 153
328 159 328 160
139 102 140 102
299 120 300 120
179  80 179  81
 83 115  84 115
287  44 287  45
 95  22  96  22
238  74 238  75
 32 160  32 161
242  20 242  21
368  86 369  86
277 176 278 176
 21  65  21  66
337  84 337  85
 83 140  83 141
164 159 164 160
 95  57  96  57
124 135 125 135
 56 190  56 191
 76 171  77 171
219  25 219  26
 78  85  79  85
282 162 282 163
 19   7  20   7
 29 109  30 109
317 134 317 135
 24  71  25  71
244 149 244 150
212 130 213 130
 56 127  57 127
344  85 344  86
 71  75  71  76
186  66 186  67
288 177 289 177
120 127 120 128
338 142 339 142
188 114 189 114
311 139 311 140
266  58 266  59
281 187 281 188
213  28 214  28
196  64 196  65
 63 112  63 113
 40   1  40   2
379 154 379 155
308  84 309  84
119 149 120 149
 75 194  75 195
333  64 334  64
341  37 341  38
127  11 127  12
 78  56  78  57
304  63 305  63
137  17 137  18
368 191 368 192
281 192 282 192
 43  78  44  78
331 176 331 177
338  36 339  36
  3  51   4  51
 83 103  84 103
172  11 173  11
104 142 105 142
113 173 114 173
294 168 295 168
 84 139  85 139
269   0 269   1
 69 117  69 118
312 191 312 192
239 113 240 113
321  78 321  79
319   8 319   9
359 178 359 179
126  33 126  34
135  54 136  54
 22  50  22  51
151   9 152   9
137  63 137  64
300  85 301  85
 70  43  70  44
272 130 273 130
230 190 230 191
278   7 279   7
 92  58  92  59
209  88 209  89
151  11 151  12
249 145 249 146
 34  98  34  99
185 180 185 181
320  82 320  83
116 159 116 160
115 154 115 155
105  38 106  38
146  38 147  38
339  92 340  92
 65  65  66  65
321 111 322 111
331 107 332 107
169 172 169 173
170  10 170  11
 51  17  52  17
 29 114  29 115
  1  74   2  74
281  49 282  49
228 111 228 112
175  67 176  67
312 137 312 138
 71 187  72 187
279 133 280 133
125 123 126 123
266  60 266  61
 17 172  17 173
 49  37  49  38
 68 165  68 166
222 100 222 101
205  38 206  38
377  81 378  81
330 139 331 139
 44 131  45 131
317 147 317 148
220  57 221  57
160 154 161 154
150  58 151  58
 68  35  68  36
 97  56  97  57
323   6 324   6
121 178 122 178
 73 112  73 113
333 115 333 116
 51  39  51  40
278  64 278  65
136   5 136   6
386 169 386 170
 86 132  86 133
 20 149  20 150
219  27 219  28
208   2 208   3
219 106 220 106
 52 105  52 106
347  57 348  57
258 162 258 163
160 150 161 150
369   5 369   6
127  75 128  75
 44 147  45 147
147  68 148  68
315 158 316 158
326 155 326 156
 29  36  30  36
285 123 285 124
140  64 140  65
355  38 356  38
370 161 371 161
278 158 278 159
220  61 220  62
164  61 164  62
 96 157  96 158
330 105 330 106
331 129 331 130
 37 173  37 174
187 179 188 179
249 123 249 124
333  48 333  49
361  34 362  34
 80  41  81  41
 95  46  96  46
 12 114  12 115
124  79 124  80
179   1 179   2
244 128 245 128
353 151 354 151
151 155 151 156
385   6 386   6
 10 131  11 131
 77   9  78   9
203  60 203  61
259  63 260  63
120 130 120 131
323  79 324  79
  6 122   7 122
258 126 259 126
312 121 313 121
120 173 120 174
133  92 133  93
317  25 317  26
 18   1  19   1
349  57 350  57
238 164 238 165
125  48 126  48
325  13 326  13
176 152 176 153
166 121 167 121
311  40 312  40
 53  34  53  35
102  35 103  35
 14  32  14  33
204 126 205 126
 62 190  62 191
352 130 352 131
194 116 194 117
315   7 316   7
 19 151  19 152
276  87 277  87
 42  86  43  86
178  38 178  39
373 163 374 163
341  39 341  40
154  33 155  33
351  84 351  85
338 100 338 101
345  11 346  11
313  44 313  45
 81  45  81  46
292 169 292 170
261 168 261 169
 96 119  97 119
293 142 293 143
361  33 362  33
132 157 133 157
110   5 110   6
388 190 389 190
289 180 289 181
 57  45  57  46
343 184 343 185
 23  95  23  96
 33 178  34 178
385 151 385 152
132  70 133  70
386   8 386   9
338 157 338 158
281  12 281  13
141 116 141 117
 60 148  60 149
225  68 226  68
346   1 347   1
387  16 387  17
378 104 378 105
304  40 304  41
306  32 306  33
284 134 285 134
 52  29  53  29
325  54 325  55
 84  80  85  80
275 169 276 169
 25  80  26  80
 82 112  82 113
 52  81  52  82
262 132 262 133
293  18 294  18
 22 153  22 154
 54 116  54 117
354 102 355 102
226 130 227 130
 32  14  32  15
356 126 357 126
372 106 372 107
260   9 260  10
103  61 104  61
 19  65  19  66
158 134 158 135
110 120 110 121
121  44 122  44
367  79 368  79
274  10 274  11
206  90 207  90
274  31 275  31
339  16 339  17
 96 155  96 156
225 149 226 149
140  38 141  38
149  93 150  93
179  95 179  96
386 124 387 124
363  25 364  25
378 124 378 125
151 136 151 137
 11  71  11  72
244 186 245 186
332 137 333 137
303 185 304 185
128  84 129  84
 85  49  86  49
166  87 166  88
344  20 345  20
283 186 283 187
 91  12  91  13
131  83 132  83
258  58 258  59
246 102 246 103
251 102 252 102
351  47 351  48
367  34 368  34
265  22 265  23
  7 160   7 161
207 102 208 102
108  13 108  14
 66 140  67 140
134 173 134 174
 51  14  51  15
362  85 362  86
131  89 132  89
161  84 161  85
 91 176  92 176
 87 114  87 115
356  33 357  33
 39  97  39  98
 55 171  56 171
 41  55  41  56
 96 127  96 128
191 180 192 180
163 168 164 168
101 108 102 108
294 146 294 147
382  51 382  52
141  18 142  18
306  62 306  63
276 146 276 147
 30   2  31   2
197 153 197 154
268  89 269  89
226 155 227 155
357 181 358 181
335  45 336  45
 47  38  47  39
148 129 148 130
342  98 343  98
284  14 285  14
135 178 135 179
361 188 361 189
239  68 240  68
 89   4  89   5
158 158 158 159
382  92 383  92
336 160 337 160
 41  96  41  97
 75   3  76   3
129 137 129 138
377 134 378 134
101 129 102 129
284  22 284  23
116 182 117 182
 42 176  42 177
351  81 351  82
171 167 172 167
263 139 263 140
251  96 252  96
197 183 197 184
162 186 163 186
267 195 268 195
348  24 349  24
 60  56  61  56
326  27 326  28
370   4 370   5
270 160 271 160
 34  10  35  10
167 136 167 137
 10  70  10  71
 94 114  95 114
 56 152  57 152
369  71 369  72
376 190 377 190
207 145 207 146
169 126 169 127
160  95 161  95
210 117 210 118
 51 116  52 116
257  40 258  40
 91 136  91 137
368 115 368 116
130  29 131  29
182 194 182 195
343 186 343 187
353 192 353 193
320 151 320 152
156   1 157   1
 45  51  46  51
172 128 173 128
 28 122  29 122
377 120 377 121
264  89 264  90
353  28 354  28
 26  17  27  17
208 183 208 184
 81 135  82 135
253  13 254  13
161  87 162  87
136  72 136  73
340 162 340 163
206  14 207  14
138 180 138 181
248  96 249  96
235 167 236 167
179 153 180 153
196  76 196  77
331  87 332  87
183  31 184  31
 74  67  74  68
183 134 184 134
172 127 173 127
  9 139  10 139
355  43 355  44
255  52 255  53
 59 164  59 165
265 128 265 129
291 184 291 185
 17  45  18  45
327 173 328 173
113 162 114 162
 38 138  38 139
209 169 209 170
337  88 337  89
198 141 199 141
 82 191  83 191
104 180 104 181
 23  84  24  84
259  70 260  70
 68   5  68   6
199 171 200 171
246  30 247  30
213  72 213  73
316  59 316  60
322 191 322 192
 23   0  23   1
 50  20  50  21
380  94 381  94
 55  89  55  90
119  37 119  38
 97  62  98  62
240  83 241  83
 88 123  89 123
100  49 100  50
179 143 179 144
 72 101  72 102
387  34 388  34
360  98 361  98
 24  21  24  22
287   5 287   6
203 127 204 127
 55 175  55 176
 63  52  63  53
 66  81  67  81
 36 147  36 148
 71 167  72 167
300 145 300 146
 86  11  86  12
 98 170  98 171
 65  48  66  48
219 104 220 104
223 181 224 181
175  55 175  56
249 136 250 136
105  27 106  27
105  94 106  94
292  17 292  18
 62 165  62 166
349  20 349  21
  9  99  10  99
 90 180  91 180
300 187 301 187
 40  71  41  71
349  38 349  39
296  77 297  77
  7  48   7  49
293 172 294 172
 40  14  41  14
 22 170  22 171
210 139 210 140
 58 110  59 110
276 128 276 129
 11  72  11  73
160 117 161 117
348 157 348 158
249 159 250 159
193 106 193 107
122 126 123 126
193  23 194  23
174  35 174  36
111  33 112  33
 26 169  26 170
385  44 386  44
236 118 236 119
 21 163  22 163
151  52 152  52
328 189 328 190
107 135 108 135
131 143 131 144
168  65 168  66
 31 186  32 186
346  16 347  16
 95  16  96  16
190 192 190 193
 89  78  89  79
 22   0  23   0
 19  63  19  64
187  87 187  88
 89  27  90  27
215 153 216 153
296 141 296 142
374 120 374 121
  6  89   7  89
 97 123  98 123
362 128 362 129
 35 142  36 142
 66   5  67   5
 51  98  51  99
282 195 283 195
108 155 109 155
240  81 240  82
 30  87  30  88
119 189 119 190
135 138 135 139
192 130 192 131
384 147 384 148
 80 172  80 173
153  60 154  60
147  44 148  44
374 122 374 123
 64 175  64 176
322  91 323  91
 44  94  44  95
  8  52   9  52
161 112 162 112
113 102 113 103
 85  92  86  92
286  10 286  11
288 148 288 149
  6 138   7 138
123   2 124   2
320 118 321 118
303  10 303  11
210 194 211 194
376  34 377  34
194 104 194 105
316 102 316 103
223 162 224 162
146 137 147 137
104  13 105  13
 94  13  95  13
302 137 302 138
349 137 350 137
  1  76   2  76
106  12 107  12
233 114 234 114
240  49 241  49
183  91 184  91
263  59 264  59
288  22 288  23
  0   0   1   0
358 142 359 142
341  47 342  47
179  60 179  61
197 138 197 139
114 173 115 173
211 107 212 107
 29 169  30 169
237 140 237 141
 59 168  59 169
 63  63  64  63
334  83 335  83
304 120 305 120
 32  22  33  22
114 104 114 105
166 128 166 129
327  96 327  97
287  66 288  66
211  30 212  30
143 112 144 112
134  38 134  39
213  44 214  44
 10 120  10 121
351 131 351 132
230 129 230 130
247  18 248  18
 11 106  11 107
  2  63   2  64
378 173 378 174
296  77 296  78
117  52 117  53
389 117 390 117
163  70 163  71
120 103 121 103
359  15 359  16
373  46 373  47
351  72 351  73
139 175 139 176
274 195 275 195
197 189 198 189
232  61 232  62
385  29 385  30
211 150 211 151
339 149 339 150
320 111 320 112
243  15 243  16
103 100 103 101
297 109 297 110
374 184 374 185
155  39 155  40
142 190 143 190
274 102 274 103
279  73 280  73
188 123 188 124
246  54 247  54
345 121 346 121
309  64 310  64
277   8 277   9
215 177 216 177
340  96 341  96
 27 109  28 109
140 143 141 143
377  30 377  31
383  46 384  46
167  15 167  16
134 126 135 126
291  68 292  68
 60 191  61 191
356 103 356 104
 48 157  48 158
327 155 327 156
129   9 130   9
 79 139  80 139
 27 116  27 117
151  58 151  59
185 139 185 140
  9 180  10 180
251  39 251  40
175  93 176  93
357  30 357  31
172  44 172  45
214 190 214 191
 40  40  40  41
244  66 244  67
141 125 142 125
 17 168  18 168
218 126 218 127
 31 110  31 111
210  93 210  94
311 107 312 107
111 169 111 170
240 191 240 192
152  85 152  86
308 187 309 187
235  27 236  27
328  75 328  76
 30  10  30  11
327 132 327 133
 30 102  31 102
191  96 191  97
151  70 152  70
130  37 130  38
272 127 272 128
365 151 366 151
 30 117  31 117
275 124 276 124
111   0 112   0
262 128 262 129
112  15 113  15
113 195 114 195
354 105 355 105
344  22 345  22
256 132 257 132
 24 104  25 104
165 131 166 131
158 148 159 148
284 182 285 182
 39 127  39 128
228  23 228  24
181  57 181  58
 74  46  74  47
238  26 238  27
156 185 156 186
 12  66  13  66
151  76 151  77
264 176 265 176
106  23 106  24
 23 116  24 116
276 188 277 188
 21  21  21  22
162  69 163  69
377 159 378 159
177 129 177 130
 39 127  40 127
295  98 295  99
103  70 104  70
379  17 379  18
283  62 283  63
369  12 369  13
355  84 355  85
225 113 226 113
263 132 264 132
 17 187  17 188
262   8 263   8
101  59 101  60
270 139 271 139
 64  28  64  29
316 180 316 181
127 107 127 108
294  39 294  40
132 176 133 176
182  12 183  12
229  30 229  31
 67  21  67  22
285  19 286  19
 83   1  83   2
361 130 362 130
189  56 189  57
 90  88  91  88
337  14 338  14
311 145 312 145
 21 123  21 124
 32  79  32  80
186 123 186 124
353  34 353  35
236  30 236  31
 61 154  62 154
 15  93  16  93
272  31 272  32
358  36 358  37
120 114 120 115
377  57 377  58
 77 151  78 151
 82  88  82  89
142 151 142 152
 77 116  77 117
 72  87  72  88
376  93 376  94
157  25 157  26
242  90 243  90
152  47 152  48
195 121 196 121
299 128 300 128
243 151 243 152
 23  32  23  33
 11  92  11  93
  1 138   2 138
  3 106   3 107
160  27 161  27
 70 165  71 165
145 126 145 127
 43 170  43 171
 24  65  24  66
370 112 370 113
178  24 179  24
226 189 227 189
137 190 137 191
139 189 139 190
 77 137  78 137
356  70 357  70
172 173 172 174
161  40 161  41
 82 158  82 159
305   5 306   5
 83  38  83  39
304 108 305 108
372  87 372  88
163   2 163   3
350 186 350 187
 96  64  97  64
 70 157  70 158
208 192 208 193
 61  23  61  24
 50 146  51 146
295 141 295 142
286 120 287 120
112 152 112 153
 43  31  43  32
  1 136   2 136
 21 110  21 111
 84 186  84 187
327  85 327  86
262  43 263  43
208 148 209 148
168  80 169  80
180 150 181 150
205  64 206  64
 30  81  30  82
  3 149   4 149
354 167 354 168
 77 136  78 136
180 152 180 153
212  75 213  75
110 160 111 160
146   3 147   3
 25  61  25  62
198 117 198 118
267 134 268 134
375   8 375   9
305 145 306 145
265  18 265  19
117  21 117  22
258 146 258 147
137 155 138 155
109 120 110 120
367  83 368  83
328 117 329 117
146 107 146 108
311  75 311  76
 10 105  10 106
  4 186   4 187
205 153 205 154
227 130 228 130
 88  69  88  70
328  12 328  13
135 105 136 105
373 191 373 192
 52  56  53  56
330 172 330 173
301  42 301  43
223  59 223  60
382  13 382  14
307  11 307  12
 98   1  99   1
350 146 351 146
377 135 378 135
292 148 292 149
310  82 310  83
271  87 271  88
350 142 351 142
118  16 118  17
 22  69  22  70
223 119 224 119
 47  35  48  35
129  89 130  89
333  28 333  29
108 147 109 147
210 164 211 164
163 109 163 110
102 130 103 130
311 155 311 156
257 190 258 190
228 137 228 138
123  99 123 100
364 149 365 149
376  10 376  11
297 112 297 113
355 119 355 120
131 151 132 151
212 166 212 167
173 158 173 159
228 132 228 133
351 177 351 178
315  85 316  85
271  61 272  61
359 168 360 168
377  81 377  82
208 178 208 179
300 154 300 155
202  62 203  62
319  77 320  77
357  44 358  44
198  27 199  27
208  22 209  22
110  84 111  84
300 131 300 132
149  10 150  10
377  62 377  63
318 104 319 104
352 148 353 148
267 150 268 150
112 123 113 123
243 185 244 185
 11  45  12  45
 68 133  68 134
390 159 390 160
238 116 238 117
220  22 221  22
 79  45  79  46
 22 156  23 156
136 153 137 153
212 145 213 145
113  35 114  35
 73  24  73  25
297 103 297 104
184 143 185 143
295 151 295 152
 85 148  86 148
330  56 330  57
102 165 102 166
 23 139  23 140
225 114 226 114
 87  98  87  99
387 189 388 189
232  40 232  41
264 113 264 114
180  81 180  82
 58   5  59   5
218  30 218  31
228 178 229 178
 45  65  46  65
369  30 369  31
182  67 183  67
194 158 194 159
247  81 248  81
358 165 358 166
126  33 127  33
136   6 137   6
255 160 255 161
340 120 340 121
289  82 289  83
163  11 163  12
 17  66  17  67
114 152 114 153
216  66 217  66
213 119 214 119
293 140 293 141
241 161 241 162
384  28 384  29
268  15 269  15
 51  24  52  24
282  55 282  56
263 184 264 184
 27 141  28 141
122 152 122 153
 58 165  58 166
 18  17  18  18
144 178 144 179
380 129 380 130
131 165 131 166
386 153 386 154
166 183 167 183
383  47 384  47
265  69 265  70
367 156 368 156
248 112 249 112
  4 151   5 151
196  27 197  27
240 142 241 142
 86  72  87  72
190  19 191  19
302 106 302 107
319 167 320 167
215 145 216 145
108  94 109  94
 98  32  98  33
365 157 366 157
100 182 101 182
 35  39  35  40
287 164 287 165
237  13 237  14
185  29 185  30
347  30 348  30
267 181 268 181
 20  12  21  12
 96 135  97 135
 12 144  12 145
376 109 377 109
384 170 385 170
184  44 184  45
 51  26  52  26
331 114 332 114
308  44 309  44
149  74 149  75
119   2 120   2
 58  14  59  14
204 129 205 129
152  15 153  15
 36 124  37 124
341  12 341  13
326  14 326  15
161  38 162  38
328 179 328 180
305 138 306 138
 48 126  49 126
139  59 139  60
186  97 187  97
294 140 294 141
145 112 146 112
328 125 329 125
361  20 361  21
175 170 176 170
230 126 231 126
347 190 347 191
 37  84  38  84
350 113 351 113
247 151 247 152
123 104 123 105
375   5 375   6
 18  43  19  43
141  87 142  87
105 103 105 104
174 155 174 156
277   1 277   2
 57 140  58 140
130 189 131 189
341 163 341 164
 18 169  18 170
209  72 210  72
175  93 175  94
 34  59  34  60
269  95 270  95
184 139 184 140
134  73 135  73
124 155 125 155
363 185 363 186
210  72 210  73
292 174 293 174
 19  93  19  94
145  70 145  71
223 111 224 111
171  76 172  76
146   5 146   6
136  52 137  52
169 115 170 115
288  26 289  26
190 117 190 118
186 134 186 135
265  69 266  69
215 154 216 154
125 160 126 160
342  47 342  48
165 175 166 175
137  11 137  12
180 132 181 132
362  35 362  36
 15  74  16  74
 58  62  59  62
 63  71  63  72
359 173 359 174
260  77 260  78
209  26 210  26
333 154 334 154
385 128 385 129
 70 171  70 172
214 123 214 124
383  83 383  84
169 165 170 165
314  48 314  49
147  94 147  95
247  95 248  95
110 162 111 162
173  17 173  18
221 110 222 110
316  80 317  80
182 191 183 191
 25 194  25 195
212 100 213 100
 43  71  43  72
368 129 369 129
165 177 166 177
132  39 132  40
146  46 147  46
331  44 331  45
 91 193  92 193
154  99 155  99
151  16 151  17
205 165 206 165
243  38 244  38
246  57 246  58
101  90 101  91
 95 186  95 187
184 186 184 187
265  23 265  24
 67  65  67  66
283 153 283 154
169  39 169  40
152 130 153 130
145  21 146  21
358  88 359  88
267  65 268  65
