MAZE 344 172
222  46 223  46
128  11 129  11
342 149 343 149
268  29 269  29
150 145 150 146
212 146 212 147
 10  64  10  65
180 126 180 127
127  79 128  79
198 161 198 162
 95 123  95 124
309  87 310  87
 59 163  59 164
259  23 260  23
232   1 233   1
185  36 186  36
 31 112  31 113
246 131 247 131
204  16 205  16
 49 127  50 127
320  60 320  61
142  25 143  25
 57 128  57 129
135  31 136  31
204  46 204  47
115  44 115  45
342 100 343 100
 85  19  86  19
276 106 277 106
101 164 102 164
267 140 268 140
102 119 102 120
306 140 306 141
 31  29  31  30
 16   9  17   9
292  56 293  56
257 163 258 163
161  37 161  38
236 148 237 148
206 167 207 167
161 154 161 155
207  91 208  91
223 147 223 148
325 107 326 107
194  54 194  55
 76 117  77 117
 25  86  25  87
334 139 334 140
271  67 272  67
254  26 254  27
 45  43  45  44
 50 162  51 162
 39  99  39 100
237  11 238  11
294 120 295 120
 92 170  92 171
 18  41  19  41
176  60 176  61
146   6 147   6
 10 107  11 107
188  29 188  30
338  47 339  47
212 145 212 146
206   0 206   1
331 136 331 137
214  29 215  29
 84 105  85 105
 33  28  33  29
233 119 233 120
297 110 297 111
312  77 312  78
159 133 160 133
 48  38  48  39
165  55 166  55
281  98 281  99
139  22 140  22
 69 120  70 120
224   9 224  10
302  45 303  45
176 133 177 133
 12  14  12  15
329  81 329  82
295 170 295 171
172  66 172  67
291  71 291  72
 64  65  65  65
150  11 150  12
335 142 336 142
227  89 227  90
170  61 170  62
317 165 317 166
123   8 124   8
273 128 273 129
159 118 160 118
 26 117  27 117
122  36 123  36
325  20 326  20
 13  53  13  54
290  18 290  19
 63  10  63  11
291  12 291  13
199  55 200  55
185 169 186 169
251 103 252 103
 85 106  86 106
107 151 108 151
264   1 265   1
260  43 261  43
211  88 212  88
 74  47  74  48
248 166 249 166
130  24 131  24
142  19 142  20
117 117 118 117
148  59 149  59
 61   1  62   1
 77  12  78  12
212  54 213  54
144 160 145 160
231  39 232  39
154  85 155  85
337  13 337  14
 91  52  91  53
146  89 146  90
317  35 318  35
189  96 189  97
 32 101  33 101
168  48 168  49
 57  91  58  91
109   6 109   7
158  22 158  23
156  82 157  82
 42 170  43 170
300 130 301 130
114  46 115  46
 89 157  89 158
 66  17  67  17
328  12 328  13
209 121 209 122
179  86 179  87
291 107 291 108
 89  84  89  85
150  94 151  94
 57  59  58  59
 94   2  95   2
  9  72  10  72
197 151 197 152
 37 142  37 143
111  69 111  70
 49 135  49 136
 26   2  27   2
136 102 137 102
277 122 278 122
116  69 116  70
109  55 109  56
 10 130  10 131
339 109 339 110
 29  17  30  17
129  87 129  88
265  82 266  82
 32 126  33 126
116  50 117  50
196 138 197 138
247  16 247  17
 91  56  91  57
301 117 302 117
 56  14  57  14
 48 170  48 171
216  54 217  54
165  78 165  79
207  59 208  59
298  55 298  56
263  40 264  40
251  74 252  74
292  85 292  86
205  22 205  23
 77 162  78 162
136  21 136  22
155 127 156 127
 48 157  48 158
 34 137  35 137
 44 123  45 123
335 128 336 128
331 145 331 146
200 158 200 159
  0  94   0  95
128  26 129  26
319  94 319  95
 46 135  46 136
168  85 168  86
 47  63  48  63
230  87 231  87
248   9 248  10
277  32 277  33
 65  12  66  12
 36  45  36  46
 59 134  60 134
180  91 180  92
 71   4  71   5
325 121 325 122
228  51 229  51
214 157 215 157
 27  69  28  69
236   6 236   7
  5  16   5  17
268  86 269  86
341  21 341  22
117   5 118   5
333  83 334  83
311   1 312   1
114 111 114 112
271  85 271  86
151   9 152   9
 91  81  92  81
154  52 155  52
 58   3  58   4
168  98 168  99
118 169 118 170
 49 113  49 114
267  94 268  94
154  74 155  74
195  78 195  79
 69  18  70  18
237  37 238  37
 64   7  65   7
 60 113  60 114
196 160 196 161
 60  11  61  11
130  56 131  56
103  22 103  23
 40  64  40  65
210 108 210 109
308 157 309 157
281  30 282  30
286 127 286 128
 98  14  98  15
 14  57  15  57
194 106 195 106
  6  66   6  67
169 163 169 164
 44 156  45 156
210 149 210 150
 10  12  10  13
160  53 161  53
339  56 339  57
127  82 128  82
137  87 137  88
168  70 168  71
187  25 187  26
159 155 160 155
176 157 176 158
 96 146  97 146
 26  88  27  88
328 145 328 146
180  21 181  21
214  90 214  91
215 101 215 102
 98  93  98  94
141 131 141 132
 47   1  47   2
242   6 242   7
197  72 197  73
122  95 123  95
148 135 148 136
322 139 323 139
239 170 240 170
139 112 139 113
 59  87  59  88
293  43 293  44
221 162 221 163
199  66 199  67
259 128 260 128
 44 103  44 104
149 156 150 156
130   4 130   5
  7 158   8 158
  0 149   1 149
178  25 178  26
137   5 137   6
  6 167   6 168
121  61 122  61
 17  59  17  60
303  45 303  46
117  68 117  69
213  44 213  45
 95  38  95  39
 51   0  52   0
 59 158  59 159
336 140 336 141
 28 155  29 155
308  55 308  56
165 129 166 129
 57 159  57 160
165  36 165  37
 55  31  56  31
168  99 168 100
209  72 209  73
 63  28  63  29
103  38 104  38
  9  33  10  33
 66  13  67  13
 24 123  25 123
 18 130  19 130
313 150 313 151
 92  61  92  62
 28  15  28  16
  2 147   2 148
 59 123  59 124
 19  45  20  45
167  85 168  85
152  46 153  46
108 112 109 112
216  30 216  31
317  42 318  42
286 119 287 119
337  61 338  61
331  55 332  55
339  52 339  53
321  77 322  77
177 121 178 121
323  82 323  83
229  51 229  52
 67  63  67  64
222 127 223 127
  5  64   6  64
 90   8  90   9
 30  82  30  83
137  97 138  97
 43  21  44  21
 48 119  48 120
242  36 243  36
 61 116  61 117
232  97 233  97
148 152 148 153
209 162 209 163
 95 152  95 153
150 129 151 129
219  94 219  95
308 147 309 147
161 152 162 152
143  43 143  44
156   4 156   5
288 114 288 115
243  54 243  55
145 165 145 166
318  65 319  65
111  91 112  91
253 154 254 154
294  79 295  79
175  59 176  59
 86  48  87  48
248  76 249  76
323 118 324 118
304 140 304 141
270 117 271 117
204  94 205  94
130  49 131  49
 44  20  45  20
283  95 283  96
110  18 110  19
221 104 222 104
251  53 252  53
174  41 175  41
242  54 243  54
 80 154  80 155
159  93 160  93
219   7 220   7
102  67 103  67
227  17 227  18
 75  46  76  46
138  24 138  25
191 164 192 164
131  59 132  59
 36  13  36  14
124  24 125  24
113  54 114  54
244 108 244 109
 96 162  96 163
229  31 230  31
 79  91  80  91
309 127 309 128
212  59 212  60
320  85 321  85
 45 165  46 165
109 154 110 154
 81  13  81  14
101 149 101 150
 73  14  74  14
286 117 287 117
203 170 203 171
114  87 114  88
178  86 179  86
114  27 114  28
 78  20  78  21
  4  27   5  27
 95 171  96 171
274 150 274 151
 30  44  30  45
307 157 307 158
  1  88   2  88
132 106 133 106
334   3 334   4
320  54 320  55
 43  64  43  65
132 148 132 149
261  50 262  50
228  63 229  63
 26   4  27   4
 90  43  91  43
286 164 286 165
275  96 275  97
327  14 328  14
137 157 137 158
308  99 309  99
232  18 233  18
288 135 289 135
 24 162  25 162
128  43 129  43
244  11 244  12
 48  96  48  97
156  68 157  68
 46  88  47  88
183  68 184  68
 59  37  59  38
339 119 339 120
162  35 162  36
219 128 220 128
113  48 113  49
334  56 335  56
248  13 249  13
 84  96  85  96
231  54 232  54
 89  41  89  42
 19 153  20 153
  8  22   8  23
287  42 288  42
203 119 204 119
 84 137  85 137
 61  12  61  13
 32 135  32 136
 82 128  83 128
136 113 136 114
 60  64  60  65
197 123 197 124
128 167 128 168
146  42 146  43
305  37 306  37
 73 142  73 143
 35  83  36  83
124  45 124  46
100  19 101  19
297  31 298  31
266  41 266  42
206 162 207 162
294  13 294  14
 25  41  26  41
190  94 191  94
288  92 288  93
250  71 251  71
130  67 131  67
232  98 233  98
 85 110  85 111
  2  74   2  75
180   5 181   5
122 146 123 146
329 131 329 132
199  63 199  64
123  73 124  73
 70 163  71 163
283 112 284 112
193  67 193  68
218  56 218  57
213  71 214  71
277   5 277   6
296  88 297  88
 96 161  97 161
 74 105  74 106
121 118 122 118
227 125 227 126
264  47 265  47
272 165 273 165
 86  47  86  48
203  87 203  88
137 166 137 167
179 103 179 104
 14  19  15  19
113  12 114  12
121  22 122  22
 89   8  89   9
219  17 220  17
181  11 181  12
155  90 156  90
 92 113  93 113
286 116 286 117
322  60 322  61
337   6 337   7
 10  66  10  67
324 105 325 105
  5 154   5 155
258 152 259 152
282  11 282  12
259  70 259  71
147 111 148 111
 36  24  37  24
249  89 250  89
324  97 325  97
 36   7  37   7
 23 141  24 141
131 107 131 108
 38  80  39  80
 92 141  93 141
219  19 220  19
102 166 103 166
181  72 181  73
 67  68  68  68
270 132 270 133
176  17 176  18
 96  55  97  55
 74  91  75  91
282  52 282  53
152  49 152  50
107  15 107  16
301  49 301  50
235 105 235 106
 19 145  20 145
151 139 151 140
337  21 337  22
173  29 173  30
 72  54  72  55
105  67 105  68
 54  66  54  67
 83  22  84  22
161  43 161  44
326  35 327  35
285   0 285   1
100  42 101  42
238   8 239   8
 97 167  98 167
 79 101  80 101
311 156 312 156
291 146 292 146
 74 111  75 111
290   6 291   6
161  81 161  82
304 111 304 112
138  28 139  28
275   3 275   4
280 150 280 151
209 124 209 125
292 153 293 153
  8 110   8 111
222 150 222 151
127  59 127  60
339 118 339 119
251  20 251  21
  8 105   9 105
287 119 287 120
 20 121  21 121
141  44 141  45
184  99 184 100
 66  62  66  63
308 117 308 118
 42 136  42 137
150  54 151  54
 96 101  96 102
285  48 285  49
217 133 217 134
180  50 180  51
314   2 314   3
219  99 219 100
305  72 306  72
299 160 300 160
248  18 249  18
303  23 304  23
 50  91  50  92
 78 134  79 134
262 114 263 114
 28  93  28  94
 16 101  17 101
 67 128  68 128
121  49 121  50
335  93 335  94
188 159 188 160
147  53 147  54
308   3 308   4
106 107 106 108
307  94 307  95
255 162 256 162
284   5 285   5
 15  11  16  11
112  77 112  78
332  37 332  38
299 109 300 109
241  55 242  55
201  51 202  51
212 141 213 141
244 150 245 150
335  54 336  54
105 142 106 142
281 121 281 122
230  58 230  59
 47  12  47  13
106 114 107 114
195 128 196 128
167 104 168 104
322  42 323  42
320 130 320 131
 18  47  18  48
 74 158  74 159
165  75 165  76
302 133 302 134
172 111 173 111
103 135 103 136
278  31 278  32
 64 147  64 148
 98  70  98  71
240   3 241   3
120  85 120  86
  4   1   5   1
138   5 139   5
 83 104  84 104
 99 120 100 120
 26 104  27 104
174  36 175  36
207  76 207  77
 13  97  13  98
 87  99  88  99
339  83 340  83
267 170 267 171
339  88 340  88
158  72 158  73
167  25 168  25
 80  22  80  23
292  63 292  64
253  44 253  45
155  91 156  91
186  70 186  71
 75 141  75 142
300  56 300  57
254  95 255  95
181  70 181  71
 67 114  67 115
220  76 221  76
156 113 157 113
142  28 143  28
 68  68  69  68
268  17 269  17
318 147 319 147
 79  27  80  27
108  89 108  90
 30  11  30  12
333   6 334   6
143  63 144  63
300 116 301 116
264  91 264  92
224 161 225 161
163  19 164  19
334  34 335  34
165 156 166 156
210  22 211  22
 54 161  54 162
289 148 289 149
239 110 239 111
103 121 103 122
198  34 199  34
276 162 277 162
 80  36  80  37
220   4 221   4
318 164 319 164
 28  28  28  29
104 105 104 106
314 141 315 141
180  35 181  35
339 101 340 101
 29  23  30  23
305 157 305 158
300  68 301  68
290  59 291  59
152  99 153  99
121  83 121  84
 28   2  29   2
171 157 171 158
297  62 298  62
173 127 173 128
 86  91  86  92
163 109 164 109
181  29 181  30
 71  97  72  97
198  91 199  91
166 128 166 129
302 167 302 168
220 165 220 166
318  43 318  44
 47   7  47   8
 78 163  78 164
271 104 272 104
116  46 117  46
 94  69  94  70
 90  12  91  12
319 155 319 156
 23 111  23 112
330 161 330 162
153 128 154 128
241  22 242  22
 15 142  16 142
318  11 319  11
258  78 258  79
214  86 214  87
 31 148  31 149
  0 119   0 120
257 148 257 149
310  87 311  87
207 107 208 107
 74  29  75  29
 62   2  63   2
 68 107  69 107
221  54 222  54
264 164 264 165
210  36 211  36
284  63 284  64
210 119 210 120
 27 120  27 121
171  60 172  60
176  29 177  29
181  17 182  17
159 101 159 102
 65  71  66  71
171 112 172 112
 60 129  61 129
317 110 318 110
 57 108  58 108
171 163 171 164
183  42 183  43
 15  22  16  22
272  74 272  75
134 123 134 124
226 118 226 119
 91 121  91 122
 20  13  21  13
297  17 297  18
123 107 123 108
153  90 153  91
149 125 150 125
130  40 130  41
281 103 282 103
248   8 249   8
158  67 158  68
 97 148  97 149
 45  35  45  36
109  22 110  22
216 106 217 106
251  37 252  37
 57  48  57  49
 43  71  43  72
 79  52  80  52
177  27 177  28
255  34 256  34
 57 163  58 163
 30 164  30 165
271  99 271 100
135 160 135 161
 40  84  41  84
324  81 324  82
 97 115  97 116
184 158 185 158
163 154 163 155
246 136 246 137
106 166 106 167
 42  72  43  72
  1 129   1 130
322 100 323 100
  5 158   5 159
124 149 125 149
227  42 227  43
103   2 104   2
194 147 195 147
279  47 279  48
 14  46  15  46
 89 166  90 166
 32 130  32 131
302  22 303  22
341  27 342  27
 88  31  88  32
 70 103  70 104
 43  45  44  45
323  93 323  94
127  56 127  57
187 115 187 116
 29 146  30 146
 23  52  23  53
 36 130  36 131
278  67 278  68
314 144 314 145
 83   9  83  10
298 153 299 153
 22  94  23  94
 52  73  53  73
294  82 294  83
288 141 289 141
189 103 190 103
250 140 250 141
325 155 325 156
274 161 274 162
292  41 293  41
156  11 156  12
233  40 233  41
210  34 210  35
213  84 214  84
246  63 246  64
 11  87  12  87
186 135 187 135
197 147 197 148
327  87 328  87
328  62 329  62
161 144 162 144
 17  57  17  58
300 151 300 152
 32  23  32  24
196  97 196  98
229  23 229  24
202 166 203 166
 32  50  33  50
120  55 121  55
152  97 153  97
343  91 343  92
 37  35  38  35
202  79 202  80
167 143 168 143
128 139 129 139
 61 137  61 138
329  38 329  39
331 161 332 161
 35  15  36  15
217 107 217 108
229  33 229  34
207 131 207 132
312  52 313  52
312  82 312  83
315  48 316  48
215  77 216  77
 25 122  25 123
213  79 213  80
342  30 343  30
292  92 292  93
286 151 286 152
195 153 195 154
 70 163  70 164
299  27 300  27
192  27 192  28
128  34 128  35
169  39 169  40
311  63 311  64
232 141 233 141
319  13 320  13
122 116 123 116
261 102 262 102
213  49 214  49
 76 170  76 171
 17 115  17 116
 94  34  95  34
326  60 326  61
263  98 264  98
 15  22  15  23
291   4 292   4
316 122 317 122
314 157 315 157
296  38 296  39
214 163 215 163
232 120 232 121
274  62 274  63
104  96 105  96
184 153 184 154
276 168 276 169
 46  50  46  51
304 167 304 168
 28  75  29  75
138  76 139  76
 57  70  57  71
257  76 257  77
329   8 329   9
233 110 233 111
 91 157  92 157
 22  12  23  12
292 118 292 119
320 156 320 157
219  21 220  21
321  82 321  83
286 137 287 137
 82  70  83  70
160 132 161 132
  9  40   9  41
 40 120  41 120
150 119 151 119
230 166 230 167
 58   5  59   5
343 118 343 119
 51 108  52 108
  4  83   4  84
  8  95   9  95
234 118 235 118
264  92 264  93
329  99 329 100
 46  96  46  97
132 160 132 161
163  67 163  68
184  46 185  46
276 122 276 123
 41  59  42  59
 17  79  17  80
291  66 292  66
 63  96  64  96
308  59 309  59
137  44 138  44
119 104 120 104
207 100 207 101
165 145 166 145
239  97 239  98
269  18 269  19
272 160 273 160
112  63 112  64
209   9 210   9
280 140 281 140
336  27 337  27
325  53 325  54
  9   1  10   1
 70 169  70 170
 34  67  35  67
166 137 167 137
 59 128  59 129
214 107 214 108
342  29 343  29
 44 170  45 170
230  71 231  71
116  47 117  47
 37  81  38  81
280 103 281 103
 99  36  99  37
221  30 221  31
 25 111  26 111
340  48 340  49
 35  82  35  83
309 159 309 160
118 146 119 146
162 129 162 130
 49  78  49  79
315  19 315  20
 22  78  23  78
308  68 309  68
319 126 319 127
119  45 120  45
223   0 223   1
110  46 110  47
126  87 126  88
191  60 192  60
337 143 337 144
264 127 264 128
227 138 228 138
 76 128  76 129
148  30 148  31
171   6 171   7
 25  42  25  43
 67 115  68 115
219  97 219  98
163 127 164 127
 47 113  48 113
136 164 136 165
170  92 171  92
 24   1  24   2
292 169 293 169
312 143 313 143
256  37 257  37
330  12 331  12
174  48 175  48
313  13 314  13
 21  23  21  24
 87 117  87 118
114 151 114 152
280  57 280  58
176 110 177 110
 48  53  48  54
 27 147  27 148
192 132 192 133
127  33 128  33
 17   1  17   2
181  37 181  38
299 140 299 141
326  89 327  89
142  70 142  71
220  58 221  58
127  27 128  27
220  52 221  52
103   5 104   5
250   6 251   6
  7 148   8 148
296   4 296   5
320 107 321 107
 89 133  89 134
296 130 296 131
199 123 199 124
285   8 285   9
 29 122  30 122
272  10 272  11
301  22 301  23
205  88 206  88
 22  32  23  32
144 156 145 156
  5 119   6 119
  1 124   1 125
335 132 335 133
245 158 246 158
219 168 220 168
288   4 289   4
300  66 300  67
239 109 239 110
341 140 342 140
 42  15  42  16
 22  72  22  73
  2  90   3  90
 48  93  49  93
306 112 306 113
 22 152  23 152
 91  10  92  10
 74  19  75  19
 66  16  66  17
290 120 291 120
320  84 320  85
  5 147   5 148
253  98 254  98
236 142 237 142
289  17 290  17
265  33 265  34
176  82 177  82
146  42 147  42
166  76 167  76
149  51 150  51
 19 137  20 137
 42 138  43 138
  7  89   7  90
183  55 184  55
 85 159  85 160
265  61 265  62
324 168 325 168
296  61 296  62
180   3 181   3
189  93 190  93
 48  16  48  17
222 168 222 169
112  18 113  18
250 109 251 109
  0 111   1 111
234  46 234  47
313  97 313  98
277 115 277 116
120 135 121 135
134 139 134 140
218  10 219  10
159  35 159  36
  2 167   3 167
 63  48  63  49
314  16 315  16
254  68 254  69
 44  30  45  30
 33 117  33 118
192  12 193  12
323  62 323  63
269 125 270 125
 53 102  54 102
310   9 310  10
103  33 104  33
 36  71  37  71
 10 115  10 116
149  43 150  43
120 127 120 128
256 128 257 128
203  55 204  55
333 101 333 102
280  42 280  43
233 135 233 136
103  42 104  42
200  45 201  45
326 138 326 139
  9   5  10   5
 88  43  89  43
240  96 240  97
216  67 217  67
146  82 146  83
145 156 146 156
311  93 311  94
199  68 199  69
162 113 163 113
  5 157   5 158
 67  19  68  19
 53  55  54  55
154 131 154 132
290  61 290  62
283 139 283 140
179   1 180   1
334  57 335  57
245  64 246  64
205  24 205  25
231 135 231 136
299 168 299 169
173  67 173  68
 35  27  36  27
105  12 105  13
205 121 205 122
258 154 258 155
178  64 178  65
192  41 193  41
339  89 340  89
206 125 206 126
302  18 302  19
275   1 275   2
 76  20  76  21
252  70 252  71
263 122 264 122
  3 102   3 103
 21  57  22  57
288  11 289  11
288  91 288  92
 54 168  55 168
156  59 156  60
209  33 210  33
175 124 176 124
107 127 107 128
