MAZE 128 256
 53 245  53 246
 36 156  37 156
 24 106  25 106
 49  74  50  74
 73  48  73  49
 99 125 100 125
116 236 117 236
 60 142  61 142
 59 191  59 192
 46 101  47 101
 19 253  20 253
 84 167  85 167
 25 104  25 105
 74 164  75 164
 59 179  59 180
 77  52  77  53
 73  45  74  45
 68 246  69 246
 55  59  56  59
 20  74  21  74
 51 182  51 183
 80 152  81 152
104 253 104 254
 83 197  84 197
 56 162  57 162
120 227 121 227
 59 101  59 102
 59   1  60   1
 99 213 100 213
 54 110  55 110
  8 109   9 109
 89 109  90 109
 66  77  67  77
 59 141  59 142
 13 159  14 159
105 208 105 209
 41 108  41 109
 95 101  95 102
 65 128  65 129
 15 232  16 232
 32   0  32   1
 68  58  68  59
103   2 103   3
 96  35  97  35
 28 195  29 195
 49 190  50 190
 62  19  62  20
 49 186  49 187
 15  42  16  42
 58 234  59 234
106  63 106  64
 65 136  66 136
 62 214  62 215
 38 145  39 145
 33 190  34 190
 59 178  60 178
 32   6  32   7
 21  58  21  59
 46   6  47   6
 62 123  62 124
  0 118   1 118
124 204 125 204
 42 201  43 201
 42  48  42  49
 31 184  32 184
123 124 124 124
 30 240  31 240
 93  86  93  87
  3 193   4 193
  9 226  10 226
 28 238  28 239
 41  31  41  32
 55  24  55  25
116  38 116  39
 62 100  62 101
 71 198  71 199
  7  67   7  68
 69  34  69  35
 86  96  87  96
112  72 112  73
 35 231  35 232
 43  24  44  24
 57 181  57 182
 73   2  74   2
 51 221  52 221
 35 247  36 247
 31 188  32 188
 94  14  94  15
 34  48  34  49
123 235 124 235
 51 147  52 147
 20  37  21  37
 54  89  54  90
 86 135  87 135
 89 134  90 134
 69  16  70  16
 85  37  86  37
 65 158  66 158
 14 136  15 136
 56  54  57  54
 63  92  63  93
126 110 126 111
126 161 127 161
111  57 111  58
 81 141  81 142
 61 211  62 211
 13 158  14 158
 52 242  53 242
  4 208   4 209
 58  62  58  63
  3 218   3 219
 15  91  16  91
 51  52  52  52
 64  48  65  48
100  20 100  21
 92 109  92 110
 12 122  12 123
 71 193  72 193
101  74 102  74
124 164 124 165
 66  70  67  70
 72 196  73 196
 17 142  17 143
116 158 117 158
 31  57  32  57
103   8 103   9
 37 175  37 176
 62 167  62 168
 73   3  74   3
121  67 122  67
  4 142   5 142
 31 242  32 242
 10 213  11 213
 53 197  53 198
 52  40  53  40
 74   8  75   8
 51 205  51 206
111  28 112  28
 15 158  16 158
115 243 115 244
101 155 101 156
109 162 109 163
113 198 113 199
 41 235  42 235
123  66 123  67
122 173 123 173
 55 186  56 186
 94  78  95  78
  1   8   1   9
 60 239  61 239
  1  49   1  50
 83 122  84 122
 38 166  38 167
  5 176   6 176
 32 200  33 200
 92 253  93 253
 13 126  13 127
104  36 104  37
106 220 107 220
 37 157  37 158
 30 237  31 237
 33 160  34 160
 87 157  88 157
114  49 115  49
119 177 119 178
  4  46   4  47
 21 224  22 224
102  37 103  37
 17  62  18  62
 57  61  57  62
118 221 119 221
 61  72  62  72
 55  86  55  87
125 131 125 132
 56   9  56  10
 24 238  24 239
124 161 124 162
 88 110  88 111
 22  77  22  78
 34  59  35  59
 26 253  27 253
 55 120  55 121
 52 205  53 205
 93 208  94 208
 47 109  48 109
102  78 103  78
117 176 117 177
 75 139  75 140
 83 190  84 190
121  88 122  88
  5 207   6 207
  2 247   3 247
  9 225   9 226
 33   7  33   8
107 190 108 190
 10 122  11 122
 58  12  58  13
122 241 123 241
 82 240  83 240
109 243 110 243
106 179 106 180
125 162 125 163
105  95 106  95
 85  54  85  55
 53 162  54 162
 75 149  76 149
 10 156  10 157
115  54 116  54
 41 189  42 189
 36 234  37 234
 99 124 100 124
 73  43  74  43
 43 203  43 204
 94 226  94 227
117 243 118 243
 42 115  42 116
120  43 120  44
120 142 120 143
109  63 110  63
 74 131  74 132
 41 111  42 111
116 183 116 184
 55 169  55 170
 91 226  91 227
 60 174  60 175
 10  52  11  52
 64  90  64  91
 30 249  30 250
 86 138  87 138
123 218 124 218
105  75 105  76
 62  49  63  49
 58 105  59 105
109  47 110  47
  1  97   2  97
118 175 119 175
107 211 107 212
 79  81  79  82
 60 199  61 199
 30  49  30  50
 37 106  37 107
 25 194  25 195
 17 161  18 161
 58 164  59 164
  6 158   7 158
  8  43   9  43
 40 207  40 208
 36  71  36  72
101  42 102  42
113  85 113  86
 87 232  87 233
 36 137  37 137
 56 152  56 153
 84  78  85  78
 76 161  76 162
 16  87  17  87
107 245 108 245
 23  86  23  87
 80  89  80  90
110 148 111 148
 21 213  22 213
 91 248  92 248
 56 144  56 145
 62 238  62 239
 25 198  25 199
 74 121  75 121
112  82 112  83
 46  47  46  48
 89 157  89 158
 67  35  68  35
 68 195  68 196
 93 198  93 199
 16 147  17 147
 56 107  56 108
 55 220  56 220
 19 118  19 119
 22 117  22 118
117 108 117 109
108  53 108  54
101 252 102 252
 74  86  75  86
114 134 114 135
  3  61   3  62
 95 228  96 228
  5 129   5 130
104 233 104 234
112  70 112  71
 30 122  30 123
 86 136  86 137
 90 155  90 156
  0 101   0 102
 90  89  91  89
 47 223  48 223
 40  24  40  25
 42 134  42 135
 65  31  66  31
 90  85  91  85
 44 231  45 231
 85 248  85 249
 42   2  43   2
 31 141  32 141
106 122 106 123
 96  11  96  12
 72 199  73 199
 12  47  13  47
 51 197  51 198
 29 228  29 229
117  51 118  51
  2 176   2 177
 75  19  75  20
 83 221  83 222
 61  93  62  93
 75 113  76 113
 61 251  61 252
 59  97  59  98
 89  74  90  74
 88 171  89 171
 94 218  95 218
 69  57  70  57
 90 160  90 161
113  73 114  73
 94 103  94 104
123  28 123  29
 11 201  12 201
 13 144  14 144
 54 249  55 249
 71  31  72  31
 83 137  84 137
117  18 117  19
 22 153  23 153
 47 168  48 168
 76  86  77  86
 76  16  76  17
 55  11  56  11
 77 248  78 248
 52 192  52 193
 62  23  62  24
 75  32  75  33
 68 118  68 119
107 200 108 200
 50 164  50 165
121 205 121 206
 21  86  22  86
 68  44  68  45
 81  34  81  35
 70  40  70  41
 39 112  40 112
123 210 123 211
115 153 116 153
120  57 120  58
 90  71  91  71
 92 214  93 214
  6  18   6  19
 10  80  11  80
  1  90   2  90
 62 201  63 201
102 135 102 136
 33 105  34 105
 22 108  23 108
  3 149   4 149
  4 244   4 245
 71  36  71  37
 78 184  79 184
 71 188  71 189
 64  44  65  44
 88 196  88 197
 89 215  89 216
  5  27   6  27
 97  43  98  43
 98  71  98  72
 64  40  65  40
 80 121  80 122
  4 222   4 223
 99 172 100 172
 47  19  48  19
  8  73   8  74
 58  83  59  83
 23 133  24 133
105 153 105 154
 50 233  50 234
 94  48  94  49
 93   3  94   3
113  75 113  76
 64  67  64  68
 13  76  14  76
 58  84  59  84
 73  23  73  24
 58 190  58 191
106  50 106  51
 46 125  47 125
124  29 124  30
 72 175  72 176
113 233 114 233
 40  10  40  11
 41  23  42  23
121 173 122 173
 98  13  98  14
107 147 107 148
 27  41  27  42
  9 247   9 248
 76  17  77  17
 95 147  96 147
 47 157  48 157
 80 115  80 116
123  38 124  38
 60  33  61  33
 33   2  33   3
  0  83   0  84
 22  16  22  17
123 217 123 218
 34  21  35  21
108 126 108 127
 98  75  98  76
 38 237  38 238
 33 250  34 250
 65 213  66 213
 16  53  16  54
 60  12  61  12
 28   9  29   9
 13 129  13 130
 61  15  62  15
  9 222  10 222
112 114 112 115
 87 144  87 145
107  49 107  50
 99 141 100 141
 71 218  72 218
 91 210  92 210
  5 117   6 117
101 114 102 114
122  42 123  42
 82  32  83  32
 87 229  88 229
 38  73  38  74
 19 135  19 136
 58 237  59 237
 25 143  25 144
  0 107   1 107
 99  45 100  45
 40  70  40  71
 50   5  51   5
111  80 111  81
101 148 101 149
 74  97  75  97
  5  52   5  53
101 160 101 161
 39 245  40 245
 58   5  59   5
 27 166  27 167
 40 149  40 150
 22  93  23  93
 66 137  67 137
124 197 124 198
108 250 108 251
101  73 101  74
112  48 113  48
119  49 120  49
125 228 125 229
 46 129  47 129
 89   2  90   2
121 131 122 131
 89 115  90 115
 62 244  62 245
 91 123  92 123
 32  81  33  81
 88   2  89   2
 86  30  86  31
 93 171  93 172
112  49 112  50
 67 253  67 254
 41  87  42  87
 97 101  97 102
119 128 120 128
 26  13  27  13
 76 101  77 101
  9 241  10 241
116 191 116 192
 43 196  43 197
 81 125  82 125
 37 180  38 180
111 229 111 230
 24 192  25 192
 30 195  30 196
 29  91  29  92
 13 236  14 236
 74 170  74 171
 68  67  69  67
 14 114  14 115
 68  96  69  96
 27 174  27 175
 87  91  87  92
 81 216  81 217
 67 234  68 234
 15 181  16 181
 62 242  63 242
 53  42  53  43
120 158 121 158
 28  87  29  87
 40  46  41  46
 71 247  72 247
 15 192  15 193
 19 170  20 170
 39 181  39 182
  0 216   1 216
125 221 126 221
 48 138  49 138
 73 134  73 135
100 191 100 192
 34 172  35 172
112 245 112 246
 89 167  89 168
 14  52  14  53
 35 117  36 117
119 183 119 184
112 241 112 242
 79 103  79 104
 64 107  65 107
117 236 118 236
 69 234  69 235
 72 241  73 241
 66  11  66  12
 58  54  59  54
 42  89  42  90
 47 161  47 162
 40 103  40 104
112 148 113 148
 95  35  96  35
 58  89  59  89
  1 123   1 124
 75 247  75 248
  5 114   5 115
 81  97  82  97
 25 244  25 245
107  71 108  71
121 229 121 230
 19 124  20 124
 95 141  96 141
 72  77  73  77
 57 175  58 175
 98 183  98 184
 10 136  11 136
 86 206  86 207
 17  74  17  75
 86 192  87 192
 41 200  41 201
 60 170  61 170
 57 146  58 146
 69 226  69 227
126 115 126 116
 20  60  20  61
 88 148  88 149
 15  98  16  98
 48 226  49 226
112 220 112 221
108  82 108  83
 70  43  71  43
 70  20  71  20
 99 212 100 212
 65  70  65  71
 46  79  46  80
 33 152  34 152
 53  68  54  68
 31  64  32  64
 62 193  62 194
 20  89  21  89
123 247 124 247
 35 220  35 221
109  21 110  21
  2 246   2 247
 29 224  30 224
 27  95  28  95
  0 118   0 119
101 212 101 213
 14 120  14 121
 89 131  89 132
 10 234  11 234
101 112 102 112
 97  46  98  46
 66 234  66 235
 50 134  51 134
 60 112  61 112
124 220 125 220
 42 144  42 145
 36  41  36  42
 94  53  94  54
 87 123  87 124
 91  57  92  57
 15 246  16 246
 32  42  33  42
116 130 117 130
103 163 103 164
101 243 101 244
 70 170  70 171
123 222 123 223
  2 244   3 244
 47  86  48  86
 55  99  55 100
  6 120   7 120
118 135 118 136
  2  42   3  42
 47  35  47  36
 90   0  91   0
103  89 104  89
 29  62  30  62
 45  83  46  83
 31 211  32 211
 27  39  28  39
  7 209   8 209
  3 251   3 252
116 149 116 150
124 129 125 129
 25 105  25 106
 14  90  14  91
 81 190  82 190
 30 248  31 248
 31 106  32 106
109 237 109 238
 55 186  55 187
104 167 104 168
 61 213  62 213
 38 241  38 242
 60 116  60 117
126 177 127 177
 20  30  21  30
124 202 125 202
 64 165  65 165
 44  58  44  59
 36 243  37 243
 40  87  40  88
103 109 104 109
 75  82  75  83
 56 227  56 228
 55  70  56  70
 78 223  79 223
122 245 122 246
 31 174  31 175
 35 165  35 166
 69 237  70 237
 21 235  21 236
 98 251  99 251
 42 201  42 202
 19 237  20 237
 62 152  63 152
 91 193  91 194
 64  10  64  11
 36 140  36 141
105 187 105 188
 49 169  49 170
 94 194  94 195
 61  45  62  45
 23  91  23  92
 92  26  92  27
121 116 121 117
 88 203  89 203
 76 223  76 224
 15  68  16  68
 50   9  50  10
 27  39  27  40
 26 101  27 101
113 146 113 147
  4  85   4  86
 91  15  91  16
 23 222  23 223
 27 209  28 209
 13 165  13 166
 26 211  27 211
 62 205  62 206
  2   6   2   7
 27  78  27  79
113 103 114 103
 21 149  22 149
 88 150  89 150
126 196 127 196
 57  84  58  84
 44 139  45 139
106 231 107 231
 23  34  24  34
 62  83  62  84
 35 162  35 163
 76 143  77 143
 61  51  62  51
 27  59  27  60
 15  78  16  78
  6 233   7 233
 90  46  91  46
 52 129  53 129
 28 201  29 201
 55 246  56 246
 71  88  71  89
 33  18  33  19
 93 181  94 181
 82 223  83 223
100 235 100 236
101  20 101  21
  5 240   6 240
 88 250  88 251
 53  22  54  22
103  37 103  38
 17  61  18  61
120 229 120 230
 86  88  86  89
106 221 107 221
125  44 125  45
105 236 106 236
 39  98  40  98
 30 198  30 199
 26  30  26  31
 87 238  87 239
 66  77  66  78
 40 161  41 161
 50 229  51 229
119  57 120  57
 72 237  73 237
 80 184  80 185
 33  21  34  21
 79  86  79  87
 64  96  65  96
114 208 115 208
123 129 124 129
  9  36  10  36
 97 117  98 117
 45 137  45 138
 72  99  72 100
125  26 126  26
  1 128   1 129
 67   6  67   7
 71 242  72 242
 18 139  18 140
100 171 101 171
 13 141  14 141
 49 206  49 207
 60  94  61  94
 99 185  99 186
 16 161  16 162
 46 144  46 145
103 220 103 221
 66 160  66 161
 11 120  12 120
109 198 110 198
 82  31  83  31
 78 204  78 205
109 130 110 130
 18 147  19 147
102  73 103  73
 36 217  37 217
 12 149  13 149
 88 195  88 196
 88 114  88 115
 93  65  94  65
 67 155  68 155
 40  96  41  96
 61 195  62 195
 46 185  46 186
 94  55  94  56
117 136 118 136
 72 175  73 175
 37  32  37  33
  9 101   9 102
 67 128  68 128
 26  23  26  24
  2  35   2  36
 12 255  13 255
 17  15  18  15
 64 247  64 248
 69 110  70 110
 52 220  52 221
 79 131  79 132
 64  80  65  80
 74  76  75  76
107 177 107 178
 37 239  38 239
 44  38  44  39
 71  91  72  91
 46 235  46 236
108  76 108  77
 45 197  45 198
 21 100  21 101
 57 143  57 144
 14 232  15 232
 80 174  80 175
 10  45  10  46
 83 207  84 207
 17  23  18  23
 33  74  33  75
 10  91  10  92
 64  18  64  19
 93 216  93 217
  7 192   7 193
112  41 113  41
  0 111   1 111
115 101 116 101
 63 115  64 115
  8 134   8 135
 97 227  98 227
 89 182  90 182
115 151 116 151
 76 126  76 127
  8  13   8  14
 14  32  15  32
 70 121  70 122
 52 175  53 175
 77 112  77 113
 37  49  38  49
 53 131  53 132
 85 158  85 159
123  80 124  80
 26  80  26  81
 25 184  25 185
101 191 102 191
  7  52   8  52
 16 164  16 165
123   1 124   1
 90 236  91 236
 15 228  16 228
 35  14  36  14
 92 139  92 140
 84  39  85  39
 35  10  36  10
 59 152  60 152
115 136 115 137
 13 243  13 244
 64 140  64 141
121 210 121 211
 30 130  30 131
108  35 109  35
 39 157  40 157
 78 172  79 172
 54 133  54 134
111 209 111 210
103 210 104 210
 69  37  69  38
  2  22   2  23
 33 163  33 164
119 217 119 218
 21  19  21  20
 22 200  23 200
109  56 109  57
118 123 119 123
 99  81  99  82
125  99 126  99
 57 101  58 101
 77  39  78  39
103 135 103 136
 46 122  47 122
120  49 121  49
  9 179   9 180
 36 132  37 132
 12 217  12 218
110  44 110  45
 66  54  67  54
 16 118  17 118
113 162 114 162
 48 161  49 161
 91  79  91  80
124 195 124 196
 73 108  74 108
  8  18   8  19
 32 186  32 187
 95 194  95 195
 23   4  23   5
 96 112  97 112
108 158 109 158
 85  26  85  27
 64 178  65 178
 65 198  66 198
 74  42  74  43
100 173 101 173
  5 185   6 185
 21 164  21 165
 60  68  61  68
 23 235  24 235
110 115 111 115
 47   4  48   4
  3 142   3 143
 48  39  49  39
 33 231  34 231
 46  15  47  15
 39   5  39   6
  4  40   5  40
114 244 115 244
 30  97  31  97
 21  54  21  55
 28  94  29  94
 48 164  48 165
 69  26  69  27
110 237 111 237
100  53 101  53
 34 216  35 216
 30  36  30  37
 10 197  10 198
 83  68  84  68
110 113 110 114
 28 107  28 108
 16  96  16  97
 36 189  36 190
 32 231  32 232
 29 175  29 176
 98 224  99 224
 49 134  50 134
103 208 104 208
 21  18  22  18
104  82 104  83
 75  93  75  94
 20  59  20  60
 95 224  95 225
 25  71  25  72
 81 208  82 208
 54  46  54  47
108 145 109 145
 79 218  79 219
 12  87  12  88
 30 244  31 244
 73 195  73 196
 83 130  83 131
110  44 111  44
  5  99   5 100
 83 150  83 151
100 153 100 154
 96 194  96 195
 98 128  98 129
 24  27  25  27
 82 203  83 203
112  87 113  87
 40 105  41 105
 42 165  43 165
  9  78   9  79
105  30 106  30
 47  68  48  68
 40 202  40 203
 31 204  31 205
 26 145  26 146
 93 159  93 160
 15  23  15  24
  0 210   0 211
 22 141  23 141
 16 240  16 241
 54  89  55  89
112  53 113  53
123 215 124 215
123 190 123 191
 81 224  82 224
116 107 116 108
 45  77  45  78
 79  42  80  42
 29  37  29  38
 93 225  93 226
104  44 104  45
 61 246  62 246
 64 206  64 207
 23  63  23  64
 53 118  53 119
 54 114  55 114
 97 203  97 204
 46 115  47 115
  4 243   5 243
 50 102  50 103
110  68 110  69
112   6 113   6
 11  77  12  77
 99  43  99  44
108 177 108 178
 12   2  13   2
 61 111  62 111
 45 211  46 211
 10 157  11 157
 78 219  78 220
 83  89  84  89
124  81 124  82
109 228 110 228
121 168 121 169
 27 148  27 149
125 176 126 176
 85 208  86 208
 22  34  22  35
 16 127  16 128
  8 178   8 179
 49 161  50 161
 46  81  47  81
112 188 112 189
 85 102  86 102
  9  44   9  45
  6   5   7   5
 90 211  90 212
 49  81  49  82
 72 219  72 220
122 217 123 217
 92 222  93 222
 57 238  58 238
 79  76  79  77
 31 206  32 206
 50 150  50 151
  5 138   6 138
 81 249  82 249
 68 190  69 190
124   6 125   6
 61  82  62  82
 90  74  90  75
 19 165  19 166
114  24 114  25
 96 253  97 253
 35  77  36  77
 54 241  55 241
127 216 127 217
 34 209  35 209
111 121 111 122
 33  64  34  64
125  92 125  93
 52  76  53  76
 72  50  73  50
119 194 120 194
 46 128  47 128
 26 201  26 202
  5 198   5 199
 20 137  20 138
 15 234  15 235
 55  42  56  42
  7  32   7  33
 56   4  56   5
 23 248  24 248
 24 162  24 163
 69 158  70 158
 45 134  46 134
 32 229  32 230
 67 223  68 223
 23   6  23   7
122 112 123 112
108  21 108  22
 66  72  66  73
 44  60  44  61
 12  25  12  26
 31 216  31 217
  8  66   9  66
123 180 123 181
 80 220  80 221
 84 156  84 157
127  88 127  89
 15  40  15  41
110 247 110 248
 45   4  45   5
110 230 110 231
121  37 121  38
 41  54  41  55
 58 175  59 175
 10  34  10  35
 68 125  69 125
 91 253  92 253
 33  91  33  92
118  18 119  18
107  75 108  75
 97 250  98 250
 47  10  47  11
  1  37   1  38
  8  56   9  56
 12   4  13   4
 84 110  84 111
115 189 115 190
 78 111  79 111
 50  41  50  42
 75 222  75 223
 23 254  24 254
110  36 110  37
 77 252  78 252
 58  93  58  94
 43 158  43 159
 11  64  11  65
  6 252   7 252
 93  97  93  98
 88  88  89  88
 31 218  31 219
 33 157  33 158
 67  74  68  74
 53  49  53  50
 99 234 100 234
121  41 122  41
120  27 121  27
110 138 110 139
118  55 119  55
 34 225  35 225
 64   5  65   5
 57 154  58 154
 22 215  23 215
 43  15  44  15
106  58 107  58
 14 179  14 180
 83 203  84 203
 34 124  34 125
 61 101  61 102
 54  72  55  72
 32  36  33  36
 48 170  49 170
 52 149  52 150
 19   1  20   1
 18 230  18 231
 92  94  92  95
 60 140  61 140
 42 150  43 150
125 157 125 158
109  79 110  79
 28  68  29  68
 94 202  95 202
 30 153  31 153
 39 186  39 187
 30 250  31 250
121  33 121  34
 11   7  12   7
 18 231  18 232
 59 159  59 160
 82  50  83  50
 80  49  80  50
101 141 101 142
114 183 115 183
 59 204  60 204
 24  35  24  36
 77 235  78 235
 38 107  38 108
 38 247  38 248
106  36 106  37
116  17 116  18
106  69 107  69
121 126 121 127
125 217 125 218
115 161 116 161
 60 152  61 152
 30  28  30  29
 16 232  17 232
 28 147  29 147
 97 165  98 165
 47  62  48  62
 36 165  37 165
  2  59   3  59
 53   1  54   1
115  78 116  78
111 183 112 183
 64  87  65  87
117  90 117  91
 16   9  17   9
 60 149  61 149
 13 229  14 229
110 160 111 160
 76 136  77 136
 18  84  18  85
 64 142  64 143
 91 136  91 137
 79 161  80 161
  7 214   7 215
121 248 121 249
 97 195  97 196
 12 214  12 215
 63 190  64 190
103 231 104 231
 22  70  22  71
108 162 109 162
 27  10  27  11
 58  14  58  15
 73 194  73 195
 12 193  13 193
104 210 104 211
 70  97  71  97
 55  40  55  41
 52 136  53 136
115 106 116 106
125 163 126 163
  5 141   6 141
106 151 107 151
  1  99   1 100
 94  71  95  71
 77 187  78 187
 48  76  48  77
 94  17  95  17
 31 250  32 250
 82 233  82 234
 30 252  31 252
 35 101  35 102
100 102 100 103
 22 238  23 238
122 238 122 239
 72 199  72 200
  1 163   2 163
 92 194  93 194
  5 196   5 197
118  12 118  13
 29 119  29 120
 54 150  55 150
107 183 107 184
 96 222  97 222
 81 117  82 117
 55   2  56   2
 77 139  77 140
 80  70  80  71
 60  63  61  63
 29  55  30  55
 53 161  54 161
  1  73   1  74
 15 244  15 245
 56 247  56 248
 64 190  65 190
 64 127  64 128
121 243 121 244
 56 130  57 130
 76  71  77  71
 54  36  55  36
  3 179   3 180
121   2 122   2
 91  17  92  17
 15 136  16 136
 30  38  30  39
 18  36  19  36
104 247 105 247
 36 146  37 146
 52  75  53  75
 56 233  56 234
 41 142  41 143
 82  77  82  78
  9   1   9   2
 15 148  16 148
 88 189  88 190
 37 151  38 151
 66 253  67 253
 50 119  50 120
