MAZE 216 108
100  86 100  87
142  69 143  69
 95  51  95  52
209  63 210  63
156  44 157  44
 54  86  54  87
109   0 110   0
 42  36  43  36
 80  87  80  88
109 106 109 107
109  16 109  17
180 100 180 101
 33  23  34  23
202  62 202  63
133  17 133  18
 11  94  12  94
141  83 142  83
181  31 182  31
 53  10  53  11
  7  82   8  82
 88   6  88   7
144  56 144  57
 59  77  60  77
152  59 153  59
 21  52  21  53
177 105 177 106
 22  77  23  77
 93  12  93  13
193  50 193  51
 80  35  81  35
 77  11  78  11
 96  48  96  49
106  62 107  62
187  49 187  50
174  79 174  80
124  93 125  93
210  82 211  82
  1  70   1  71
177  97 178  97
 99   4  99   5
155  48 155  49
 14  66  15  66
  3  21   3  22
 21  98  21  99
105  82 106  82
188  99 188 100
 47  80  48  80
167  33 167  34
 28  22  28  23
140  90 141  90
205  93 206  93
 62  49  62  50
201   7 201   8
156  69 156  70
163  40 164  40
174   1 175   1
192  76 193  76
 63  71  63  72
144  57 145  57
 60   2  60   3
123  41 123  42
 87  85  88  85
118  12 118  13
183 106 183 107
169  70 169  71
 84  59  84  60
125  58 126  58
 60  92  60  93
 33  71  34  71
 29  82  30  82
 95  61  96  61
133  99 134  99
 76  22  77  22
 60  22  60  23
150  43 151  43
118 105 118 106
 93  44  93  45
121  91 121  92
143  20 143  21
117  10 118  10
 33  20  33  21
152  38 153  38
 62  94  62  95
  9  25   9  26
 62  36  63  36
 26  55  26  56
184  21 184  22
126  41 127  41
172   3 173   3
 31  44  31  45
 88  85  88  86
139  38 140  38
 78  60  79  60
166  49 167  49
113  77 114  77
143  76 144  76
138  25 138  26
149  62 150  62
 69  12  69  13
 50  14  50  15
157  52 157  53
 33  32  33  33
174  58 175  58
213  86 213  87
 33  91  34  91
115  32 115  33
 93  88  93  89
121   0 121   1
112 102 113 102
126  73 126  74
 47   7  47   8
153  71 154  71
214  94 215  94
  4 101   5 101
 52  65  53  65
194  20 194  21
 29  29  30  29
155 101 155 102
193  15 193  16
 92  14  92  15
 55  61  55  62
 77  70  78  70
156  33 156  34
184 106 184 107
156   7 156   8
 86  32  86  33
147  72 148  72
143   1 143   2
116  96 117  96
 85  60  85  61
 45  57  46  57
189  41 189  42
200  99 201  99
 92  13  92  14
103  44 103  45
138  26 139  26
212  63 212  64
114  10 114  11
164  75 164  76
 28  96  28  97
 49  31  49  32
 63  56  64  56
138  89 139  89
 50  70  50  71
 96  24  96  25
 51  92  52  92
148   2 148   3
 66  25  67  25
 44   4  45   4
174  64 174  65
  5  10   6  10
121  90 122  90
 69  98  69  99
154  82 154  83
100  83 100  84
140  19 141  19
205  30 206  30
 95  98  96  98
153  18 154  18
193  29 193  30
185   3 185   4
 38  27  39  27
123 105 124 105
 20  58  21  58
 19  67  20  67
 80  64  80  65
 62  96  63  96
 36  11  36  12
 10  51  10  52
132  57 133  57
174  55 175  55
 11  56  12  56
 41  77  41  78
199   1 199   2
108  74 109  74
102 101 103 101
 92  77  92  78
145   8 146   8
204  82 205  82
 13  66  14  66
 85  52  86  52
170 100 171 100
200  25 201  25
170  17 171  17
 41  61  42  61
168  68 168  69
151  85 151  86
146  91 147  91
 13  91  14  91
123  73 124  73
 36  76  36  77
 65  40  66  40
 16  10  17  10
200  22 200  23
  8  79   9  79
100 106 101 106
 28  17  29  17
171  30 171  31
 63  86  63  87
158  70 158  71
 64  19  65  19
 39  56  39  57
147  23 148  23
142  16 143  16
184  17 184  18
126  16 126  17
138  58 139  58
193  38 194  38
142  50 142  51
128  89 128  90
 30  53  31  53
 58  64  59  64
205  68 205  69
  6  38   7  38
 35 106  36 106
 20  77  20  78
 55   5  56   5
152  65 153  65
206  60 206  61
 17  51  17  52
105  47 105  48
210  29 210  30
 40  51  40  52
 11  57  11  58
134  45 134  46
 72  31  72  32
203  69 203  70
 74 102  74 103
182  99 183  99
  5  61   5  62
 20  85  21  85
141  80 142  80
 72  57  72  58
 31  10  31  11
 43  21  43  22
189  55 190  55
160  89 161  89
127  22 127  23
197  84 197  85
194  88 194  89
201  78 201  79
191  61 192  61
140  92 140  93
160  36 161  36
131   9 132   9
 49  20  49  21
 67  86  67  87
108  90 109  90
 43  82  44  82
171  80 171  81
 80 100  80 101
  3  54   3  55
 56  61  56  62
 86  67  87  67
 35 103  36 103
148  53 149  53
 91  32  92  32
139  60 140  60
 80  40  80  41
 87  82  87  83
 13 105  13 106
131  16 131  17
181  12 182  12
 78  18  78  19
194   2 194   3
178  72 178  73
  6  21   6  22
 45  19  45  20
207  17 208  17
107  24 108  24
206  82 207  82
 94   3  95   3
107 100 108 100
 41  63  41  64
169  13 169  14
 55  25  56  25
179  95 180  95
184  80 184  81
 91  71  91  72
 82  54  83  54
120  69 121  69
100  19 101  19
  7  16   8  16
  5  22   6  22
125  90 125  91
116  37 116  38
 41   1  41   2
199  26 200  26
 76  61  77  61
193  18 193  19
 22  53  22  54
106  84 107  84
 86  47  87  47
111 106 112 106
  1  47   1  48
128 101 129 101
 70  34  70  35
134 103 135 103
 34   1  34   2
 40  27  40  28
102  62 102  63
177  28 177  29
180  16 181  16
 94 105  95 105
 37 101  38 101
 61  13  62  13
164  67 165  67
 89  54  90  54
187  14 187  15
  4  17   5  17
 17  96  18  96
  9  69  10  69
133  63 133  64
  5  83   6  83
100  36 100  37
 32   2  32   3
103  31 103  32
119  82 120  82
 40  88  40  89
 77   5  78   5
 76  29  76  30
174  90 175  90
177  37 177  38
196   2 196   3
 62  12  63  12
101  42 102  42
 65  35  65  36
 84   3  85   3
145  23 146  23
165  51 165  52
  6  44   7  44
147 101 148 101
 48  61  49  61
152  36 153  36
177   1 178   1
214  50 214  51
 87  90  88  90
 34  47  34  48
167  43 168  43
  0  57   1  57
204  82 204  83
146  17 146  18
 51   2  52   2
 21  97  21  98
175  61 176  61
140  63 141  63
 66  33  66  34
126  76 127  76
  7  51   7  52
211  82 212  82
154  65 154  66
165  18 165  19
196  32 196  33
139  17 140  17
120  83 120  84
 55  12  55  13
 87  14  87  15
179  80 179  81
202  40 203  40
154  98 155  98
 22  96  23  96
 24  29  25  29
211  40 211  41
 91  52  92  52
 28  61  28  62
155  53 155  54
 78  88  78  89
 42   3  42   4
177  95 177  96
  9 102   9 103
 46   9  46  10
 70  91  71  91
 21  35  22  35
176  70 177  70
 50  37  51  37
140  41 140  42
131  85 132  85
 51   9  52   9
 54  96  55  96
135  79 136  79
 54  64  55  64
147  61 147  62
131 102 132 102
156 100 156 101
116   6 117   6
143  92 143  93
 77  62  78  62
132  33 133  33
 48  11  48  12
179  47 179  48
 11  52  11  53
170  35 171  35
115  59 115  60
182   0 182   1
197   7 198   7
 60  33  60  34
202  19 202  20
 12  89  12  90
  1  51   1  52
136  46 136  47
142  87 142  88
 98  40  98  41
 98  24  98  25
 14  56  14  57
118  69 119  69
 63  62  63  63
 50  49  51  49
 66  52  67  52
112  58 113  58
 54  45  54  46
  2   4   2   5
 26  29  27  29
133  56 133  57
162  37 162  38
 66  65  67  65
 17  80  17  81
 29  76  30  76
 28  96  29  96
176  63 176  64
 76  74  77  74
 44  21  45  21
 73  74  74  74
200   4 200   5
164  25 164  26
 27  75  27  76
128  52 129  52
198  79 198  80
 51  47  51  48
 74  83  75  83
 87  64  87  65
 10  28  11  28
 53  88  53  89
 56  13  57  13
131  60 131  61
176   3 176   4
 57  80  57  81
166  29 166  30
205  55 206  55
173  62 173  63
  1  90   1  91
 17  54  17  55
131  99 131 100
 19  47  20  47
138  40 139  40
 15  55  15  56
 72  70  72  71
161  95 162  95
175  30 175  31
203  91 204  91
125   0 125   1
  9  67  10  67
  0 102   1 102
103  12 103  13
128  88 129  88
137  30 138  30
 40  92  40  93
119  23 119  24
116  72 117  72
194  14 194  15
144  69 145  69
 77  43  78  43
 88  12  88  13
 24  95  24  96
107  72 108  72
182  44 183  44
 48  83  49  83
164  35 164  36
 17  93  17  94
199   1 200   1
 20  87  20  88
 98 105  98 106
 50  91  50  92
163  31 164  31
214  15 214  16
 81   3  81   4
154 102 154 103
211  64 212  64
109  41 109  42
127  70 127  71
117  91 117  92
 99   1  99   2
105  57 106  57
107  34 108  34
 87  99  87 100
175 104 175 105
194  86 194  87
212  86 213  86
 88  47  89  47
121  41 121  42
207  18 208  18
 70  77  71  77
130  52 131  52
  5  40   6  40
 84  41  85  41
144 103 145 103
128   3 129   3
184  95 185  95
149  42 149  43
 18  23  18  24
 70  78  70  79
 28  76  28  77
 75  39  76  39
147 102 148 102
112  85 113  85
 76  68  77  68
209  10 210  10
171   0 171   1
 95  66  95  67
214  71 215  71
 75   4  75   5
114  84 114  85
 18  70  18  71
 58  89  59  89
215 102 215 103
194  18 195  18
 68  92  68  93
201   4 202   4
 35  74  35  75
131  15 132  15
 27  14  27  15
144  41 145  41
153   6 153   7
162  55 163  55
 98  40  99  40
 27   7  28   7
210  25 210  26
 30  13  30  14
111 105 111 106
 52  97  53  97
191  53 192  53
134  91 134  92
 11  47  12  47
151 100 151 101
147  92 148  92
121  57 121  58
 53  80  54  80
118  30 119  30
157  27 158  27
112  88 112  89
200  86 201  86
173  27 173  28
124  51 125  51
137   9 138   9
146  66 146  67
176  69 177  69
 27 103  27 104
 38   8  39   8
 61   2  61   3
172  75 172  76
106  43 107  43
172  15 173  15
 34 100  34 101
100 106 100 107
 59  33  59  34
123  33 123  34
136  69 136  70
191 105 191 106
 59  51  60  51
 30  99  31  99
179  87 180  87
147  31 148  31
121 101 121 102
 58  30  59  30
181  48 182  48
196  98 196  99
112  40 112  41
 35  41  36  41
206  63 207  63
 69  66  69  67
 11  13  12  13
124  83 125  83
 78  85  78  86
185  88 186  88
 47  57  48  57
198  78 199  78
208  86 209  86
 48  70  49  70
  6   4   7   4
161  17 162  17
115 106 116 106
179  37 179  38
 61  62  62  62
 17  29  17  30
 11 103  12 103
110  32 110  33
 44 100  44 101
155  65 156  65
159  69 160  69
136  25 137  25
124  90 125  90
111   6 112   6
184   0 185   0
129  96 129  97
190  72 190  73
172  34 173  34
 79  68  80  68
181  77 182  77
165  81 166  81
 79  65  80  65
 55  72  55  73
 77   4  77   5
 46  77  47  77
143  37 144  37
128  51 129  51
  4  84   5  84
142  11 142  12
 97  82  97  83
129 101 130 101
128  39 129  39
155  17 156  17
197  41 198  41
207  18 207  19
 91  55  91  56
 16  82  16  83
166  29 167  29
189  37 190  37
 53  25  53  26
 53   1  54   1
144  63 145  63
 47  88  47  89
 10  33  11  33
108  36 108  37
 85  40  86  40
166  11 167  11
190  29 190  30
 26 101  26 102
171  54 172  54
105 103 106 103
114  64 114  65
126  64 127  64
146  29 147  29
 71  88  71  89
  5  77   6  77
 56  15  57  15
190  33 190  34
 52 101  52 102
157  53 158  53
155   2 155   3
 31  90  32  90
183  30 183  31
203  64 203  65
 58  61  59  61
103  83 104  83
 81  74  82  74
 48  95  49  95
  1  86   2  86
 56  94  56  95
 20  23  20  24
 14 104  15 104
 62   9  62  10
  3  33   3  34
 34  77  35  77
209  20 209  21
100  57 101  57
208  11 208  12
120  70 120  71
113  55 113  56
152  43 153  43
 16   7  16   8
 57  72  58  72
142  88 142  89
165   1 166   1
104  95 104  96
199 102 200 102
145   4 145   5
 42  91  43  91
201  91 202  91
128  46 128  47
198  87 199  87
182 103 183 103
198  39 198  40
139  10 140  10
180  24 180  25
 81  78  82  78
180  40 181  40
 82  44  82  45
 50  20  51  20
162  11 163  11
 36  78  37  78
180  73 181  73
 80  75  80  76
 67  90  68  90
  0  13   1  13
 37  30  37  31
 70  95  70  96
 16  36  16  37
 92  61  93  61
  4  94   5  94
113   3 113   4
102  47 103  47
  0  99   0 100
  4  78   5  78
106  82 107  82
206  92 206  93
 35  89  36  89
121  43 122  43
  9  12  10  12
 68  46  68  47
114  91 115  91
 98 104  98 105
 16  23  17  23
 84  29  84  30
210  69 211  69
158  13 159  13
  5  11   5  12
 68  98  68  99
144  17 145  17
157  72 158  72
185 102 186 102
157  78 158  78
 14   6  14   7
168   5 168   6
 38  35  39  35
  3   7   3   8
190  52 190  53
199 102 199 103
194  73 195  73
117  45 117  46
175  74 175  75
134 102 135 102
101  86 102  86
116  45 116  46
113  63 113  64
 86  21  87  21
 29  27  29  28
  1  20   2  20
118  57 119  57
 63  45  63  46
202  30 203  30
184  89 185  89
185  22 186  22
123   2 123   3
177  19 178  19
  8  54   8  55
 31  16  31  17
 63  38  64  38
159  30 160  30
210  99 210 100
  5  62   6  62
 61  38  61  39
213  63 214  63
110  69 111  69
107  98 108  98
136  16 136  17
 17  81  17  82
199  32 200  32
207  31 208  31
 34  49  35  49
173  28 174  28
 46  66  47  66
182 101 183 101
132  76 132  77
132  27 133  27
 29  11  29  12
171  74 171  75
 70  24  70  25
 56  40  57  40
175  30 176  30
142  45 142  46
 98 101  99 101
  5  72   5  73
136  53 137  53
128   2 129   2
122   3 123   3
213  27 214  27
163  55 164  55
 28  89  29  89
184  50 185  50
131  73 132  73
 45  99  45 100
 78  22  79  22
206  35 207  35
112  98 113  98
165  24 165  25
 76  23  77  23
 75  21  76  21
 31  34  32  34
183  65 183  66
 29 101  29 102
 46  15  46  16
165  60 166  60
168  12 168  13
 93  71  94  71
 58   3  59   3
 82  71  83  71
208  88 208  89
 34  22  34  23
  7  81   7  82
 59  70  59  71
 74  53  75  53
 19  14  20  14
214  97 214  98
149  24 149  25
188  67 189  67
 28  74  29  74
185  10 185  11
184  79 184  80
 25 104  26 104
180  37 180  38
195  97 195  98
 27  87  27  88
151   6 152   6
 91  43  91  44
 14  77  15  77
136  98 137  98
 74  56  75  56
 99   6 100   6
164  76 164  77
183  76 184  76
215   0 215   1
159  81 160  81
115  17 116  17
 42  71  42  72
  6 100   7 100
 59  34  60  34
130  48 131  48
118 104 119 104
 12   2  12   3
 71  25  72  25
178  40 178  41
108  80 109  80
123  21 124  21
167  31 167  32
  1  86   1  87
 97  33  98  33
195  56 196  56
142  54 143  54
 81  56  81  57
147  87 147  88
211  65 212  65
167  68 167  69
113 104 114 104
 45  92  45  93
184 105 185 105
 55  56  55  57
120  39 121  39
 55  84  56  84
174 106 175 106
179  18 180  18
209  43 209  44
187  75 187  76
126  14 127  14
169  39 169  40
  3  22   3  23
160  64 161  64
193  33 193  34
 21  33  22  33
 50  88  51  88
105  12 105  13
165  50 165  51
159  51 159  52
 18   8  19   8
208  82 208  83
 16  92  17  92
135  30 135  31
 46  44  46  45
199   6 200   6
 34  25  35  25
158  18 159  18
196  70 197  70
  8  61   8  62
173  58 174  58
 57   6  58   6
 95   0  95   1
 26  14  27  14
165   0 166   0
187  23 188  23
204  17 205  17
131  17 132  17
179 107 180 107
 37  65  37  66
181  65 182  65
 66  23  66  24
203  20 203  21
182  73 182  74
207  95 207  96
199  69 199  70
 41  49  41  50
 55  86  55  87
 37  36  37  37
 68  82  69  82
 98  81  98  82
153  97 154  97
 28  52  28  53
 93  21  94  21
115  91 115  92
 89  15  90  15
185  99 186  99
 56  30  56  31
 75  67  76  67
 78  27  79  27
 65  29  65  30
144  73 145  73
108  56 109  56
199  79 199  80
  9  85   9  86
 12  93  13  93
 18  90  19  90
 84  64  84  65
194  81 194  82
 17  96  17  97
 13  20  13  21
180  29 181  29
 99  35  99  36
 17 103  18 103
151  50 152  50
149  70 149  71
 35  29  35  30
207 101 207 102
138  19 138  20
 50  10  51  10
 90  23  91  23
141   5 141   6
 86  70  87  70
170  54 170  55
 13  40  13  41
187  94 187  95
115  85 115  86
204  93 205  93
211  72 212  72
  3  84   3  85
100 100 100 101
 90  21  91  21
 78  83  79  83
 67  25  68  25
 64  96  65  96
 29   4  30   4
154  91 155  91
100  88 100  89
188  44 189  44
  4  30   4  31
 68  49  69  49
186  51 186  52
 18  35  18  36
160  50 160  51
166  20 166  21
 91   5  91   6
 19  32  20  32
206  36 206  37
 82  63  83  63
 40  84  40  85
116  16 116  17
119  95 119  96
 55  13  55  14
 68   8  68   9
161   1 162   1
136  42 137  42
176  64 176  65
127  81 127  82
158  29 159  29
126  31 126  32
 26  17  27  17
114  39 114  40
204  38 205  38
 67 102  68 102
 27  10  27  11
 65  28  66  28
195  74 196  74
174  11 175  11
146  75 146  76
 71  58  72  58
212  87 212  88
 49  16  49  17
 51  55  51  56
 95  52  96  52
 37  17  37  18
121  65 121  66
169  54 170  54
185  21 185  22
167  25 168  25
135  60 135  61
120  48 120  49
123  70 124  70
188  31 189  31
 64  60  64  61
 25  15  25  16
175   8 175   9
177 103 178 103
133  84 133  85
178  77 179  77
 66  42  66  43
  9  43  10  43
 64  50  65  50
 56  96  57  96
132  44 133  44
 43  73  44  73
 28  32  28  33
 35   6  36   6
211  45 211  46
148  34 149  34
175  70 176  70
 29   6  29   7
166  61 166  62
 54  30  55  30
 73  51  74  51
171 101 171 102
204 105 204 106
192  64 193  64
 51  85  52  85
124  75 125  75
171  35 171  36
 28  59  29  59
 35  68  36  68
185  16 186  16
 22  85  22  86
107  55 108  55
105  84 105  85
 21   3  21   4
116  33 116  34
114  69 115  69
131  75 131  76
  5  65   6  65
208  89 209  89
 29  72  30  72
168 105 169 105
 66  19  66  20
 57  39  58  39
104   5 104   6
 21  90  22  90
137  84 138  84
184  81 184  82
 19  67  19  68
111  47 111  48
 17  10  17  11
173  80 173  81
174  61 175  61
183  72 183  73
207  97 208  97
123  77 123  78
119  66 119  67
158  92 159  92
 96  78  96  79
 28  41  29  41
 72  66  73  66
 73  13  73  14
172  98 172  99
 31  21  32  21
180  26 181  26
  3  73   4  73
213  83 214  83
 55  87  55  88
 88  27  88  28
142 104 142 105
190  12 190  13
148   8 148   9
 79   1  79   2
145  31 145  32
149  15 149  16
  1  41   2  41
113  53 114  53
 50  18  51  18
134  19 134  20
 97  35  97  36
110  92 111  92
186  67 187  67
106 107 107 107
155  76 155  77
 38  99  39  99
 13  80  13  81
 88  83  88  84
125  22 125  23
 39  52  39  53
161  57 162  57
193  99 194  99
174  87 175  87
 84  46  85  46
 31  11  31  12
146  16 146  17
210  83 211  83
  6   5   7   5
120  63 121  63
  2  96   2  97
 36  32  37  32
141  17 141  18
119  59 120  59
 75   7  76   7
172  64 172  65
 85  91  85  92
 32   4  32   5
 17   7  17   8
192  16 192  17
 41  34  41  35
151  85 152  85
 46  79  47  79
192  12 192  13
103  16 103  17
116  34 117  34
198  66 199  66
164   4 165   4
162  61 163  61
  0  54   0  55
165  68 166  68
 56   8  56   9
  4  72   5  72
173  31 174  31
160  88 160  89
113  68 114  68
103  49 104  49
108   2 109   2
213  12 214  12
184  32 184  33
202  24 203  24
106  26 106  27
179  60 179  61
 66  82  67  82
 78  59  78  60
196 105 197 105
186  24 187  24
 54  51  54  52
  5 101   6 101
 55  47  55  48
195  28 196  28
180  83 180  84
163 105 163 106
 97   3  98   3
208   7 208   8
202  84 202  85
190   6 190   7
134  61 135  61
 92  35  93  35
117  78 118  78
117  36 118  36
 30   9  30  10
 95  54  95  55
121  50 122  50
 77   9  78   9
 85  28  85  29
163   7 163   8
 33  26  34  26
126   2 127   2
 95 100  96 100
 57  99  57 100
  5  91   6  91
177   5 177   6
 89  59  89  60
 46  68  47  68
137  55 137  56
117  85 118  85
 39  17  40  17
 67  14  67  15
191  87 192  87
206  66 207  66
 59  41  60  41
 38  33  39  33
  9  10  10  10
 74   6  75   6
137  59 137  60
150  93 151  93
136  49 136  50
  6  68   6  69
112  89 113  89
192 101 193 101
112  51 112  52
 43  87  43  88
 15  36  15  37
164  44 164  45
199  33 200  33
 53  96  54  96
 48  86  49  86
 78  10  79  10
160  76 161  76
 51  87  52  87
