MAZE 192 384
156 304 157 304
110 291 111 291
106   9 107   9
128 140 129 140
177  68 178  68
150 327 150 328
 30 222  30 223
 60 142  61 142
 27 210  27 211
 71  66  72  66
 86 102  87 102
 51  79  52  79
123 366 124 366
 76  53  77  53
 46  44  47  44
130   3 131   3
 30  10  31  10
149   2 150   2
 50 333  50 334
 91 215  92 215
 36  55  37  55
107 249 108 249
121 270 122 270
 89 193  90 193
 71  77  72  77
 53 172  53 173
130  64 130  65
 87 216  88 216
170 354 170 355
 36 119  36 120
161 254 162 254
 22 338  22 339
 46 276  47 276
 86 159  87 159
127 350 128 350
 61 158  61 159
188 297 188 298
  2 195   2 196
123   6 124   6
168 141 168 142
 20   0  20   1
140   1 140   2
176 238 177 238
 74 254  75 254
136 155 137 155
144 276 145 276
173 110 174 110
177  63 178  63
 12 197  12 198
 65  62  65  63
117  15 118  15
189 154 189 155
178 110 179 110
 78  71  78  72
136 243 136 244
190 256 190 257
 99 329 100 329
 94 219  95 219
  3  93   4  93
 30 323  30 324
 10  50  10  51
186 353 186 354
 30  60  30  61
 34 242  35 242
136   1 136   2
145  11 146  11
127 286 128 286
154  58 154  59
145  82 145  83
106 242 106 243
 86 131  87 131
163 253 164 253
180 334 180 335
 73 133  73 134
 58 156  58 157
 96  35  97  35
163  78 163  79
 77 170  77 171
  1 253   1 254
119 177 120 177
154 381 155 381
175 175 176 175
  3  57   4  57
175  34 175  35
169  52 169  53
 94 182  94 183
187 291 187 292
 63 312  64 312
131 238 131 239
170 352 171 352
110 238 110 239
154 157 154 158
 59 379  59 380
 22 151  22 152
103 135 103 136
114   8 115   8
151 218 151 219
174 336 175 336
129 320 129 321
 87 119  88 119
138  29 139  29
 17 368  17 369
 27  32  27  33
 74 319  74 320
 54 123  54 124
108 151 108 152
165 298 166 298
163 182 163 183
 59 274  60 274
 97 268  97 269
 21 100  22 100
 47 340  47 341
 30 191  31 191
 33 106  34 106
102 313 103 313
 51 308  51 309
182 261 183 261
 92 350  92 351
154 341 155 341
171 161 171 162
 49   9  49  10
 15 120  15 121
 33 168  34 168
122 371 123 371
105 377 105 378
175 260 175 261
136  82 137  82
 45  63  45  64
183 365 184 365
 78 107  78 108
 56 155  56 156
  2 347   2 348
142 345 143 345
113  18 113  19
100  48 101  48
 12  59  13  59
116  29 116  30
111 168 111 169
 41 329  41 330
146 110 147 110
141 240 141 241
  5 173   6 173
 94 299  95 299
 70 154  70 155
146 101 147 101
 17 235  18 235
151 316 152 316
187  31 188  31
188 333 188 334
153  75 153  76
125  55 126  55
130 375 131 375
181  11 181  12
 97 185  98 185
 61 105  62 105
123  70 123  71
105 213 105 214
 36 354  37 354
 41  36  42  36
130 357 130 358
  0  65   0  66
 64 372  65 372
179 332 180 332
189 275 189 276
  9 354   9 355
 23 200  23 201
103 142 104 142
185 351 186 351
 15 192  15 193
 74  76  74  77
 28 165  28 166
 92 220  93 220
  8 381   9 381
 91 372  92 372
 40  94  41  94
 77 263  78 263
158 135 158 136
 27 314  28 314
 89  67  90  67
112 375 113 375
 24 116  24 117
129 236 129 237
 26  43  26  44
130 281 130 282
159 125 160 125
153  62 154  62
172 262 172 263
107   0 107   1
 22 162  22 163
136 283 136 284
  0 268   0 269
 42 153  42 154
 59 329  59 330
144 154 144 155
 18 321  19 321
156 216 156 217
 29 191  29 192
 10  39  10  40
125 290 126 290
 67 348  67 349
140 187 141 187
 25 292  25 293
149 169 150 169
  8  35   8  36
 74  58  74  59
163  71 163  72
 94  82  94  83
 73 301  74 301
 82  15  83  15
129 149 130 149
161 117 161 118
165 214 166 214
120 233 120 234
 99 349  99 350
 95 236  96 236
 27  33  27  34
 39 300  39 301
178 170 179 170
188 169 189 169
 72 203  72 204
 20 378  21 378
157   0 158   0
 24 211  24 212
145 119 146 119
152  25 152  26
190 189 191 189
179  12 180  12
 41 256  41 257
120 250 121 250
 35 230  36 230
127  55 127  56
 35  80  35  81
154 228 154 229
115 177 115 178
108 212 108 213
 38 302  39 302
 60  71  60  72
137 124 138 124
  6 117   7 117
149 141 150 141
 55 281  56 281
 72 218  73 218
 24  12  25  12
 29 177  30 177
122 249 123 249
 48  24  49  24
 51 245  52 245
 15 177  16 177
 41 366  41 367
 77 130  78 130
141  62 141  63
 94 113  95 113
 76 315  76 316
163   7 163   8
132  42 133  42
140 291 140 292
 10 154  11 154
167 117 168 117
161 248 162 248
121 104 121 105
180  86 180  87
113 313 114 313
140 371 141 371
 98  86  98  87
 87 161  87 162
 10 277  10 278
 97  33  97  34
119 131 120 131
 79 377  80 377
 52 220  53 220
 79 363  79 364
 15 321  16 321
 19 166  20 166
 87 341  87 342
108  63 108  64
 15 127  15 128
 70 278  70 279
 82 107  83 107
 95  89  95  90
  0 204   1 204
 18 273  18 274
179  59 179  60
 95 251  96 251
147 117 148 117
 41 214  42 214
 73 219  74 219
 65 271  65 272
  6 277   7 277
110  23 111  23
123 270 123 271
139 250 140 250
167  18 167  19
  6   2   6   3
171  80 172  80
 68 118  68 119
 20 123  20 124
133 307 134 307
174 331 175 331
 28 159  28 160
142 128 142 129
110 208 110 209
 83  16  83  17
151  74 151  75
 31  88  32  88
 64 250  65 250
 54 309  54 310
 31 106  31 107
 61  66  61  67
170 226 171 226
  6  40   7  40
 95  94  96  94
 78 318  78 319
166 108 167 108
137 113 138 113
187 328 188 328
190 291 190 292
 50 307  51 307
103 327 104 327
135 305 136 305
115 340 116 340
174 121 175 121
 47  49  47  50
183 350 183 351
 40  34  41  34
137 143 138 143
115 342 115 343
117 347 118 347
 92 111  92 112
 91  49  92  49
  9 214   9 215
 61  91  62  91
 40  10  40  11
 29 331  29 332
 86 252  87 252
 39  20  40  20
 77 330  77 331
103  61 103  62
  2  65   2  66
161 260 161 261
 50 159  51 159
129 242 130 242
 63 149  63 150
127 131 127 132
162 212 162 213
 42  74  42  75
124  83 124  84
  1  29   1  30
 83 383  84 383
178 213 178 214
146 362 146 363
169 272 170 272
136  72 136  73
148 334 148 335
 43 102  44 102
164 191 165 191
104 268 104 269
 16 120  17 120
 87 233  87 234
 20 252  21 252
 59 209  59 210
187 375 187 376
144 326 145 326
 53   8  53   9
 41 101  42 101
 95 261  95 262
143 255 144 255
122 352 123 352
154 350 155 350
  9 285  10 285
131 132 131 133
 98 328  99 328
 32   9  32  10
 56 236  56 237
166 196 166 197
 76   4  77   4
 25 172  25 173
 23 343  24 343
137 209 138 209
 58 220  59 220
 72  82  73  82
153 281 153 282
120 378 120 379
138  91 138  92
120 168 121 168
179 273 180 273
 28  49  28  50
163  14 163  15
 79 362  79 363
182  39 183  39
 86  97  87  97
 12  21  12  22
 99  67  99  68
140  56 141  56
134 289 134 290
 53 211  54 211
159 251 160 251
 50 266  50 267
 26 264  27 264
 77  56  77  57
 56 101  57 101
122 281 122 282
104 187 104 188
110 131 110 132
 77 141  77 142
 33 105  34 105
 68  57  69  57
166  19 167  19
 84 221  84 222
 78 101  79 101
179 346 179 347
163 335 164 335
 79 331  80 331
 51 315  51 316
 65 130  65 131
113 125 113 126
177 209 177 210
 77 244  77 245
 61 114  62 114
183 158 183 159
113 273 114 273
 66   0  67   0
 42  25  43  25
  8 116   8 117
 70  86  70  87
128 214 129 214
 96 217  96 218
131 361 132 361
 70  67  71  67
 92  33  93  33
117 197 117 198
174 152 175 152
 94 266  95 266
 18 324  19 324
157 263 158 263
 12 366  13 366
123  94 123  95
 99 380  99 381
147 350 147 351
169 260 170 260
109 276 109 277
101 282 102 282
 38 277  39 277
132 376 132 377
185 371 185 372
175 113 175 114
 63  70  63  71
 79 341  79 342
177 145 178 145
 52 183  52 184
 69 274  70 274
 13 206  13 207
 93 327  93 328
 36 363  37 363
 42  37  43  37
 27  38  27  39
 50 331  51 331
 84 338  85 338
  0 216   0 217
186 211 186 212
 19  63  19  64
 47 254  48 254
 16  95  16  96
 79 329  79 330
 33 149  33 150
176 264 176 265
 63   8  64   8
 94 295  95 295
149  74 150  74
113 122 114 122
175  17 175  18
139  41 140  41
122 118 123 118
 72 173  72 174
 13   0  14   0
139 316 140 316
 91 220  92 220
 69 137  70 137
 91 225  92 225
 19 152  19 153
111 290 112 290
 79  61  80  61
126 224 126 225
173 239 174 239
119  55 120  55
 85 270  86 270
155 284 156 284
117 237 118 237
 99 236  99 237
 29  24  29  25
142 266 142 267
137 153 138 153
105  39 106  39
 30 154  31 154
 44  14  44  15
 20 297  21 297
144 382 145 382
119 326 120 326
142  83 143  83
 10 347  10 348
 44 120  45 120
 24 270  24 271
112 327 112 328
123  12 124  12
108  71 109  71
189  47 190  47
 95 275  96 275
 43  27  44  27
 39 129  40 129
150 263 151 263
 75 296  75 297
 71 160  71 161
 36 220  36 221
157  52 158  52
 52 302  52 303
 28 141  28 142
109 186 110 186
 58 113  58 114
 96 133  96 134
182 249 183 249
 69 171  70 171
152 165 152 166
119 213 120 213
185 198 185 199
  8 360   8 361
184 179 184 180
 13 114  13 115
125 109 125 110
  1  26   2  26
176 360 176 361
138 189 138 190
186 104 186 105
148 145 148 146
123 294 124 294
 35 332  35 333
 85 371  85 372
142 365 143 365
164 356 165 356
 88 161  88 162
164  37 164  38
174 326 175 326
 24 155  25 155
  5 110   6 110
119 281 119 282
175 365 175 366
  1 232   2 232
 87 379  87 380
151  53 152  53
 63 217  63 218
 72   9  72  10
 91 322  91 323
187 251 188 251
  2 309   2 310
156 262 156 263
127 203 128 203
 64   1  64   2
172 303 173 303
 43  36  43  37
162 229 162 230
190  50 191  50
  5 334   5 335
172 292 172 293
110 333 110 334
169 278 170 278
189 375 190 375
 31 352  32 352
125 108 125 109
143  37 144  37
  2  43   2  44
100 168 100 169
 78 186  79 186
 13 197  13 198
 86 176  86 177
183  84 183  85
151 105 151 106
153 134 154 134
183 154 184 154
180 351 181 351
 91 230  91 231
 40 123  41 123
174 218 174 219
 69 176  70 176
 16 237  16 238
 63  31  64  31
133 168 134 168
110 305 110 306
 84  43  84  44
168 373 169 373
  9 233  10 233
 25 259  25 260
190 158 190 159
135 379 136 379
 53 317  53 318
 47 186  48 186
121 309 122 309
105 188 105 189
 70  32  70  33
170  96 170  97
156 322 156 323
167 203 168 203
145 354 146 354
179  74 180  74
190 156 191 156
 65 144  65 145
 24 312  25 312
153   1 154   1
 30 171  31 171
 86 226  87 226
110 358 111 358
164  87 165  87
126 152 126 153
 86 113  87 113
  4  31   4  32
 94  98  94  99
 55 356  55 357
191 225 191 226
 13 245  14 245
168 121 168 122
186 109 187 109
182 177 182 178
 77 358  77 359
 70  61  71  61
147 202 147 203
 82 368  82 369
 30 199  31 199
111 303 111 304
143 190 143 191
114  89 114  90
 72 376  72 377
 65 177  65 178
 35 211  36 211
136  59 137  59
 85 123  85 124
 45 178  45 179
  7 232   8 232
149   5 150   5
118 251 119 251
 83 104  83 105
 97  99  98  99
176 209 176 210
120 376 120 377
  2  59   2  60
 95 151  96 151
149  52 150  52
  2 185   2 186
162 344 163 344
 89 187  90 187
 60 350  60 351
150 113 150 114
101 380 102 380
 95 167  96 167
126 352 127 352
112  14 113  14
112 293 113 293
 53 320  53 321
146 368 147 368
164 253 165 253
 73 268  74 268
 99 273  99 274
 42 181  42 182
136 344 137 344
 38  47  38  48
 56 197  57 197
183 237 184 237
122 299 123 299
178 119 178 120
126 118 127 118
  2 139   2 140
 59 283  60 283
 89 192  89 193
 23 266  23 267
176 300 177 300
 78  96  78  97
 17 236  18 236
119 129 119 130
121 244 121 245
 45  80  45  81
 31 251  31 252
 45  91  46  91
148 351 149 351
151 178 151 179
117 364 117 365
 89 338  89 339
 43 326  44 326
  6 100   6 101
 32  23  32  24
  8 201   8 202
180  75 181  75
128 119 128 120
  5  18   6  18
144 281 144 282
131 126 131 127
 66  35  67  35
 49  17  50  17
138  55 138  56
154 230 155 230
120 133 120 134
142 225 143 225
163  60 163  61
 48 336  48 337
 15  38  16  38
 11 368  11 369
172  88 173  88
 22 271  23 271
180 187 180 188
164 260 165 260
 45 308  45 309
137 237 138 237
137 180 138 180
158 153 159 153
 38 360  38 361
189 285 189 286
 11 186  12 186
 59 268  59 269
134  45 134  46
136 181 136 182
 14 133  14 134
167  81 167  82
 98 307  98 308
174 117 174 118
 52 339  53 339
140  77 140  78
 12 250  12 251
180  87 180  88
 77 276  78 276
 83  41  83  42
 39 256  40 256
140  37 141  37
 69 317  69 318
 36  94  36  95
 77 195  77 196
181 254 181 255
 66 301  66 302
169  31 169  32
135 299 135 300
 50 252  50 253
  8 179   8 180
144 253 145 253
130 176 131 176
138 227 139 227
 29  77  29  78
  6  53   7  53
130  17 131  17
176 345 176 346
 53  92  53  93
 65 160  66 160
137 382 137 383
 38 292  39 292
 81  93  81  94
 19 300  20 300
 26 356  27 356
151 226 152 226
 95 364  96 364
118 181 119 181
168  38 168  39
178 248 178 249
178 269 178 270
109 272 109 273
 62 200  63 200
 98  21  98  22
171   3 172   3
 86 286  86 287
 60 193  61 193
 77  39  77  40
 17   9  17  10
182 268 182 269
114  47 115  47
170  66 171  66
 41  28  42  28
 20  94  20  95
 10 247  10 248
 38 202  39 202
107 109 107 110
118 242 119 242
 48 235  48 236
 45 325  45 326
167  91 167  92
126 155 126 156
113 116 113 117
  8  94   8  95
 66 265  66 266
 41 314  41 315
132 101 132 102
 83  11  83  12
161 371 161 372
 51 157  52 157
136 323 137 323
159 217 160 217
  2  87   3  87
 51  30  52  30
 15 375  15 376
170 293 170 294
 38 302  38 303
 96 257  97 257
163  25 164  25
 65 291  65 292
 55 106  55 107
 52 197  53 197
147  43 147  44
163 133 164 133
155 282 156 282
138 120 139 120
 76  36  76  37
127 125 128 125
  7  77   7  78
176 153 177 153
159  17 159  18
163 333 164 333
 29 337  30 337
 16  25  17  25
103  40 104  40
 54 261  54 262
110  25 110  26
169 101 170 101
149 355 150 355
176 268 176 269
 73 349  73 350
167 147 167 148
 65 320  65 321
 72 328  73 328
 37 110  38 110
136 176 136 177
 47 328  48 328
 75 375  76 375
 78 138  78 139
 45 291  46 291
128 260 128 261
175  79 176  79
 23  92  23  93
 87 354  88 354
 23 348  23 349
 96 202  97 202
 94 178  94 179
 76  17  76  18
146  23 147  23
 43  93  44  93
119  19 119  20
 26 131  26 132
 85 167  86 167
 10  41  10  42
 89 292  90 292
 69 346  70 346
137 106 137 107
152 225 153 225
 50  40  50  41
 32 314  33 314
111 360 111 361
156 165 157 165
 38 259  39 259
 17 377  17 378
135  54 135  55
116 228 116 229
147 323 148 323
179 184 179 185
127 374 127 375
  1 249   1 250
 50 132  50 133
 12 350  12 351
 43 169  43 170
189  35 190  35
144  54 145  54
121 242 121 243
 42 226  42 227
179  56 179  57
 74 316  75 316
 32 365  32 366
159 148 159 149
184 162 185 162
 16  92  17  92
 88 210  89 210
 37 281  38 281
157 163 157 164
141 201 141 202
191 132 191 133
 41 287  41 288
102 153 102 154
 88 151  88 152
169   2 169   3
140 376 140 377
165 292 166 292
  8 361   8 362
108 154 109 154
148 107 148 108
 91 143  92 143
 25  34  26  34
 80 136  80 137
 19 343  19 344
 65 333  65 334
 36  22  36  23
157 109 157 110
129 186 130 186
 56 282  56 283
 60  20  61  20
132 227 132 228
 42 323  42 324
146 179 146 180
 69   4  70   4
149 211 150 211
187 110 188 110
 45 371  45 372
 75 141  75 142
 92 323  93 323
120 351 121 351
101 171 101 172
156  87 156  88
116 164 117 164
 82  46  82  47
 99 109 100 109
128 219 128 220
149 130 150 130
181  49 182  49
158 126 158 127
187  49 187  50
150 126 150 127
 76 256  76 257
 12 203  13 203
 96  33  96  34
 55 220  56 220
  1 286   2 286
 31  43  32  43
104 149 104 150
 16 358  17 358
 85 284  85 285
110 240 111 240
102 139 103 139
160 253 161 253
109 237 109 238
162  10 163  10
139  44 139  45
 14 350  15 350
 65 234  66 234
107 119 107 120
 98 166  99 166
111  17 111  18
122 193 123 193
 65 224  65 225
 45 287  45 288
178 339 179 339
108  87 108  88
125 223 126 223
145 216 145 217
112 170 113 170
 62 275  63 275
 64  68  65  68
 40 332  41 332
 21 289  21 290
 72 343  72 344
 57 378  57 379
 80 303  80 304
129 165 130 165
 53 360  53 361
172 330 173 330
 41   1  42   1
119 289 119 290
 31 382  31 383
177   2 178   2
135 362 135 363
110 154 110 155
119 274 120 274
110   4 110   5
185 266 185 267
114 228 114 229
135   6 135   7
186  20 186  21
186 357 186 358
  5 327   5 328
 27 298  28 298
 17  77  18  77
137 215 138 215
 22   6  22   7
153 337 154 337
147  43 148  43
 83  63  83  64
134 202 135 202
143 320 144 320
 81 295  82 295
173 109 174 109
 65 260  65 261
 25 338  25 339
 35 363  36 363
104 141 105 141
 75 189  75 190
 16 306  17 306
160 278 160 279
 97 162  97 163
 37 362  38 362
105 164 105 165
145 362 146 362
 30 153  30 154
138  80 139  80
122 155 123 155
116 119 117 119
106 354 106 355
126 207 127 207
 68 343  69 343
134 221 135 221
 65 339  66 339
 74 301  74 302
  8 287   9 287
117 339 117 340
 53 195  54 195
 32 180  33 180
148 354 149 354
156 285 156 286
 43 159  43 160
148  64 148  65
133  36 134  36
164 178 165 178
138 160 138 161
 54 139  55 139
142 175 143 175
116 312 117 312
 76 181  77 181
164  11 164  12
109 180 109 181
148 250 148 251
122 360 123 360
 15 175  16 175
 67  46  68  46
 98 227  98 228
 63 193  64 193
131 347 131 348
108 224 108 225
 24 281  24 282
 73 233  74 233
182  50 182  51
 14 327  15 327
 35 297  36 297
 10 225  10 226
 26 371  26 372
183 103 183 104
 35 382  36 382
175  25 176  25
143 269 143 270
170 277 171 277
 65 324  65 325
 15 265  16 265
 80   7  80   8
 64 209  65 209
131 107 131 108
153 358 153 359
188  52 188  53
 36 356  37 356
151 356 152 356
171 254 171 255
 39  38  40  38
 33 344  34 344
 87 247  88 247
 86 323  86 324
 91 109  91 110
 62 245  62 246
140 205 140 206
164 256 165 256
182 352 183 352
 87 215  87 216
108  25 109  25
 48  59  48  60
 31   6  31   7
184 343 184 344
103  99 103 100
105 144 106 144
151 195 151 196
156 251 157 251
 42 245  43 245
147 341 147 342
123 373 124 373
 42 263  42 264
 35 372  36 372
175 297 176 297
127 109 127 110
140 117 140 118
182 274 182 275
 62   2  62   3
 10  13  11  13
155 214 156 214
 30 195  30 196
161  41 161  42
115 190 115 191
 26 261  27 261
 85 179  86 179
134 339 135 339
 91 330  92 330
 23 115  24 115
178 102 178 103
 46 216  46 217
 68 250  69 250
 25 377  26 377
120  56 120  57
121 235 121 236
 31 354  32 354
 14 265  15 265
 38 203  38 204
132 282 132 283
146  39 146  40
 44 146  44 147
 55  54  56  54
157 100 157 101
172 106 172 107
126 341 126 342
165  64 166  64
179 276 180 276
 46 186  47 186
127   4 127   5
100  80 101  80
124 199 125 199
186 207 186 208
120 184 120 185
189 109 189 110
173 156 173 157
  2 318   3 318
 39 216  40 216
127 366 128 366
 48 221  48 222
 20 333  21 333
 70 362  71 362
165  44 165  45
 30  19  31  19
 37 130  38 130
 64 349  65 349
124 355 125 355
 65 327  65 328
168  11 169  11
 31  87  32  87
 50 358  50 359
125 371 126 371
  0 170   0 171
 15 319  16 319
  0 224   0 225
145 332 146 332
  9 371   9 372
136  72 137  72
 86  58  86  59
 61  42  61  43
 80 376  80 377
103 122 103 123
155 174 156 174
103 207 103 208
 26 190  26 191
103  63 103  64
 36 281  36 282
140 323 141 323
 37 303  37 304
 99 342  99 343
163 382 163 383
 91  71  92  71
 40 187  41 187
 13 185  14 185
135  28 135  29
176 160 176 161
140  91 140  92
 24  51  25  51
 16 315  16 316
183  72 183  73
124 168 125 168
 15 331  15 332
 59 342  59 343
123 209 123 210
 77 199  78 199
180  21 180  22
132 271 132 272
142  64 142  65
 83  29  83  30
 78 307  78 308
111 231 111 232
111 140 111 141
 26 199  27 199
 70 168  70 169
 10  17  11  17
149 132 149 133
108 247 108 248
156 134 157 134
